logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.1307325039504	0.131715676386315	-0.0958375769987984	-0.000772380564906794	0.000104494691997893	-0.000301001575850725	0.0422234573904041	0.0407322235091706	0.0831342839916962	0.0095535892212076	7.18088490772095e-05	0.000181721448870687	0	0.00122198947954955	0.248990635421492	0.935563501824118	0.145619856365056	0.0976428814276196	23369	AL136441.1	0.39115301340629	0.131715676386315	0.25856222552502	17.2892402977487	1	NBGMM (HL)
-12.8732110778079	-0.174332276073323	-0.175041610427748	0.00697983131783555	-0.000301769666898885	0.000913719629398705	0.0674150496777488	0.0541651592548911	0.108363124941787	0.0119907019459723	0.000110135802979473	0.000293001848236463	0	0.00128848777645291	0.10624044107748	0.560496869615891	0.00614433144623338	0.00181788109390173	17724	STAM-AS1	0.402847201549604	-0.174332276073323	0.107272385041433	4.57608995910473	1	NBGMM (LN+HL)
-10.3391610727601	-0.107587772965878	0.108743621568816	0.00640233413193921	8.64432725776121e-06	-5.33674719626809e-05	0.0342292486306876	0.03369319375826	0.0674724245936881	0.00619537947387037	3.81612999570065e-05	0.000101302523245596	0	0.00140724741288488	0.10703267525415	0.30141455806732	0.820796402667737	0.598323551791421	25827	ANKDD1A	0.429978050427824	-0.107587772965878	0.26438740100726	1.62772862997787	1	NBGMM (LN)
-7.66911636408884	0.0522995479755586	0.0254139456608948	0.00213143422088247	-7.03155282262695e-05	0.00016633769612039	0.01610668290286	0.016435949709765	0.0322811211175524	0.00292789421807992	1.18007818170966e-05	3.12092112338487e-05	0	0.00146250880512262	0.431124055214246	0.46662880072308	2.54488463413145e-09	9.83410690865166e-08	1019	MKNK1	0.435530806515537	0.0522995479755586	0.0840563701312838	0.187866333821683	1	NBGMM (LN)
-11.6136782278831	0.107375468902912	0.0137330781039071	0.00413837907248532	-0.000204136129504562	0.000519955579838546	0.0394033261126738	0.0338936587931689	0.070478813637743	0.00802919691664442	6.65826229059121e-05	0.000174340496577277	0	0.0015348594641561	0.845507253732784	0.606262135380397	0.00217010803932933	0.00285984757578649	6990	AC092910.3	0.435530806515537	0.107375468902912	0.108787087822977	4.03206040470198	1	NBGMM (LN+HL)
-10.8341442866243	-0.202679587453509	0.0151356500174652	-0.0219158096393592	0.000411984649912019	-0.0012062370159681	0.0630826943355303	0.0640872171798188	0.125735318063311	0.0127955586554827	4.7482312248402e-05	0.000125270793941732	0	0.00156389192908127	0.904184449541826	0.0867554274312843	4.07804922035499e-18	6.02922854676946e-22	4930	CXCR4	0.435530806515537	-0.202679587453509	0.843195414488846	2.73497893228284	1	NBGMM (LN)
-11.3669178624057	0.0726083061800757	0.112746772531464	-0.00524228504704158	-8.05548839477189e-05	0.000218424514944952	0.0302704711827341	0.0229765625308202	0.0488523535939897	0.00658323139019944	5.21010393136317e-05	0.000139344880228506	0	0.00157713326907809	0.0210042143285412	0.425852575612427	0.122073619584216	0.1169954942094	31217	ZNF558	0.435530806515537	0.0726083061800757	1e-04	0.924308093120859	1	NBGMM (LN+HL)
-11.3527872730537	-0.175924085359327	-0.233193833732291	-0.010427693337067	0.000194704063575173	-0.000721298331096418	0.0548362081620409	0.0557144014741028	0.107687965197908	0.0112643718251195	4.98775616703525e-05	0.000137027007563151	0	0.00159070814147954	0.0303525801708492	0.354589709255932	9.4756549028259e-05	1.41020728598226e-07	19003	IFITM10	0.435530806515537	-0.175924085359327	0.602236242373503	1.47032845556404	1	NBGMM (LN)
-14.144524406923	-0.348676748596441	0.126284820581541	-0.0299568061111364	-0.000445189932673587	0.00247321442598334	0.122352947478904	0.110609627683768	0.204298846632291	0.0233078195450062	8.95216856089666e-05	0.000272680355626247	0	0.00161979621584178	0.536484568358298	0.198698476045254	6.59300189792107e-07	1.19002594561884e-19	35810	KIF4A	0.435530806515537	-0.348676748596441	0.882436516783819	8.03437709321722	1	NBGMM (LN+HL)
-11.8286621028004	0.186910585544403	0.273257104994663	-0.0026120896062158	0.000258991436364546	-0.001021665633898	0.0577798086972939	0.0594080435975007	0.116461196546306	0.010127012764959	7.59638481510742e-05	0.000198277720507514	0	0.0016539734630506	0.0189590046252765	0.796458705742095	0.000651050230120135	2.56762382939479e-07	11136	AC136604.2	0.436000377201024	0.186910585544403	0.529538974526027	0.977189604904398	1	NBGMM (LN)
-11.6650236107214	0.104710417356721	0.137329356705602	-0.00527093794572159	-0.000152631074104038	0.000390166626735672	0.0395016352020178	0.0334621975712198	0.0700432703050461	0.00879375965277457	6.88642273012089e-05	0.000180703484706637	0	0.00175273888811341	0.0499215007540153	0.548909330100049	0.0266637215418282	0.0308382322009118	36353	ZNF185	0.449608562717009	0.104710417356721	0.0909081420839261	4.74715833615925	1	NBGMM (LN+HL)
-12.9603863149036	0.211477859746097	0.0280850753663965	-0.0129612191986059	-0.000150693946706174	6.94371736776041e-05	0.0755349789893301	0.0676529435029496	0.143944232126216	0.0183706840992189	0.000132968206083151	0.000338080711803964	0	0.00177248243260945	0.845306202005131	0.480475374648276	0.257084886003203	0.837270260334321	15647	RUNX1T1	0.449608562717009	0.211477859746097	0.519112219443951	1.28237083693641	1	NBGMM (LN)
-8.81609873361603	0.106169856432133	0.0680075386103784	-0.0122249102252179	-0.000170144296073315	0.0005952948667988	0.0327460581647909	0.0341432137407108	0.0658166351841447	0.00585159532251295	1.8044318333796e-05	4.9307551520126e-05	0	0.00187375798016241	0.301469146452011	0.0366934559436415	4.13051839793295e-21	1.46514064195417e-33	11674	HLA-B	0.46649633861673	0.106169856432133	0.313760272672942	0.287773535788057	1	NBGMM (LN)
-10.3247513101898	-0.201992072344613	0.130938006885206	0.006027983457124	0.000169691269792373	-0.000346754793890594	0.0655829347888228	0.0651577251008943	0.130480210691403	0.0144824045864251	6.18670646395836e-05	0.000153176993122166	0	0.00193489313982359	0.315615554279031	0.677243113977285	0.00609109252498411	0.02358934439772	4726	IL1B	0.472958243123424	-0.201992072344613	0.888092464611344	9.08643046365215	1	NBGMM (HL)
-11.7287266320609	0.0942001080384023	0.0250834029974243	-0.0032898922979753	-0.000222876048964793	0.00060118309793694	0.0386365310962864	0.0305688310880556	0.0652788075444984	0.00830319809828766	6.60185775959468e-05	0.000174527796040857	0	0.00205909448054413	0.700792922135777	0.691942813998006	0.000735587271909587	0.000571848657174504	32612	ZNF320	0.487909250511555	0.0942001080384023	0.0565175853563373	1.01883402968209	1	NBGMM (LN+HL)
-8.13630291481667	0.0711303349702547	-0.0555807446554855	0.00257183138011226	-4.15442722152444e-05	-2.24064140840627e-05	0.0229051948481303	0.0230927930994892	0.045869457419741	0.00434650942567918	1.42393841555342e-05	3.77894493656717e-05	0	0.00206864231472468	0.225621202545294	0.554051226448164	0.00352780611180408	0.553229489818024	27836	MAF	0.487909250511555	0.0711303349702547	0.170997267419817	0.280413597732449	1	NBGMM (LN)
-10.9298141585049	0.227202991272963	-0.17554829180019	-0.00626962106081669	-2.72218586043056e-05	8.49139918403164e-05	0.0698169781393745	0.074024109669062	0.141617633072698	0.0130520133391352	6.77309593031777e-05	0.000174098709319166	0	0.00214553334272722	0.215125800797946	0.630973832048633	0.68774908125151	0.625737728754312	8653	UNC5C	0.496481472775339	0.227202991272963	0.922761063315208	9.83512915478048	1	NBGMM (HL)
-12.7323111790343	0.14670358793012	-0.0348638100893413	0.00558305340430903	-0.000245377082905482	0.000634817359437105	0.062068882900431	0.0479355400183239	0.104111486952289	0.0124266388864581	0.000109350635797091	0.000287110980712184	0	0.00221015982547436	0.737723179056493	0.653228923945555	0.0248357811565538	0.0270322239626469	11125	ZNF454	0.496481472775339	0.14670358793012	0.110762060915638	3.5199946276552	1	NBGMM (LN+HL)
-8.43606035362829	0.0305384791469765	-0.0162723031245547	-0.000396815263553525	-8.78671515119251e-06	-6.62996559283126e-06	0.0105360146154905	0.00999156062472698	0.0203224738333113	0.0021976997582876	1.48253442955916e-05	3.91498394165881e-05	0	0.00223991755827101	0.423302540910213	0.856713456890429	0.553393969914477	0.865522549205423	13357	GARS-DT	0.496481472775339	0.0305384791469765	0.0194393474151856	0.234389924513512	1	NBGMM (LN)
