gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ZC3H12B	0.539463380731287	0.00484281650458008	0.933311286640466	0.00484281650458008
FKBP11	0.539494346953629	0.00790007312657049	0.933311286640466	0.00790007312657049
LCN12	0.539544423215924	0.0229870640520705	0.933311286640466	0.0229870640520705
ECH1	0.539566348056342	0.0160464710033779	0.933311286640466	0.0160464710033779
RSPRY1	0.539582941903389	0.00545082936861672	0.933311286640466	0.00545082936861672
LIX1-AS1	0.539625174885681	-0.0102347071957205	0.933311286640466	-0.0102347071957205
CACNA1G	0.53963854953307	-0.0118559506112996	0.933311286640466	-0.0118559506112996
RBM3	0.539703199974559	0.0147382818506335	0.933311286640466	0.0147382818506335
BCAN	0.539726871330273	0.0162692609369196	0.933311286640466	0.0162692609369196
CHD5	0.53978560856802	0.0076639805798535	0.933311286640466	0.0076639805798535
