gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
DPYSL2	0.00761393135522694	0.0268024410037926	0.614798257188434	0.0268024410037926
DKC1	0.00770287126565683	0.0444009417585332	0.614798257188434	0.0444009417585332
UBA52	0.00771881971018822	0.0869436621544197	0.614798257188434	0.0869436621544197
COX7B	0.00771955948946974	0.0911983339152108	0.614798257188434	0.0911983339152108
SNRNP25	0.00779626599223757	0.0991456625090854	0.614798257188434	0.0991456625090854
CES3	0.00783055036686219	-0.0853674501491868	0.614798257188434	-0.0853674501491868
METTL7A	0.00783201660245441	-0.106954435982659	0.614798257188434	-0.106954435982659
LYRM7	0.00786882062301923	0.0336438714742106	0.614798257188434	0.0336438714742106
NOS1	0.00788633851228124	0.0510905235545512	0.614798257188434	0.0510905235545512
FAM217A	0.00794401958643252	-0.166309870164239	0.614798257188434	-0.166309870164239
UBXN4	0.00795115419210175	-0.021172541835443	0.614798257188434	-0.021172541835443
IGF2R	0.00806194121241621	-0.0280451403910526	0.616833403759899	-0.0280451403910526
SELENOM	0.00809273188171514	0.10570159201409	0.616833403759899	0.10570159201409
RPS13	0.00823208703865292	0.127457222501752	0.616833403759899	0.127457222501752
SPRYD3	0.0083050207077581	0.0758080123458275	0.616833403759899	0.0758080123458275
LRIG2-DT	0.00835806038487898	-0.0637758926099668	0.616833403759899	-0.0637758926099668
UQCRQ	0.0083702900033967	0.138630248865206	0.616833403759899	0.138630248865206
ABHD2	0.00839297580877259	-0.0198360878944131	0.616833403759899	-0.0198360878944131
AC124312.5	0.00841331492745012	-0.193128488179199	0.616833403759899	-0.193128488179199
DNAJA4	0.00843048918188425	0.0745642008669797	0.616833403759899	0.0745642008669797
NOP10	0.00844234015987642	0.120087828056136	0.616833403759899	0.120087828056136
ZXDA	0.0084559178192235	-0.100824026196218	0.616833403759899	-0.100824026196218
RPL39	0.00847185482560283	0.113143331296058	0.616833403759899	0.113143331296058
OR2L3	0.00854253840762751	0.0798594965200124	0.616833403759899	0.0798594965200124
UIMC1	0.00856847522768491	-0.0255130694546979	0.616833403759899	-0.0255130694546979
TMEM160	0.00859321524546052	0.105291410701608	0.616833403759899	0.105291410701608
RPS6	0.00864110906575144	0.0975832185075864	0.616833403759899	0.0975832185075864
PM20D1	0.00864668764652604	-0.14010852083296	0.616833403759899	-0.14010852083296
FBXO36	0.00869376293406383	-0.0352279234235334	0.616833403759899	-0.0352279234235334
BRCA1	0.00876354569005603	-0.0591528939039137	0.616833403759899	-0.0591528939039137
PHYHIP	0.00876730740956826	0.0974779725531258	0.616833403759899	0.0974779725531258
RPL3	0.00877316837112321	0.106681002688331	0.616833403759899	0.106681002688331
RABIF	0.00879168328777039	0.0637388453307553	0.616833403759899	0.0637388453307553
PLD6	0.0088189668460055	0.0524698359603176	0.616833403759899	0.0524698359603176
LY6H	0.00882437431124851	0.079213849621342	0.616833403759899	0.079213849621342
PICART1	0.00886237444456257	-0.0984502974058869	0.616833403759899	-0.0984502974058869
ITM2C	0.00898279703169233	0.106406015831604	0.616833403759899	0.106406015831604
PEG3	0.0090132742583977	0.0431621974742049	0.616833403759899	0.0431621974742049
BANF1	0.00905742420839362	0.0886642160387888	0.616833403759899	0.0886642160387888
COX6C	0.00906161814508087	0.0786198579495055	0.616833403759899	0.0786198579495055
FAM76B	0.00907965198761143	-0.0433268327816991	0.616833403759899	-0.0433268327816991
GIPC2	0.00909693003434087	0.0553699364299199	0.616833403759899	0.0553699364299199
STPG4	0.00911164813642379	-0.0901239743382331	0.616833403759899	-0.0901239743382331
XIST	0.00920070011321836	0.291424166306531	0.616833403759899	0.291424166306531
CFL1	0.00924907055180258	0.0925310333567367	0.616833403759899	0.0925310333567367
PEA15	0.00928547421604654	0.0648680824896748	0.616833403759899	0.0648680824896748
FKBP4	0.00929738686344379	0.0806754407803557	0.616833403759899	0.0806754407803557
LINC01166	0.0093070080228122	0.15551308625681	0.616833403759899	0.15551308625681
NTNG2	0.00939903849597145	-0.0706552760074451	0.616833403759899	-0.0706552760074451
BID	0.00944770625405033	0.0515354204906429	0.616833403759899	0.0515354204906429
LAMP3	0.00947700900732411	-0.151445057257536	0.616833403759899	-0.151445057257536
SH3BGRL3	0.00950129040063258	0.10655856485976	0.616833403759899	0.10655856485976
AFDN-DT	0.00951249783245678	-0.101804544025855	0.616833403759899	-0.101804544025855
TTLL13P	0.009550080881028	0.0918571162632747	0.616833403759899	0.0918571162632747
AC244502.1	0.0095534615338894	-0.135389270932346	0.616833403759899	-0.135389270932346
PSKH1	0.00957348981993796	-0.0523349387760663	0.616833403759899	-0.0523349387760663
CANX	0.00964333573094952	0.0390051460780595	0.616833403759899	0.0390051460780595
AC004054.1	0.00966102037100561	-0.136113599869594	0.616833403759899	-0.136113599869594
C12orf57	0.00967130360222461	0.100267969035513	0.616833403759899	0.100267969035513
MEA1	0.0096898137572774	0.100834903985032	0.616833403759899	0.100834903985032
SOCS4	0.00978097700520609	0.0391353828946889	0.616833403759899	0.0391353828946889
SOCS5	0.0098941579682004	0.0489119188537662	0.616833403759899	0.0489119188537662
PDGFRB	0.00991019030482619	-0.135613139790356	0.616833403759899	-0.135613139790356
AL078459.1	0.00992650810437688	-0.0822632268234936	0.616833403759899	-0.0822632268234936
EGFL6	0.00994550299324012	0.0876208516897829	0.616833403759899	0.0876208516897829
AUP1	0.00996443944247538	0.0531888826604313	0.616833403759899	0.0531888826604313
BSG	0.0100058157942561	0.0564616706782448	0.616833403759899	0.0564616706782448
AC108488.1	0.0100383411406777	-0.16975512371154	0.616833403759899	-0.16975512371154
RUNDC3A	0.0100450155892922	0.0458237564120888	0.616833403759899	0.0458237564120888
GLYATL1	0.0101352358354494	-0.104799864061244	0.616833403759899	-0.104799864061244
STMN1	0.0101477453362483	0.0853185428231748	0.616833403759899	0.0853185428231748
BX664727.3	0.010156146936169	0.0552752118359828	0.616833403759899	0.0552752118359828
MED20	0.0101637549083352	0.076037183481482	0.616833403759899	0.076037183481482
PCDHGB6	0.0101932322924445	0.09723802364946	0.616833403759899	0.09723802364946
AC018685.2	0.010280235279912	-0.167362844610786	0.616833403759899	-0.167362844610786
REEP3	0.0102929695167119	-0.0366684625886384	0.616833403759899	-0.0366684625886384
RPL35A	0.0103479525580129	0.11443196103656	0.616833403759899	0.11443196103656
CDKN1B	0.0103642835379922	0.0618897370906814	0.616833403759899	0.0618897370906814
ADGRG1	0.0103714834889899	-0.125965919396237	0.616833403759899	-0.125965919396237
LGALS1	0.0103753534894374	0.284349191590599	0.616833403759899	0.284349191590599
UQCRH	0.0103857295742919	0.0774888474058181	0.616833403759899	0.0774888474058181
UQCR11	0.010418221188473	0.0913967530888786	0.616833403759899	0.0913967530888786
RSPH14	0.0104441533478869	-0.073107635876578	0.616833403759899	-0.073107635876578
FASTK	0.010476855103826	0.0399704169258611	0.616833403759899	0.0399704169258611
AC099066.1	0.0105557838987005	0.13161587567114	0.617970082466496	0.13161587567114
CHMP3	0.0105651309725496	-0.0316400981554556	0.617970082466496	-0.0316400981554556
PCSK1N	0.0106521194990781	0.103842488292535	0.617970082466496	0.103842488292535
AC023282.1	0.0106621513286708	-0.116714305414504	0.617970082466496	-0.116714305414504
KALRN	0.0106676673871603	-0.0298165807161029	0.617970082466496	-0.0298165807161029
RPS26	0.0107052289618899	0.111024984626669	0.618158349286563	0.111024984626669
AC092140.2	0.0107551605164687	-0.143063246246969	0.619057418098086	-0.143063246246969
OAZ1	0.0108002141902089	0.0870528658585066	0.619670888059885	0.0870528658585066
ATP2A2	0.0109439058757472	0.0354185709367161	0.62592193097607	0.0354185709367161
NDUFA1	0.0110255367432225	0.108261069715342	0.628595158119928	0.108261069715342
NOVA2	0.0111279322128485	0.0310218983710945	0.629078783807008	0.0310218983710945
CCDC167	0.0111330729289737	0.0729031113062785	0.629078783807008	0.0729031113062785
IER5	0.0111945469886571	0.168136149183774	0.629078783807008	0.168136149183774
ELOB	0.0112428037304605	0.106728658337926	0.629078783807008	0.106728658337926
SPON1	0.0112840096596358	-0.088662052050607	0.629078783807008	-0.088662052050607
OPCML-IT1	0.0113332368337398	0.125749686723398	0.629078783807008	0.125749686723398
TOMM22	0.0113844310757354	0.101726830543264	0.629078783807008	0.101726830543264
CKB	0.0113906894553613	0.0859407722738297	0.629078783807008	0.0859407722738297
BRD3OS	0.0114010124150263	0.0503805652503278	0.629078783807008	0.0503805652503278
MAPK12	0.0114246618879515	0.0635788056044443	0.629078783807008	0.0635788056044443
AC011478.1	0.0114488719124378	-0.175159557774151	0.629078783807008	-0.175159557774151
HOMEZ	0.0114530329201098	0.0544331386448181	0.629078783807008	0.0544331386448181
ZBTB45	0.0114999738282644	0.0782701743314018	0.62970368830713	0.0782701743314018
COX7A2	0.0115343148946133	0.103814597969188	0.62970368830713	0.103814597969188
XRRA1	0.0116013900711744	-0.0515856800312732	0.631232187180417	-0.0515856800312732
SPATA22	0.0116384227626026	0.157185004647662	0.631232187180417	0.157185004647662
ENPP3	0.0116674244189098	-0.102783205832092	0.631232187180417	-0.102783205832092
PFN2	0.011710381750869	0.0780496936397313	0.631579612490472	0.0780496936397313
OR2M4	0.0117670878389192	0.102804942301159	0.631579612490472	0.102804942301159
PLEKHB2	0.0118022431004132	0.0467236735526321	0.631579612490472	0.0467236735526321
AC244517.2	0.0118140724583309	-0.177289144578009	0.631579612490472	-0.177289144578009
TRADD	0.0118948117061947	0.0748997973438272	0.63236197189555	0.0748997973438272
GUCY2C	0.0119155960316423	-0.166300633879896	0.63236197189555	-0.166300633879896
