gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
FREM3	0.193745476615215	-0.0894973638827753	0.917316149122473	-0.0894973638827753
CCDC84	0.193776060216649	-0.0188152622931347	0.917316149122473	-0.0188152622931347
OXTR	0.193807325930003	0.0432859787222548	0.917316149122473	0.0432859787222548
AC022126.1	0.1938361382059	-0.0428745195662118	0.917316149122473	-0.0428745195662118
VPS4B	0.19388960994762	0.0106342370896752	0.917316149122473	0.0106342370896752
HEMK1	0.193953714340912	0.0197422047674386	0.917316149122473	0.0197422047674386
CDKL5	0.193962818503807	-0.009370353815902	0.917316149122473	-0.009370353815902
PKNOX2-AS1	0.194043209206161	-0.0481291420747776	0.917316149122473	-0.0481291420747776
WDR7	0.194044442129909	-0.00707788079138856	0.917316149122473	-0.00707788079138856
ST3GAL4	0.194103721759677	0.0190219024141007	0.917316149122473	0.0190219024141007
LMAN1	0.194132755272074	-0.0121989927620606	0.917316149122473	-0.0121989927620606
PRKRA	0.194308343996753	0.0146211480837258	0.917316149122473	0.0146211480837258
ARHGAP18	0.194317235434044	-0.0347735465716433	0.917316149122473	-0.0347735465716433
ZFYVE1	0.194321867082068	0.0132031668774132	0.917316149122473	0.0132031668774132
ZKSCAN7-AS1	0.194393958509891	-0.014493755981408	0.917316149122473	-0.014493755981408
CBWD5	0.194574077170799	-0.0188850134252621	0.917316149122473	-0.0188850134252621
SYNC	0.194588006045131	0.0448036016131943	0.917316149122473	0.0448036016131943
QRSL1	0.194606597467928	-0.0147075459271775	0.917316149122473	-0.0147075459271775
TMEM63A	0.194618897575399	-0.0753022563811379	0.917316149122473	-0.0753022563811379
COBLL1	0.194626780437702	-0.031590927452008	0.917316149122473	-0.031590927452008
NFASC	0.194715233682647	-0.0122044260472716	0.917316149122473	-0.0122044260472716
TMEM209	0.194735962468159	-0.0177147902162689	0.917316149122473	-0.0177147902162689
AC098484.2	0.194798749654889	0.0591971184501066	0.917316149122473	0.0591971184501066
RCAN2	0.19486155167149	-0.0086797948989683	0.917316149122473	-0.0086797948989683
NUCB1	0.194958860197035	0.0209005511636043	0.917316149122473	0.0209005511636043
TMPRSS9	0.194965663282452	0.0505433465901528	0.917316149122473	0.0505433465901528
STBD1	0.195001870122961	-0.0496349995519991	0.917316149122473	-0.0496349995519991
TTBK2	0.195044660425276	0.00755475997322119	0.917316149122473	0.00755475997322119
AC020913.1	0.19507831506425	-0.0722247894696671	0.917316149122473	-0.0722247894696671
CEACAM19	0.195138781965362	-0.0235213272305455	0.917316149122473	-0.0235213272305455
LUC7L3	0.195186649779975	-0.0137282554539319	0.917316149122473	-0.0137282554539319
NAA15	0.195325756074937	-0.00804378459307813	0.917316149122473	-0.00804378459307813
EIF1AX	0.195343209463719	0.0309617424396887	0.917316149122473	0.0309617424396887
PAWR	0.195351380549578	-0.0198900505420075	0.917316149122473	-0.0198900505420075
DHX34	0.195365444560329	0.0195553473516156	0.917316149122473	0.0195553473516156
NADSYN1	0.195389412678082	-0.0171898145323659	0.917316149122473	-0.0171898145323659
SNF8	0.195393347659349	0.0135470751357938	0.917316149122473	0.0135470751357938
PSRC1	0.195469266332444	-0.0672849924826651	0.917316149122473	-0.0672849924826651
AC084724.1	0.195519753943629	-0.0684965791696826	0.917316149122473	-0.0684965791696826
TRAK1	0.19553125540183	0.0108162675295537	0.917316149122473	0.0108162675295537
TMLHE	0.195543545465627	0.0131684386971514	0.917316149122473	0.0131684386971514
AC018462.1	0.195592071310814	-0.0510305236390723	0.917316149122473	-0.0510305236390723
AC009716.1	0.195608213844448	-0.0710637168062804	0.917316149122473	-0.0710637168062804
TNFSF12	0.19562096298256	-0.0320359735362851	0.917316149122473	-0.0320359735362851
BUB3	0.195693710066866	-0.0210828394645714	0.917316149122473	-0.0210828394645714
RASGRF1	0.195707925329077	0.0104510620701726	0.917316149122473	0.0104510620701726
MTMR14	0.195834349906092	-0.0148667146725525	0.91738541345567	-0.0148667146725525
BEST4	0.195861216719249	-0.0396768546397239	0.91738541345567	-0.0396768546397239
LINC02054	0.195894691389536	0.0265241875181018	0.91738541345567	0.0265241875181018
DCXR	0.195960066785238	0.0479717022445953	0.91738541345567	0.0479717022445953
AP2A2	0.196039150737255	0.00925346073607662	0.91738541345567	0.00925346073607662
LINC01378	0.1960643884059	-0.0843075963780758	0.91738541345567	-0.0843075963780758
AC034114.2	0.196073458768185	0.0409034590233089	0.91738541345567	0.0409034590233089
TRAF7	0.19611740445769	-0.0205489888468236	0.91738541345567	-0.0205489888468236
ZNF587	0.196266427537869	0.0147707198001484	0.917851597997771	0.0147707198001484
AC092335.1	0.196350168890206	-0.0285197928294448	0.918012330989311	-0.0285197928294448
DNAJC4	0.196504973688665	0.0278779972802517	0.918505148508554	0.0278779972802517
PPP2CA	0.196640090597488	0.0215807739609072	0.918780787700004	0.0215807739609072
WTAP	0.19666276944423	0.0095624355015101	0.918780787700004	0.0095624355015101
SLC25A21-AS1	0.196731074302929	-0.0589680446030096	0.918816025963395	-0.0589680446030096
SHPK	0.196862446810561	0.0191326420598126	0.918816025963395	0.0191326420598126
TPRG1	0.196907290616828	-0.0284288601580944	0.918816025963395	-0.0284288601580944
CCDC144A	0.196998244807205	-0.0257161866953624	0.918816025963395	-0.0257161866953624
TRAF3IP2	0.197013765985622	-0.0375606994228424	0.918816025963395	-0.0375606994228424
AL138999.2	0.197034538816369	-0.0787776645967947	0.918816025963395	-0.0787776645967947
MRPL28	0.197049465484897	0.0343669114169113	0.918816025963395	0.0343669114169113
ZC2HC1A	0.197170552068821	0.0140604482169455	0.918816025963395	0.0140604482169455
