gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AP003108.1	0.00980888293214	-0.125439080287475	0.753809870333548	-0.125439080287475
FOPNL	0.00984166799171924	0.0396238628444517	0.753809870333548	0.0396238628444517
AC142472.1	0.0098605792346663	0.149219432887502	0.753809870333548	0.149219432887502
POMZP3	0.00990778642091843	-0.0687401613038632	0.753809870333548	-0.0687401613038632
U95743.1	0.00991104427214315	0.0962546052534386	0.753809870333548	0.0962546052534386
AC023449.2	0.00994509159864437	-0.289185808266071	0.753809870333548	-0.289185808266071
NCAM1-AS1	0.00996178304020501	-0.264473039585545	0.753809870333548	-0.264473039585545
BORCS5	0.0102002669200157	-0.0334992383912607	0.769157190199508	-0.0334992383912607
AC130324.2	0.0102625758644021	0.0556197998243713	0.771159272096502	0.0556197998243713
GRID1-AS1	0.0103925615437149	-0.154840643674578	0.778215216151933	-0.154840643674578
EARS2	0.0105653506463782	0.0440173819911816	0.787929025875902	0.0440173819911816
LINC02240	0.0105953546092929	0.174315255781717	0.787929025875902	0.174315255781717
AC090125.1	0.0106525488877726	-0.0888414513976606	0.788852468068219	-0.0888414513976606
CCDC121	0.0107456378526118	-0.211685875069803	0.788852468068219	-0.211685875069803
USP4	0.0107707168024865	0.0265390286521505	0.788852468068219	0.0265390286521505
TEP1	0.0107826196837974	0.0865237994800935	0.788852468068219	0.0865237994800935
VCAN	0.0108407714904222	-0.2724070048163	0.788852468068219	-0.2724070048163
AFAP1L1	0.0108820823345411	0.0994807871777495	0.788852468068219	0.0994807871777495
VPS72	0.0109249673694824	0.0466056438359829	0.788852468068219	0.0466056438359829
NOSTRIN	0.0109432261995141	-0.255352829550313	0.788852468068219	-0.255352829550313
ALYREF	0.0109631188217948	-0.119183462204944	0.788852468068219	-0.119183462204944
AC069277.1	0.0110002619209897	-0.284406671890213	0.788852468068219	-0.284406671890213
AC023282.1	0.0110203509905241	-0.136645464599402	0.788852468068219	-0.136645464599402
AL033539.2	0.0110518140671499	0.239656476129717	0.788852468068219	0.239656476129717
EIF2AK3	0.0110832930457512	-0.0413889860261191	0.788852468068219	-0.0413889860261191
PTCD3	0.0111568212946219	0.0224509240645534	0.79147371065729	0.0224509240645534
AC007610.5	0.0112579745312296	0.126095795175906	0.791502674563229	0.126095795175906
PLS3	0.0113397768264016	0.0991455628473245	0.791502674563229	0.0991455628473245
MSR1	0.0113603488313969	0.274395958744231	0.791502674563229	0.274395958744231
AC092802.2	0.0114129735526234	-0.169584812271445	0.791502674563229	-0.169584812271445
AFAP1L2	0.0114476053461581	-0.0481624074062457	0.791502674563229	-0.0481624074062457
LYSMD1	0.0115079730897069	0.0779240543476665	0.791502674563229	0.0779240543476665
ECRG4	0.0115916319366617	0.211151037633975	0.791502674563229	0.211151037633975
SGPP1	0.0115942450823312	0.0287632728035049	0.791502674563229	0.0287632728035049
SERF1B	0.0116167848497681	0.136948046721732	0.791502674563229	0.136948046721732
AL160171.1	0.0116436837415069	-0.12963933915289	0.791502674563229	-0.12963933915289
HCRTR2	0.0117081911509792	0.112125269784355	0.791502674563229	0.112125269784355
TMED4	0.0119288125491033	-0.0414044995445914	0.791502674563229	-0.0414044995445914
ZFAND6	0.0119633842807798	0.03878821313834	0.791502674563229	0.03878821313834
ZNF500	0.0120510772906751	0.0490273547647143	0.791502674563229	0.0490273547647143
MON1A	0.0121110291349657	0.0445045452367227	0.791502674563229	0.0445045452367227
ZNF225	0.0121279493997635	0.0817095202304839	0.791502674563229	0.0817095202304839
FBXO27	0.0121517050272623	0.0364721075832453	0.791502674563229	0.0364721075832453
AC079340.1	0.0121719912074234	0.227205466005214	0.791502674563229	0.227205466005214
SEMA6C	0.0121778785033741	0.0515471782498683	0.791502674563229	0.0515471782498683
FAM218A	0.0121827759771119	-0.10314770090781	0.791502674563229	-0.10314770090781
SPTSSB	0.0122096460857494	0.0644281241572016	0.791502674563229	0.0644281241572016
CAMTA2	0.0122302497661893	0.0337742718999836	0.791502674563229	0.0337742718999836
AC116158.2	0.0123552236175325	-0.225589530011433	0.791502674563229	-0.225589530011433
ITPRIP	0.0124571740122248	-0.287339946555854	0.791502674563229	-0.287339946555854
AC096576.2	0.012457926894408	-0.104101925738651	0.791502674563229	-0.104101925738651
PEX14	0.0124866339850047	-0.0279548402108192	0.791502674563229	-0.0279548402108192
ZNF28	0.0124867653162265	0.0726433984079405	0.791502674563229	0.0726433984079405
EXOC5	0.0125032178025081	-0.0240237358423196	0.791502674563229	-0.0240237358423196
LRCH3	0.0125253136446705	0.0210426206098793	0.791502674563229	0.0210426206098793
AC092802.1	0.0125452684516804	-0.0602439601100018	0.791502674563229	-0.0602439601100018
