gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ASAP3	0.00910841051824994	-0.0115003279815862	0.709013430268154	-0.0115003279815862
AC016933.1	0.00913044697519184	0.0240859181967251	0.709013430268154	0.0240859181967251
LINC01578	0.00918693607984425	-0.00614271091705521	0.709013430268154	-0.00614271091705521
SH2D3C	0.00919230427371109	-0.0125750854157689	0.709013430268154	-0.0125750854157689
NDUFS5	0.00919389255224499	0.0208932535510757	0.709013430268154	0.0208932535510757
RPS10	0.00920918515826568	0.0229892186949888	0.709013430268154	0.0229892186949888
AC026774.1	0.00923942049290799	-0.0268704782249098	0.709013430268154	-0.0268704782249098
AC126773.3	0.00925228156641248	-0.0241905666510215	0.709013430268154	-0.0241905666510215
MAP4	0.00929690748763547	0.00449154191338462	0.709013430268154	0.00449154191338462
FASTK	0.00936041156239018	0.00806686546305964	0.709013430268154	0.00806686546305964
TCAF1	0.00937557295678737	-0.00456326535126812	0.709013430268154	-0.00456326535126812
DNAH6	0.00943650295078198	-0.00959040161625641	0.709013430268154	-0.00959040161625641
DNASE1L1	0.00945644076499511	-0.0186774396771074	0.709013430268154	-0.0186774396771074
PRPSAP2	0.00945841503243177	-0.00621223233361234	0.709013430268154	-0.00621223233361234
UIMC1	0.00949956184166672	-0.00501666057970886	0.709013430268154	-0.00501666057970886
ZNF707	0.00954124576239844	-0.0206643844587949	0.709013430268154	-0.0206643844587949
RNPEP	0.00955981028353369	-0.00899163940113665	0.709013430268154	-0.00899163940113665
CHMP3	0.00958616263529032	-0.00638401018482795	0.709013430268154	-0.00638401018482795
MIR4453HG	0.00961381050094818	-0.0157224617746378	0.709013430268154	-0.0157224617746378
HSPB1	0.0096954932827375	0.0580178254168466	0.709013430268154	0.0580178254168466
RPL31	0.0097001665315705	0.0206393188201023	0.709013430268154	0.0206393188201023
AC006504.2	0.00971743665331251	-0.0414980294668696	0.709013430268154	-0.0414980294668696
DLG4	0.00978465036346122	0.00886197261321338	0.709013430268154	0.00886197261321338
COTL1	0.00987672233801344	0.00802079123974574	0.709013430268154	0.00802079123974574
RELCH	0.00989376212756153	-0.003790932209866	0.709013430268154	-0.003790932209866
PLEKHG4	0.00999179518990385	-0.0310866092549648	0.709013430268154	-0.0310866092549648
ZGRF1	0.0100068896046983	-0.0096907542880028	0.709013430268154	-0.0096907542880028
DNAJA4	0.0100378224859345	0.0144496169511608	0.709013430268154	0.0144496169511608
TSC22D2	0.0100601483751209	0.00519999655331592	0.709013430268154	0.00519999655331592
COL11A1	0.0102320525705999	-0.023431216331088	0.709013430268154	-0.023431216331088
GLYATL1	0.0102828804872576	-0.0208695467508511	0.709013430268154	-0.0208695467508511
AP000842.2	0.0102979228480451	-0.0281213507151415	0.709013430268154	-0.0281213507151415
AL591686.2	0.010379620242216	-0.0329609470506209	0.709013430268154	-0.0329609470506209
NOVA2	0.0103850169654521	0.00623792887768392	0.709013430268154	0.00623792887768392
LINC01550	0.0104089975713111	-0.0228343882696977	0.709013430268154	-0.0228343882696977
CLSTN2	0.0104254241462993	-0.00983502625036533	0.709013430268154	-0.00983502625036533
CALM3	0.0104510779022726	0.0139843847297306	0.709013430268154	0.0139843847297306
AC100793.2	0.010483742964118	0.0201327317470285	0.709013430268154	0.0201327317470285
AC090993.1	0.0105238574117785	-0.0162333846937728	0.709013430268154	-0.0162333846937728
SPSB2	0.0105350137686434	-0.0210971837626999	0.709013430268154	-0.0210971837626999
TEAD4	0.0105948030333714	0.0251659086312529	0.709013430268154	0.0251659086312529
CKMT2-AS1	0.0105993978856834	-0.00732713532538748	0.709013430268154	-0.00732713532538748
ZSCAN26	0.0106516911561862	-0.00853873864642008	0.709013430268154	-0.00853873864642008
OPCML-IT1	0.0107186923871355	0.0252595202867624	0.709013430268154	0.0252595202867624
ENO2	0.0107340416985483	0.0152505603348174	0.709013430268154	0.0152505603348174
ZNF695	0.0107419672453165	0.0259105357243532	0.709013430268154	0.0259105357243532
