gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ZNF132	0.0119068704078902	-0.0205001740889369	0.990153507560889	-0.0205001740889369
FNBP4	0.0120083808590214	-0.00563480625047349	0.990153507560889	-0.00563480625047349
KCNQ5-IT1	0.0120114086214294	0.0178556012615397	0.990153507560889	0.0178556012615397
OR2T6	0.0120438617721326	0.02887549773695	0.990153507560889	0.02887549773695
RET	0.0121264573161462	-0.0245936234656389	0.990153507560889	-0.0245936234656389
SRSF12	0.0121666811182676	0.0071851973744202	0.990153507560889	0.0071851973744202
ZNF552	0.012168877603499	-0.0113724783558362	0.990153507560889	-0.0113724783558362
DNAL1	0.0123106600409502	0.00657735655755455	0.990153507560889	0.00657735655755455
SCX	0.0123740848239653	-0.013084055015648	0.990153507560889	-0.013084055015648
RHCG	0.0124852816402271	-0.0115264560891381	0.990153507560889	-0.0115264560891381
AC239803.1	0.0126127007037908	-0.0317371751740299	0.990153507560889	-0.0317371751740299
DRAM1	0.0126589845929862	-0.0364314629617455	0.990153507560889	-0.0364314629617455
AL022318.5	0.0126694237565756	0.0352577715890144	0.990153507560889	0.0352577715890144
RIOK1	0.0126967375636461	-0.0107784749911928	0.990153507560889	-0.0107784749911928
ABCC9	0.0127322151002274	-0.00852804631040507	0.990153507560889	-0.00852804631040507
KLF3	0.0129089427362262	-0.0103187504852524	0.990153507560889	-0.0103187504852524
RPTOR	0.0129360273135728	-0.00645876863260243	0.990153507560889	-0.00645876863260243
HLA-C	0.0129655729349861	-0.0265781286186596	0.990153507560889	-0.0265781286186596
AMY2A	0.0130644735667162	0.0316745707386952	0.990153507560889	0.0316745707386952
AC109460.2	0.0130816798698918	-0.0318291904048868	0.990153507560889	-0.0318291904048868
FBXO11	0.0131695592921765	0.0030651278762127	0.990153507560889	0.0030651278762127
SLC35E4	0.0132502248193009	0.00912586898034367	0.990153507560889	0.00912586898034367
ICAM5	0.0133245312005687	-0.012588382140271	0.990153507560889	-0.012588382140271
