gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
SSX2IP	0.0176805607139564	0.0685970642272624	0.750158897805968	0.0685970642272624
EOGT	0.0176861230396137	0.0119825969359174	0.750158897805968	0.0119825969359174
GLIDR	0.0177096881961566	0.0248653338770085	0.750158897805968	0.0248653338770085
PRPF19	0.0177147559694217	0.0357722383531109	0.750158897805968	0.0357722383531109
AC106729.1	0.0177163370803045	0.0471851139362428	0.750158897805968	0.0471851139362428
AC010201.3	0.0177440775725106	0.0110614221609817	0.750158897805968	0.0110614221609817
ZNHIT1	0.0177715165519564	0.0232125296084764	0.750158897805968	0.0232125296084764
AL118516.1	0.0178227002391578	-0.0220305385789982	0.750158897805968	-0.0220305385789982
LMNB1	0.0178541356682291	-0.0244231453251658	0.750158897805968	-0.0244231453251658
AP000676.5	0.0178764539956853	-0.0337077652054125	0.750158897805968	-0.0337077652054125
LINC01854	0.0179431515441915	-0.0316122465903226	0.750158897805968	-0.0316122465903226
PPARD	0.0179798687975596	-0.0113288199568642	0.750158897805968	-0.0113288199568642
THOC7	0.0179923277485677	0.0127656915409975	0.750158897805968	0.0127656915409975
SLC19A2	0.0180114419198319	-0.0161013683317114	0.750158897805968	-0.0161013683317114
ALOX5	0.018040916178025	-0.00797530978248458	0.750158897805968	-0.00797530978248458
CEMIP	0.0181967337435085	-0.0297161516413248	0.750158897805968	-0.0297161516413248
GPR180	0.0182696111781952	0.0145763558553385	0.750158897805968	0.0145763558553385
ZKSCAN2	0.018420385906555	0.0227944185866693	0.750158897805968	0.0227944185866693
TBKBP1	0.0187251282636816	0.036789605896898	0.750158897805968	0.036789605896898
SYT11	0.0189368737537847	0.0499663984551291	0.750158897805968	0.0499663984551291
NRBP1	0.0189430299501631	0.00684165585932736	0.750158897805968	0.00684165585932736
PBDC1	0.0190530036396338	-0.0169849561873683	0.750158897805968	-0.0169849561873683
AC073046.3	0.0191123160390428	-0.0302075961213665	0.750158897805968	-0.0302075961213665
