gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC005838.2	0.00878386627820475	0.0165882808787313	0.738428787242771	0.0165882808787313
KLHL2	0.00879571985272015	-0.00622466082143291	0.738428787242771	-0.00622466082143291
ZNF202	0.00881256589533974	0.0123493853404605	0.738428787242771	0.0123493853404605
FGF12-AS1	0.00883454243878617	-0.0238907089589882	0.738428787242771	-0.0238907089589882
OXA1L	0.00884333961761505	0.0128120050186821	0.738428787242771	0.0128120050186821
PFN2	0.00888504254210918	0.0158519212091474	0.738428787242771	0.0158519212091474
TSHZ1	0.00888925314018202	0.00684989303334438	0.738428787242771	0.00684989303334438
OPRD1	0.00890792031078359	0.0297690019038578	0.738428787242771	0.0297690019038578
ETV3	0.00890815206906784	-0.0155840763320852	0.738428787242771	-0.0155840763320852
EDRF1-DT	0.00893055729953877	-0.0190094763845785	0.738428787242771	-0.0190094763845785
LRRC8C-DT	0.0089548622860353	-0.0154812189048464	0.738428787242771	-0.0154812189048464
VEGFA	0.00896044480242869	-0.0232402308302598	0.738428787242771	-0.0232402308302598
RNF217-AS1	0.00904224502834206	-0.0162283299966361	0.738852570852914	-0.0162283299966361
FAAH2	0.00906260916845125	-0.00916659695735862	0.738852570852914	-0.00916659695735862
DCLRE1C	0.00910273963963561	-0.0124437070858527	0.738852570852914	-0.0124437070858527
AP000282.1	0.00911256403279902	-0.0442208528404627	0.738852570852914	-0.0442208528404627
ZFP3	0.00917058334525834	0.0166845627515939	0.740570642194597	0.0166845627515939
AC093627.5	0.00929965452779273	0.0387810028728119	0.747989812979425	0.0387810028728119
CHST7	0.00949222115434462	-0.0335989302703244	0.751379169407864	-0.0335989302703244
AL512306.3	0.00961934368811532	-0.0319606630939117	0.751379169407864	-0.0319606630939117
TRIM4	0.00965084905351556	0.00782173740438236	0.751379169407864	0.00782173740438236
ZSWIM3	0.00965281044860388	0.0126920842919352	0.751379169407864	0.0126920842919352
OAZ1	0.00968978868887299	0.019778189379572	0.751379169407864	0.019778189379572
CTNNB1	0.00972945895866074	0.00602646118420318	0.751379169407864	0.00602646118420318
TRIM24	0.00975303832578662	0.00613739100965803	0.751379169407864	0.00613739100965803
PLEKHB1	0.00975814808004749	0.0216520936267674	0.751379169407864	0.0216520936267674
SPIN2A	0.00981176575973633	-0.0356295023545538	0.751379169407864	-0.0356295023545538
AP000866.2	0.00981217131994929	-0.027073586890567	0.751379169407864	-0.027073586890567
SAMD1	0.00982268847383584	-0.0196203507716778	0.751379169407864	-0.0196203507716778
CREB5	0.00985669919069051	-0.0158489471479488	0.751379169407864	-0.0158489471479488
FABP7	0.00999903234999842	0.0183014660079601	0.751379169407864	0.0183014660079601
RPL31	0.0100275934907898	0.0188494497039534	0.751379169407864	0.0188494497039534
CACTIN	0.010029388010912	-0.015591109017938	0.751379169407864	-0.015591109017938
C9orf72	0.0100380972629613	-0.00708091280549659	0.751379169407864	-0.00708091280549659
PAK1	0.0100673394064803	-0.00621736388045492	0.751379169407864	-0.00621736388045492
LINC02307	0.0100674937634115	-0.0374062327483282	0.751379169407864	-0.0374062327483282
HLA-DPB1	0.0101141574575453	-0.0453461752528146	0.751379169407864	-0.0453461752528146
MYOZ2	0.0101647546599504	0.0416011471697107	0.751379169407864	0.0416011471697107
GOLGA8O	0.0102106602520486	0.0471687610954855	0.751379169407864	0.0471687610954855
CASC15	0.0102851965083113	0.00537528426248921	0.751379169407864	0.00537528426248921
PANX2	0.0102899228718886	-0.0123130906988299	0.751379169407864	-0.0123130906988299
AC091576.1	0.0104227971720413	0.0273550078078686	0.751379169407864	0.0273550078078686
SNTN	0.0104482759023419	0.0346648132318356	0.751379169407864	0.0346648132318356
MAML1	0.0104572485770317	0.00839040805673581	0.751379169407864	0.00839040805673581
AL390719.3	0.0104789293159481	-0.0315715111801109	0.751379169407864	-0.0315715111801109
CC2D2A	0.0105753708703845	-0.011000531870367	0.751379169407864	-0.011000531870367
RERE-AS1	0.0105824829892966	-0.0344574647224878	0.751379169407864	-0.0344574647224878
C8orf87	0.0106082677107082	-0.0265895993413201	0.751379169407864	-0.0265895993413201
AC025244.1	0.010612400910021	0.0346677142395806	0.751379169407864	0.0346677142395806
ATP5MF	0.0106216398724531	0.0228038893091731	0.751379169407864	0.0228038893091731
TEX30	0.0106540450153377	0.019559446845917	0.751379169407864	0.019559446845917
CLU	0.0106665345971269	0.0203937144673183	0.751379169407864	0.0203937144673183
