gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AGBL3	0.00681689039528965	-0.00990987384842323	0.895826867121473	-0.00990987384842323
AC008761.1	0.0068368269252713	-0.0658024129844439	0.895826867121473	-0.0658024129844439
OR2M4	0.00688393655815866	0.0401568397433762	0.895826867121473	0.0401568397433762
FALEC	0.00697608524670249	0.0196915107254413	0.895826867121473	0.0196915107254413
PEX5	0.00700365021212428	0.0130495311405783	0.895826867121473	0.0130495311405783
SMCR8	0.00702375564031031	0.0153685702526646	0.895826867121473	0.0153685702526646
AC009554.1	0.0070412413270824	-0.0348173549163002	0.895826867121473	-0.0348173549163002
RASD2	0.00704552005075533	0.0145860126832909	0.895826867121473	0.0145860126832909
AC084824.4	0.0070527517644857	0.0396723876233216	0.895826867121473	0.0396723876233216
TEFM	0.00706785079373714	0.0101751448219695	0.895826867121473	0.0101751448219695
BEND5	0.00713190652032954	0.028583264300897	0.895826867121473	0.028583264300897
OCIAD2	0.00716819765306892	-0.0277578188408827	0.895826867121473	-0.0277578188408827
TTC21B-AS1	0.00717634474854361	0.042005029231232	0.895826867121473	0.042005029231232
GPR63	0.00724821599332112	0.0229996873781766	0.895826867121473	0.0229996873781766
NDUFB7	0.00733898702781245	0.0235905866077094	0.895826867121473	0.0235905866077094
PPP1R9B	0.00737117700791933	0.0140265781761447	0.895826867121473	0.0140265781761447
VANGL1	0.00740900915999183	0.0391043538184747	0.895826867121473	0.0391043538184747
SLC12A8	0.00758034786411475	-0.0143296130879588	0.895826867121473	-0.0143296130879588
ZFYVE28	0.00764804045693418	-0.00630230455411706	0.895826867121473	-0.00630230455411706
LINC00877	0.00771894536793821	-0.0303016363561356	0.895826867121473	-0.0303016363561356
ARHGEF3	0.00774585214295842	-0.00781329342957185	0.895826867121473	-0.00781329342957185
SH3BP2	0.00786651290009794	0.0304754927264644	0.895826867121473	0.0304754927264644
NPR3	0.00788264572999031	0.0126991801260475	0.895826867121473	0.0126991801260475
TMSB10	0.00790194602359255	0.0444193528816419	0.895826867121473	0.0444193528816419
LINC00486	0.00795811603521927	0.0323580037648818	0.895826867121473	0.0323580037648818
SYTL5	0.00804006589881989	-0.00961216192661484	0.895826867121473	-0.00961216192661484
SMC1A	0.00810033629424211	-0.00968185861437623	0.895826867121473	-0.00968185861437623
CES5A	0.00827034811817726	0.0561408755953194	0.895826867121473	0.0561408755953194
VIP	0.00841869435012725	0.0187915964350731	0.895826867121473	0.0187915964350731
AC000372.1	0.00845118546049431	0.022241569664063	0.895826867121473	0.022241569664063
TMEM191C	0.00848296588535485	0.0218734029096774	0.895826867121473	0.0218734029096774
AC079630.1	0.00849174384949405	-0.038654565195095	0.895826867121473	-0.038654565195095
SPIN4	0.0085219475523774	0.0215489464239614	0.895826867121473	0.0215489464239614
