gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
DCPS	0.00242912733560893	0.00966602527408211	0.137020412491264	0.00966602527408211
RAB1B	0.00245584582328436	0.00981637911542488	0.137636242059442	0.00981637911542488
ZNF726	0.0024597226760212	-0.0147694934088619	0.137636242059442	-0.0147694934088619
BCAP31	0.0024716476294231	0.026909085702806	0.137752504733067	0.026909085702806
SCOC	0.00248643802700613	0.0162000242579842	0.13794621687719	0.0162000242579842
AP2S1	0.00250031003168491	0.0257231294753903	0.13794621687719	0.0257231294753903
HNF1A-AS1	0.00252010824642792	0.03681593677473	0.13794621687719	0.03681593677473
SLC25A11	0.00252332304621536	0.0158348305466012	0.13794621687719	0.0158348305466012
GET3	0.0025244285882165	0.0203585605433815	0.13794621687719	0.0203585605433815
RPS10	0.00256514951125341	0.0287549427131199	0.139284616845477	0.0287549427131199
LINC02646	0.00257773616976189	-0.0193981266183997	0.139284616845477	-0.0193981266183997
CCDC13	0.00258361621852106	0.0144821310414274	0.139284616845477	0.0144821310414274
SCAND1	0.0026232186060189	0.0231471981574462	0.139284616845477	0.0231471981574462
GRINA	0.00264461512593099	0.0323356557619926	0.139284616845477	0.0323356557619926
LINC02762	0.00265315067198626	-0.0143199270436773	0.139284616845477	-0.0143199270436773
AC017002.6	0.00265320314317719	-0.0196602685590817	0.139284616845477	-0.0196602685590817
FAM13A-AS1	0.00265512732463773	-0.00711086803905838	0.139284616845477	-0.00711086803905838
PPP2R2A	0.0026589682793311	-0.00598631353679846	0.139284616845477	-0.00598631353679846
LRBA	0.00266052767563459	-0.00435983361306848	0.139284616845477	-0.00435983361306848
AMZ2	0.00268148954675979	0.0128184326368576	0.139284616845477	0.0128184326368576
AK1	0.0026977539753856	0.0169641191283384	0.139284616845477	0.0169641191283384
PTP4A2	0.00269888145735812	0.00819465673900603	0.139284616845477	0.00819465673900603
GFPT2	0.00270136984090246	-0.0161932668318341	0.139284616845477	-0.0161932668318341
CUTA	0.00270175875098193	0.0237438073311005	0.139284616845477	0.0237438073311005
PRNP	0.00272819089999531	0.0136707742825794	0.139284616845477	0.0136707742825794
CCNI	0.00273274754163912	0.0118484830796003	0.139284616845477	0.0118484830796003
RPL6	0.00273603352058168	0.0216092680522001	0.139284616845477	0.0216092680522001
RPS17	0.00273809919454617	0.0321571915093187	0.139284616845477	0.0321571915093187
COMMD7	0.00277188522788933	0.0100547656946847	0.140340747612998	0.0100547656946847
AC008505.1	0.0027789253762814	0.0122143421912796	0.140340747612998	0.0122143421912796
HSP90B1	0.00279681657084484	0.0175526947138369	0.140375928919985	0.0175526947138369
RPL36	0.00281506012948597	0.0274372751225573	0.140375928919985	0.0274372751225573
ATP6V0E2	0.00281608773346145	0.00894525652994631	0.140375928919985	0.00894525652994631
SMG8	0.00283334633036938	0.0147553434796213	0.140375928919985	0.0147553434796213
COPZ1	0.00283894051226536	0.0116636065623322	0.140375928919985	0.0116636065623322
LINC01786	0.00283983042993464	0.0123346502990467	0.140375928919985	0.0123346502990467
RPL21	0.00287156982818637	0.0251818657115247	0.140915951826949	0.0251818657115247
RAB11B-AS1	0.00287981572442137	0.00744334822640547	0.140915951826949	0.00744334822640547
AC005261.1	0.00289093635609772	-0.00756376591847348	0.140915951826949	-0.00756376591847348
PPP1R8	0.00289104855059935	0.00668101648632992	0.140915951826949	0.00668101648632992
NEK7	0.00291282031727718	-0.0051452322472332	0.141214457230068	-0.0051452322472332
SLC39A11	0.00291736208016939	-0.0103785990109112	0.141214457230068	-0.0103785990109112
CIAPIN1	0.00294673547499549	0.00684758467356401	0.141912461705596	0.00684758467356401
RPL13A	0.00295748962303047	0.0229364061643822	0.141912461705596	0.0229364061643822
SF3B5	0.00297128504443666	0.0196060640434015	0.141912461705596	0.0196060640434015
OTUB1	0.0029982396131184	0.0116862751152308	0.141912461705596	0.0116862751152308
CHPF	0.00300879336621215	0.0200971117256	0.141912461705596	0.0200971117256
EEF1G	0.00300942465281264	0.0179803526612837	0.141912461705596	0.0179803526612837
AC108058.1	0.00302175329946495	-0.0174418174142022	0.141912461705596	-0.0174418174142022
ZNF471	0.00302573677325906	0.00825912300968834	0.141912461705596	0.00825912300968834
BRF1	0.00304016460226308	-0.00739395952601223	0.141912461705596	-0.00739395952601223
DPM3	0.00304179142440076	0.0222044934004741	0.141912461705596	0.0222044934004741
RPS29	0.00304337254354699	0.0203703509031023	0.141912461705596	0.0203703509031023
ATP1B3	0.00307985738758914	-0.0156051982867606	0.142746846230421	-0.0156051982867606
TSPAN14	0.00309504278848006	-0.0102662815206145	0.142746846230421	-0.0102662815206145
MTMR10	0.00310475947588139	-0.00468337036072706	0.142746846230421	-0.00468337036072706
AP002026.1	0.0031153262742426	0.0124147458243421	0.142746846230421	0.0124147458243421
