logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.2401935407209	-0.0180757837332502	0.0678696445962428	-0.0132054415636621	-2.63853158106425e-05	0.000138630021769953	0.041456672665917	0.00576335446084158	0.0611891263053964	0.00741832483016814	1.18609685820147e-05	5.21146329479406e-05	0	0.0017107635978879	0.267353317716128	0.0750577982271869	0.0261114728630564	0.00781179587209862	24734	LGMN	0.755669678385884	-0.0180757837332502	0.0314852441852332	0.182445305033888	1	NBGMM (HL)
-9.66937404082821	0.0120600384011191	0.0181814481746306	-0.00760864345688751	3.22324964827554e-06	3.1542900878018e-05	0.0304179240660056	0.00385085841856822	0.0434787747867359	0.00527795967667123	8.25938371225251e-06	3.74869620061601e-05	0	0.00173750476418535	0.675824023379137	0.149418629149198	0.696349440254234	0.40010340336322	5208	MTX2	0.755669678385884	0.0120600384011191	0.00761009179494767	0.0784433367300211	1	NBGMM (HL)
-13.3820246472891	-0.071213371542052	0.525638195546395	0.00695578035786548	-7.95065481580844e-05	0.000525039214840632	0.18959120845927	0.0229927306505055	0.221444938493415	0.0229936587633102	4.55991852841849e-05	0.000207040945330954	0	0.00195349819033131	0.0176120705271941	0.762264350801658	0.0812295953813472	0.0112152443188822	25244	LINC02250	0.755669678385884	-0.071213371542052	0.0023965511971809	3.15350452988295	1	NBGMM (HL)
-11.5834344393149	-0.0316640149910526	0.0455312372763025	-0.00247598356829377	-1.65776677251872e-06	3.52771396827173e-05	0.0767774881973984	0.010228628402313	0.106640722199931	0.0124011273608053	2.03899905489703e-05	9.30671706637255e-05	0	0.00196397458800896	0.669409046263	0.84174810877084	0.9352010127715	0.70465050618166	29240	CCDC43	0.755669678385884	-0.0316640149910526	1e-04	0.0865099436190828	1	NBGMM (HL)
-11.2659749176885	-0.0303655817957218	0.109506135691252	-0.00373140791918098	-1.02160500286692e-05	0.000107928221174701	0.0692931312756753	0.00982707771882416	0.101945089287583	0.0118950147943973	2.0177713003127e-05	8.87401424656744e-05	0	0.0020016255446926	0.282747466401766	0.753752618624196	0.612643491107722	0.22389818674636	5708	COL4A3	0.755669678385884	-0.0303655817957218	0.0330166142937087	2.01254547901152	1	NBGMM (HL)
-11.0895655866342	-0.0284997268892413	0.0924188803549696	0.0237707064256094	-1.28670844457185e-05	-2.03495161424635e-05	0.0616489102569794	0.00922366791986015	0.0964660704209056	0.00802889925444832	2.12129598250889e-05	8.82370118612947e-05	0	0.00200259316855979	0.338039838012323	0.00306997311693346	0.544138210661111	0.817607418194037	27633	DUS2	0.755669678385884	-0.0284997268892413	0.0560553868687348	0.584673569612316	1	NBGMM (HL)
-11.4683677225677	-0.0309983224166866	0.154957702984156	-0.00353000351483845	-2.91579638326449e-05	7.20321150103056e-05	0.0722552348406455	0.0101006119635335	0.104566140924485	0.0120838990673058	2.33605499725446e-05	9.91170923552773e-05	0	0.00214809028460622	0.138364006976715	0.770191400712888	0.211968397567338	0.467386732616026	1677	OVGP1	0.755669678385884	-0.0309983224166866	1e-04	0.00100000259992417	1	NBGMM (HL)
-12.6683345971809	-0.0570799845646987	0.489370113744601	-0.0219183328031528	-0.000100865019535409	0.0003787473776121	0.13462191269532	0.0186226753869999	0.186474413899933	0.0236040675810594	4.82656228979944e-05	0.000193065282369019	0	0.0021761198802938	0.00868200107770432	0.353105303069583	0.0366366616066099	0.0497906563492747	10594	AC011379.2	0.755669678385884	-0.0570799845646987	0.0194766649526343	2.54856107752742	1	NBGMM (HL)
-10.5433543602489	-0.0202340778592928	0.148886241771152	0.00683596747188771	-1.12985366641761e-05	6.00962673538702e-05	0.0473105301249119	0.00660568095455184	0.0700967924126073	0.0073321423261132	1.4011336819991e-05	6.13401622208203e-05	0	0.00219032849560731	0.0336693625962617	0.351166627216177	0.420020694780777	0.327223677815279	16893	HABP4	0.755669678385884	-0.0202340778592928	0.0246913860945661	0.329569810360379	1	NBGMM (HL)
-11.6468924660449	-0.0342536475047643	0.37502544583019	0.00725062457818502	-2.01876595258889e-05	6.12670341005622e-05	0.0797096086756998	0.0111866710683115	0.115249881624846	0.0117644101410449	2.482242296658e-05	0.000106689746237151	0	0.00219859467496894	0.00113784178307814	0.537684277018705	0.416055708183198	0.565795801951293	20021	AP5B1	0.755669678385884	-0.0342536475047643	1e-04	0.495272851649935	1	NBGMM (HL)
