logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.0725584580722	0.0611587304738366	0.152631148010275	0.00841131775695862	-0.000111931079597144	0.000123078027834804	0.122046587147431	0.0180825603212735	0.202166594961752	0.0214181131549211	0.000132332111866668	0.000401761683552591	0	0.000719092920939471	0.450262727299922	0.694526422810134	0.397645017670656	0.759341326504933	28012	CYBA	0.240708860997553	0.0611587304738366	0.00457726461627321	8.94471872436818	1	NBGMM (HL)
-9.13757755149195	-0.01068903653523	0.0391968772720517	-0.00513696235850555	-9.46706064024771e-06	3.92706225044564e-05	0.0188301556763887	0.00316221442578303	0.0321940663372382	0.00364482219683512	1.62592294519923e-05	5.25034419903971e-05	0	0.000724231560350758	0.223406932140569	0.158720981873486	0.5603931506232	0.454482584306264	9187	CBR4	0.240708860997553	-0.01068903653523	0.00984683572741884	0.399721562446919	1	NBGMM (LN+HL)
-10.9273357689952	-0.0236559294922397	0.0581298461168253	0.0190446915230034	-3.65671563992246e-05	6.57086253751432e-05	0.0420872004513499	0.00700575215727942	0.0691921702090051	0.00682130346506999	3.6070793318715e-05	0.000117166885209012	0	0.000733760091666567	0.400840134440441	0.00523925593553747	0.310696902986053	0.574925529880454	6460	AMT	0.240708860997553	-0.0236559294922397	0.011540700041456	0.564792985227065	1	NBGMM (LN+HL)
-13.0184921661313	-0.0851765683734366	0.195598241610342	0.0179365412972625	-8.46388268360203e-05	0.000297997012112651	0.137765950596823	0.0252810952451984	0.241508852662815	0.0241875452917029	0.000143752366720779	0.000434566150787364	0	0.000753920913166331	0.417997123880457	0.458353334584181	0.556007424809098	0.492880532482862	6224	LINC01811	0.240708860997553	-0.0851765683734366	0.124906847300998	81.2735786421921	1	NBGMM (HL)
-9.38365149293212	0.0144989783837033	0.0171640062276492	-0.000875663586506067	1.3096231861262e-05	-0.000174212774108344	0.0242342709743389	0.00431445990956549	0.0449609835604245	0.00497704426446337	1.92686696110748e-05	6.17820938686481e-05	0	0.000777861354099858	0.702644321785218	0.860340698242839	0.496716880706913	0.00480544963334916	17342	NTNG2	0.240708860997553	0.0144989783837033	0.0584232549309435	0.255233175619413	1	NBGMM (LN+HL)
-12.5093413751563	0.0591935555337782	-0.213960244689772	0.0245726118769888	-9.03765853169212e-06	3.73264124900646e-05	0.110347876449906	0.0176366814098996	0.206280358705807	0.0212161055860301	8.26893342894284e-05	0.000259828419243822	0	0.000789999301149996	0.299628525775662	0.246780151718895	0.912967287009699	0.885770594647543	26771	GRIN2A	0.240708860997553	0.0591935555337782	0.94089712775135	6.42279230607994	1	NBGMM (HL)
-9.90550760586861	-0.0165088837146997	-0.00746294810341169	0.0030057576413644	-3.04927852423057e-05	-1.71596397966176e-05	0.0281249912165466	0.00492516611574434	0.0497835629126717	0.00547080274524134	2.32315068287385e-05	7.4542432895536e-05	0	0.000802460898225566	0.88083729893896	0.582718606705903	0.189330694886384	0.817936656393806	11784	RING1	0.240708860997553	-0.0165088837146997	0.048198900531254	0.00302908441057346	1	NBGMM (LN)
-12.4404457072658	-0.0488254236789443	0.225155199556779	0.014742196822751	-4.25544205704767e-05	0.000200726338160461	0.0893768539226868	0.0145758083125428	0.136026406102318	0.013614241938625	6.86287576708656e-05	0.000229689569201887	0	0.000808823282373063	0.0978775369011906	0.278874520978568	0.535213747347979	0.382171235966988	12646	AL024508.1	0.240708860997553	-0.0488254236789443	1e-04	0.87212248143535	1	NBGMM (LN+HL)
-11.0356116831133	0.0230244008780589	-0.0314989301086781	-0.00843483281560529	7.18373321670203e-06	-9.44374650333994e-05	0.0446741479831294	0.00691697381685733	0.0749729812759498	0.00874474523156891	3.75166426771524e-05	0.000123331774631323	0	0.00087258214986478	0.674385309573762	0.334765164790739	0.848148577833209	0.443843606647365	31343	ZNF844	0.250810871979643	0.0230244008780589	0.0211246067982176	0.845446108557374	1	NBGMM (LN+HL)
-10.2483530267127	-0.0181696016680077	-0.0837087269040498	-0.0053758040058314	-5.27353699686498e-05	0.000193382513271425	0.032752320113411	0.00547055770637056	0.055017544331337	0.0062955489224389	2.64707855735551e-05	8.61422704473716e-05	0	0.000895851846293576	0.128136538872217	0.393157338210914	0.0463479956387195	0.0247732631700376	30676	KDSR	0.250810871979643	-0.0181696016680077	0.0402955109827951	0.460792310972876	1	NBGMM (LN+HL)
-9.59556511396164	0.0113183463628508	0.0838380157665585	-0.00518651454265158	1.64926148014916e-05	5.74847695710692e-06	0.0223087675808904	0.00341155931117389	0.0360833115977503	0.00415344248898871	1.7729342568202e-05	5.92899030569756e-05	0	0.000907794330889657	0.0201546257125978	0.211765050867037	0.352244757716933	0.922761803913487	11396	NUP153	0.250810871979643	0.0113183463628508	0.00463838913272051	0.313806801464518	1	NBGMM (LN+HL)
-8.44785330402635	0.0128635683730792	-0.0249732351792964	0.00342408452241751	-9.01643546600229e-06	2.46820189318577e-05	0.021044543590801	0.00388061636379998	0.0405640837837741	0.00420671685352402	1.68046065889695e-05	5.15473147929494e-05	0	0.000917001550601028	0.538126243607954	0.415669871995831	0.591581622480288	0.632064842429738	1200	AC099792.1	0.250810871979643	0.0128635683730792	0.072797952750704	0.680299860601806	1	NBGMM (LN+HL)
-8.94805123751831	0.0472516419825717	0.0359514231837861	0.0312018033655944	-1.68407321171561e-05	8.70234154293636e-05	0.0645682406780548	0.0142619856223039	0.131059914815177	0.00992220247778688	1.94941344790687e-05	6.40092662607254e-05	0	0.00092262029066839	0.783844184285663	0.00166288541622372	0.387649890993493	0.173974262032955	3818	LINC00486	0.250810871979643	0.0472516419825717	0.877424083744691	0.0765498749255145	1	NBGMM (LN)
-9.74416016928382	-0.0177857236232628	-0.153947687413751	0.00152638860789143	-5.41107162148126e-05	0.0002153962711776	0.0301936093232001	0.00538452358573219	0.0544896062984704	0.00594533477395076	2.26283245206811e-05	7.33152750698022e-05	0	0.000956157101904044	0.00472412298808617	0.797381651721778	0.0167896290155048	0.00330395262999588	1241	AK4	0.250810871979643	-0.0177857236232628	0.0896773855220446	0.631233695391007	1	NBGMM (LN+HL)
-8.4413869056764	-0.0224761086363285	-0.0892058538615786	0.00424094772897722	-2.71970050904334e-06	-8.85406029665445e-05	0.033982196997864	0.00680908263584615	0.0672581774745102	0.00654486000071943	1.3602520759631e-05	4.26223977268923e-05	0	0.000963748344504981	0.184733784395525	0.516996962454087	0.841526787341941	0.0377715069484308	17551	PFKP	0.250810871979643	-0.0224761086363285	0.309657271666401	0.28979203080591	1	NBGMM (LN)
