gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
PCF11	0.377404054151464	-0.00275368837619635	0.964255698777846	-0.00275368837619635
EIF2B4	0.377409445190905	0.00536393651156744	0.964255698777846	0.00536393651156744
B3GNT5	0.377433989041484	-0.0105717101413601	0.964255698777846	-0.0105717101413601
TCF7	0.377462190989027	-0.0119893548607694	0.964255698777846	-0.0119893548607694
BDNF-AS	0.377486974045045	-0.00493994673348854	0.964255698777846	-0.00493994673348854
CTNNBIP1	0.377630522951102	-0.00298654934253928	0.964255698777846	-0.00298654934253928
PIK3C2A	0.37782266747681	-0.00233541734220226	0.964255698777846	-0.00233541734220226
METTL27	0.377846404986011	-0.0113700602039152	0.964255698777846	-0.0113700602039152
AC004908.2	0.377949220344297	0.0141724156214567	0.964255698777846	0.0141724156214567
RALGAPA1	0.377988288030028	-0.00151328268205654	0.964255698777846	-0.00151328268205654
MYH9	0.377992108710799	0.0080065502593481	0.964255698777846	0.0080065502593481
CFAP206	0.378020623946258	0.00657640901542034	0.964255698777846	0.00657640901542034
SCAND1	0.378098211394795	0.00848181427133472	0.964255698777846	0.00848181427133472
WSB2	0.378112669137857	-0.00412579382562023	0.964255698777846	-0.00412579382562023
ATRNL1	0.378181343535679	-0.0017042941436679	0.964255698777846	-0.0017042941436679
AL513320.1	0.378250634108545	-0.0163330143638763	0.964255698777846	-0.0163330143638763
AC005999.2	0.378255731476145	0.0109161224265795	0.964255698777846	0.0109161224265795
NEFL	0.37828699893819	0.0147421432466025	0.964255698777846	0.0147421432466025
AC034268.2	0.378306040446982	-0.0111318532427572	0.964255698777846	-0.0111318532427572
GDI2	0.378434069505438	0.00265336867521709	0.964255698777846	0.00265336867521709
ATXN10	0.378467110496381	-0.00140793986330199	0.964255698777846	-0.00140793986330199
SH3BP1	0.378578187099353	0.0115159868656818	0.964255698777846	0.0115159868656818
LINC00960	0.378670947725297	0.0113973647502688	0.964255698777846	0.0113973647502688
TIMM9	0.378775079974082	-0.00415924077626341	0.964255698777846	-0.00415924077626341
BACE1	0.378828580267662	-0.00241691855611122	0.964255698777846	-0.00241691855611122
MAN1B1	0.378875709623125	0.00412043540775772	0.964255698777846	0.00412043540775772
EDN1	0.378916074330952	-0.0109066747863317	0.964255698777846	-0.0109066747863317
AC004943.2	0.37902260163252	-0.00568120742018661	0.964255698777846	-0.00568120742018661
FSD2	0.37904698625791	-0.0107350174842065	0.964255698777846	-0.0107350174842065
MFHAS1	0.379122159914022	0.00259648618984625	0.964255698777846	0.00259648618984625
EBNA1BP2	0.379127227576144	-0.00783630966226379	0.964255698777846	-0.00783630966226379
FER1L6-AS2	0.379127353248731	-0.0170544212355944	0.964255698777846	-0.0170544212355944
SCML2	0.379219811890947	-0.00364233122735287	0.964255698777846	-0.00364233122735287
AC137894.3	0.379250853134194	-0.00427171151597104	0.964255698777846	-0.00427171151597104
GRK2	0.379263891788403	0.00339992560750334	0.964255698777846	0.00339992560750334
EPN2	0.379270236954631	-0.00186587782383761	0.964255698777846	-0.00186587782383761
C2CD4C	0.379285410751953	0.00630349660157774	0.964255698777846	0.00630349660157774
AL137024.1	0.379324579170252	0.0134302913682121	0.964255698777846	0.0134302913682121
AC005899.6	0.379503633216518	0.0100953583527394	0.964255698777846	0.0100953583527394
SKP1	0.379653495375706	0.00344421145719383	0.964255698777846	0.00344421145719383
ATP6V1E1	0.379684787475239	0.00372878383438412	0.964255698777846	0.00372878383438412
AARSD1	0.379706667600801	-0.004112177734079	0.964255698777846	-0.004112177734079
ZNF781	0.37981422414125	0.00524829616575186	0.964255698777846	0.00524829616575186
ADNP-AS1	0.37983320869506	0.00893759894861999	0.964255698777846	0.00893759894861999
CREB3L2	0.379851989135289	-0.00459922216558969	0.964255698777846	-0.00459922216558969
MIR2052HG	0.379950732716581	-0.00532297085325887	0.964255698777846	-0.00532297085325887
PCBP1-AS1	0.379951615140835	-0.00221230449273427	0.964255698777846	-0.00221230449273427
RAB3GAP1	0.380008119465509	0.00177804014378216	0.964255698777846	0.00177804014378216
KCNG1	0.380092895234925	0.0132445377518173	0.964255698777846	0.0132445377518173
SENP6	0.380104164314301	-0.0013654979647174	0.964255698777846	-0.0013654979647174
EFCAB5	0.380112359851195	-0.00446232664425095	0.964255698777846	-0.00446232664425095
AC106795.3	0.380123767130883	-0.00453934619891671	0.964255698777846	-0.00453934619891671
PPIP5K1	0.380146624010875	0.00264496128629369	0.964255698777846	0.00264496128629369
SEPTIN11	0.380148379009787	-0.00207799967370645	0.964255698777846	-0.00207799967370645
ZNF711	0.380162949406199	0.00344642663824261	0.964255698777846	0.00344642663824261
AC005908.3	0.380174479076822	0.00692149284470899	0.964255698777846	0.00692149284470899
B3GALT6	0.380298325995938	-0.00721759948582015	0.964255698777846	-0.00721759948582015
DPH3	0.380379956971364	-0.00685981906468748	0.964255698777846	-0.00685981906468748
FOXO3B	0.380544773596149	-0.00774231345227616	0.964255698777846	-0.00774231345227616
PAIP1	0.380555074272725	0.00320603882206872	0.964255698777846	0.00320603882206872
MYDGF	0.380673111365869	0.00486498313568686	0.964255698777846	0.00486498313568686
SRA1	0.380674219309978	0.00381525276276527	0.964255698777846	0.00381525276276527
PCCA-DT	0.380733429085695	-0.00639267006819435	0.964255698777846	-0.00639267006819435
PPP2R5C	0.380736728217366	-0.00172937753290904	0.964255698777846	-0.00172937753290904
CTBS	0.380740340459375	-0.00636971134436732	0.964255698777846	-0.00636971134436732
LTA4H	0.380764940981363	-0.00329160843849369	0.964255698777846	-0.00329160843849369
AP002495.1	0.380774719626492	-0.00360386658940831	0.964255698777846	-0.00360386658940831
AC092040.1	0.380798400740861	0.0141445083179167	0.964255698777846	0.0141445083179167
ZNF561-AS1	0.380808456396862	-0.00602774426270549	0.964255698777846	-0.00602774426270549
SULF2	0.380839630651353	-0.00386554356473703	0.964255698777846	-0.00386554356473703
TMEM189	0.380899802534922	0.0041584879171654	0.964255698777846	0.0041584879171654
AL133245.1	0.380909677133372	0.0103215602975451	0.964255698777846	0.0103215602975451
LINC02231	0.381051979229923	0.0107223399015648	0.964399302767385	0.0107223399015648
TMEM62	0.381099763753042	-0.00314169580297502	0.964399302767385	-0.00314169580297502
TTLL12	0.381173111478767	0.00567735995145672	0.964399302767385	0.00567735995145672
AC007406.5	0.381228071660795	-0.00699760316412663	0.964399302767385	-0.00699760316412663
U2AF1	0.381254019498968	0.01063287800632	0.964399302767385	0.01063287800632
XRCC6	0.381345777876408	0.00293647434596709	0.964399302767385	0.00293647434596709
SAP30L	0.381363954895647	-0.00577391371081582	0.964399302767385	-0.00577391371081582
HIBCH	0.381441853369705	0.00425279398787994	0.964452667074294	0.00425279398787994
C1orf122	0.381506496681258	0.00557750390564622	0.964472505604352	0.00557750390564622
PSMA5	0.38158349296103	0.00439787402371045	0.964523562663181	0.00439787402371045
YIPF2	0.381799366419869	-0.00446377236975866	0.964720243126169	-0.00446377236975866
SLC26A4-AS1	0.38187149564126	0.0098257043006	0.964720243126169	0.0098257043006
AC092123.1	0.381938494376017	-0.0100321978446588	0.964720243126169	-0.0100321978446588
TOPBP1	0.382010212509733	-0.00385338907019143	0.964720243126169	-0.00385338907019143
TSC22D1-AS1	0.382023218556648	-0.00616634977547159	0.964720243126169	-0.00616634977547159
RAB29	0.382055907067627	0.00526665748215012	0.964720243126169	0.00526665748215012
DENND4B	0.382092312529878	-0.0035928628904136	0.964720243126169	-0.0035928628904136
CDK5	0.382139459463099	0.00670741742153133	0.964720243126169	0.00670741742153133
AC093249.2	0.382216686643604	-0.00591471426295649	0.964720243126169	-0.00591471426295649
CYP4V2	0.382229420867609	-0.00358243001148803	0.964720243126169	-0.00358243001148803
AC012074.1	0.38246728804192	0.00604565870279704	0.964776092452024	0.00604565870279704
GADD45A	0.382518691721338	-0.00701060310749751	0.964776092452024	-0.00701060310749751
