gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
PLXDC2	0.00849568796386606	-0.0196477187987239	0.768406730758697	-0.0196477187987239
AC068491.3	0.00859199156937651	-0.0395488888652714	0.768406730758697	-0.0395488888652714
ISOC1	0.00860969801085014	0.0243943353334462	0.768406730758697	0.0243943353334462
MAML2	0.00862053037592591	0.0307597979111853	0.768406730758697	0.0307597979111853
ANXA4	0.0086741824007857	0.0144291759130031	0.768406730758697	0.0144291759130031
AL033523.1	0.00867444918877227	0.0632848090343497	0.768406730758697	0.0632848090343497
AC122707.1	0.00868740012056875	-0.0335940174848525	0.768406730758697	-0.0335940174848525
MAP4	0.00870115577542998	0.0072683034428393	0.768406730758697	0.0072683034428393
NDUFA4	0.00885102877557679	0.0259868822031958	0.774065298029275	0.0259868822031958
TMEM268	0.00893415229190383	0.0157883236517022	0.774065298029275	0.0157883236517022
KCNMA1	0.00894373767132988	-0.00639076830438199	0.774065298029275	-0.00639076830438199
VASP	0.00894689413939023	-0.0359095056995784	0.774065298029275	-0.0359095056995784
AC090517.2	0.009024152138192	-0.0444907251673514	0.77680630829972	-0.0444907251673514
CD8A	0.00913779016524931	0.0244154997573913	0.77736518628778	0.0244154997573913
CEP70	0.00914583881184405	-0.00947936082647611	0.77736518628778	-0.00947936082647611
LINGO2	0.00919710877480363	0.0241545576587511	0.77736518628778	0.0241545576587511
LINC01588	0.00921308188395515	0.0203444634967257	0.77736518628778	0.0203444634967257
GAPDH	0.00940611821633078	0.0245962515074993	0.786758394140713	0.0245962515074993
CCDC196	0.00941909473791345	-0.0757409712507022	0.786758394140713	-0.0757409712507022
ATP6V0E2	0.009462888453347	0.0141404546168612	0.786758394140713	0.0141404546168612
HIST1H2BE	0.00963142002575603	0.0419181591161542	0.787654908086315	0.0419181591161542
VMAC	0.00963153963580544	0.0492715105966325	0.787654908086315	0.0492715105966325
DDX3Y	0.00976229239461565	0.0229495538477935	0.787654908086315	0.0229495538477935
RPL36	0.00976453673742068	0.0237316773167491	0.787654908086315	0.0237316773167491
RPL34	0.00982950548892713	0.02339573909472	0.787654908086315	0.02339573909472
KLHL11	0.00984763885459027	0.0262354659571531	0.787654908086315	0.0262354659571531
NEURL1-AS1	0.00991836407015318	-0.0765076765885875	0.787654908086315	-0.0765076765885875
RPL13A	0.00993208528500602	0.0220448165306646	0.787654908086315	0.0220448165306646
