gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
RANGAP1	0.00612185144075623	0.0113599599645207	0.586023875817995	0.0113599599645207
ZNF8	0.00612206615457802	0.010434070010625	0.586023875817995	0.010434070010625
TOMM7	0.00615680271723227	0.0220229677090601	0.586023875817995	0.0220229677090601
AC008629.1	0.00619819381947589	0.0139221223199568	0.586023875817995	0.0139221223199568
NOP10	0.00619868005984303	0.0269849354111955	0.586023875817995	0.0269849354111955
TPI1	0.00634086213990072	0.0233608107581238	0.596277137081409	0.0233608107581238
GTF2B	0.00638932614632869	-0.00816163159955997	0.596506486099814	-0.00816163159955997
DEK	0.00645052583212536	-0.00946215560650941	0.596506486099814	-0.00946215560650941
ATAD3C	0.00645564249347611	0.0299304210800416	0.596506486099814	0.0299304210800416
SAP30	0.00647907453895209	-0.0150928304618119	0.596506486099814	-0.0150928304618119
FKBP4	0.00651200587234935	0.0185718618013677	0.596506486099814	0.0185718618013677
AC130650.2	0.0065477252898308	0.0152803675877641	0.596686780406798	0.0152803675877641
ETHE1	0.00666213648140375	0.0123447696295615	0.603999542844805	0.0123447696295615
LAMTOR4	0.00670081290087102	0.0134045957342786	0.604406486094382	0.0134045957342786
AC008892.1	0.00676616730057372	-0.0253634960650967	0.607203409679405	-0.0253634960650967
CCT6B	0.00684110309397554	-0.0272453217170287	0.609567537995545	-0.0272453217170287
TMEM81	0.00686147067487491	0.0309203187131265	0.609567537995545	0.0309203187131265
TATDN2	0.00712037372049308	0.0118051333947177	0.624106854757161	0.0118051333947177
PITPNA	0.00714670338378249	0.00630717650170156	0.624106854757161	0.00630717650170156
NDRG4	0.00720172769756679	0.0130588869594634	0.624106854757161	0.0130588869594634
GPATCH2	0.00723497348617424	-0.00864042948319725	0.624106854757161	-0.00864042948319725
AL162595.1	0.00723754076745135	0.0194239677907363	0.624106854757161	0.0194239677907363
TMEM204	0.00725677306163167	-0.0325798689515878	0.624106854757161	-0.0325798689515878
ETV6	0.00727224458849342	-0.00921376780182141	0.624106854757161	-0.00921376780182141
AL022097.1	0.00734206341712917	-0.053645735835295	0.627054778509307	-0.053645735835295
MRPL33	0.00740671790670767	0.00756278916892817	0.627278957828447	0.00756278916892817
REEP3	0.00744595655445125	-0.0092736741035632	0.627278957828447	-0.0092736741035632
AC016994.1	0.0074615539533993	-0.0457863596580713	0.627278957828447	-0.0457863596580713
ERICH3-AS1	0.00753652027073095	-0.0408856074089114	0.627278957828447	-0.0408856074089114
LINC02715	0.0075737898820778	-0.0610100029227009	0.627278957828447	-0.0610100029227009
TSPO	0.00768761969789873	-0.0436175167511804	0.627278957828447	-0.0436175167511804
MYO1H	0.00773703282086684	-0.0505682365013208	0.627278957828447	-0.0505682365013208
RPS27	0.00782975416402557	0.0284656231252691	0.627278957828447	0.0284656231252691
ENTPD1	0.00787701545540305	-0.0283115284257442	0.627278957828447	-0.0283115284257442
ADARB2-AS1	0.0079404795578907	-0.0193230273854711	0.627278957828447	-0.0193230273854711
NDUFB2	0.00797093998728107	0.0196309210653519	0.627278957828447	0.0196309210653519
VAMP2	0.00804254670200357	0.0157573967087693	0.627278957828447	0.0157573967087693
SELENOW	0.00806544686783562	0.0196310380046378	0.627278957828447	0.0196310380046378
CANX	0.00808675905185229	0.00836887293138884	0.627278957828447	0.00836887293138884
ATP5MF	0.00816466917758728	0.0206360198830338	0.627278957828447	0.0206360198830338
RABAC1	0.00819278284514377	0.0227969245394743	0.627278957828447	0.0227969245394743
RPL7	0.00819344217390544	0.0293714209060324	0.627278957828447	0.0293714209060324
BEX3	0.00820901129422803	0.020148746881309	0.627278957828447	0.020148746881309
GPAM	0.00825358889694652	0.0140501495914091	0.627278957828447	0.0140501495914091
