gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
VASP	0.00745426183013921	0.0215660008947364	0.811984755647093	0.0215660008947364
NANOG	0.00748154760753252	0.0305490952241828	0.811984755647093	0.0305490952241828
DSCR9	0.0074826806579631	0.0351367524190752	0.811984755647093	0.0351367524190752
BEX5	0.0075596356400698	0.0308108993849405	0.811984755647093	0.0308108993849405
RIIAD1	0.00756285703559934	0.0496981894889079	0.811984755647093	0.0496981894889079
NEDD1	0.00760430314423023	0.0249767798090038	0.811984755647093	0.0249767798090038
LASP1	0.00764922369262943	0.00950048495349698	0.811984755647093	0.00950048495349698
LINC00534	0.00770867887672151	-0.016307719837058	0.811984755647093	-0.016307719837058
BEX3	0.00772583021548138	0.0213384567561183	0.811984755647093	0.0213384567561183
KIAA0556	0.0078616729708448	0.00771824628372996	0.821696846753823	0.00771824628372996
PPP2R5E	0.00795132320818782	0.00450161542809819	0.826500727760974	0.00450161542809819
SPDYA	0.00799539125897959	-0.0180580396308798	0.826539955395497	-0.0180580396308798
DDX52	0.00815272269436011	0.00900764150335355	0.82675654898472	0.00900764150335355
ERVMER34-1	0.00823021140857273	-0.0594082639147579	0.82675654898472	-0.0594082639147579
YIPF7	0.00826943867201563	0.0163563274555198	0.82675654898472	0.0163563274555198
PRPF4B	0.00831056182812188	-0.00736346467340054	0.82675654898472	-0.00736346467340054
AL512283.1	0.00831188033249549	0.0483084930231868	0.82675654898472	0.0483084930231868
ZNF607	0.00832770406953805	-0.014662431977578	0.82675654898472	-0.014662431977578
DLGAP2	0.0083446556059279	-0.00813577129087929	0.82675654898472	-0.00813577129087929
VCPKMT	0.0083471033331262	0.0121423606977611	0.82675654898472	0.0121423606977611
PAK2	0.0084931349398202	0.00761570397946963	0.834889201756645	0.00761570397946963
SULT4A1	0.00857472402447386	0.00895779512190796	0.834889201756645	0.00895779512190796
ADGRV1	0.00859818078970264	-0.0183142428207048	0.834889201756645	-0.0183142428207048
AC093627.3	0.008618604103725	0.0312792694448879	0.834889201756645	0.0312792694448879
KALRN	0.0086536887600063	-0.00575673433968646	0.834889201756645	-0.00575673433968646
YWHAG	0.00869400426821329	0.0106046959382055	0.834889201756645	0.0106046959382055
PCDHGA2	0.00874797430556037	0.0523407958258045	0.835829181376723	0.0523407958258045
ZFY	0.00882557125827252	0.0209726911128103	0.836835919168353	0.0209726911128103
ELF3-AS1	0.00887803217698314	-0.0572667940518864	0.836835919168353	-0.0572667940518864
UBC	0.00894785215455612	0.0200115805338541	0.836835919168353	0.0200115805338541
IPO7	0.00907640654688305	0.00670354362539433	0.836835919168353	0.00670354362539433
IQCN	0.00909152144592104	0.0192124874208749	0.836835919168353	0.0192124874208749
