gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC011379.1	0.0127832419526549	0.023350066646479	0.809671045913229	0.023350066646479
NDUFA11	0.012846593976477	0.0177822542926849	0.809671045913229	0.0177822542926849
AC022973.3	0.012879751127963	-0.0221119919701317	0.809671045913229	-0.0221119919701317
FABP7	0.0129039955993734	-0.045753118419791	0.809671045913229	-0.045753118419791
SNHG17	0.0130772688196221	0.0118916998214432	0.815034755123651	0.0118916998214432
MPP2	0.0130775430724865	0.00521328224804273	0.815034755123651	0.00521328224804273
SYTL1	0.0131418400251987	0.0287897083044649	0.815260126244209	0.0287897083044649
IGSF9B	0.0131692478523511	-0.0119244766124349	0.815260126244209	-0.0119244766124349
AC107072.2	0.0134573054492896	-0.0364766574457459	0.816845598686093	-0.0364766574457459
COPS2	0.0135360168163529	-0.00570049338936919	0.816845598686093	-0.00570049338936919
AC066612.1	0.0135552584066876	-0.0238195296233038	0.816845598686093	-0.0238195296233038
EIF4B	0.0135839876601288	-0.00589438389879052	0.816845598686093	-0.00589438389879052
GAL3ST1	0.0136944732828485	0.023527979036936	0.816845598686093	0.023527979036936
CEP72	0.0137001404403472	-0.0229701410040092	0.816845598686093	-0.0229701410040092
AL035252.3	0.013726467742695	0.0164321915402997	0.816845598686093	0.0164321915402997
SOCS7	0.0137445179152077	0.00451749664979473	0.816845598686093	0.00451749664979473
TRHDE	0.0137451689493584	-0.0135783739476966	0.816845598686093	-0.0135783739476966
FAM153B	0.0138126794429247	-0.0116429016378232	0.816845598686093	-0.0116429016378232
C3orf62	0.0138942469273114	0.00855736613207942	0.816845598686093	0.00855736613207942
GIPC2	0.0139201433470921	0.0120102788464296	0.816845598686093	0.0120102788464296
IARS	0.0139613718439325	-0.00548974123277476	0.816845598686093	-0.00548974123277476
RUSC1-AS1	0.0140205784055006	-0.0361167382665782	0.816845598686093	-0.0361167382665782
AC079385.2	0.0140322732922252	-0.0314986162452112	0.816845598686093	-0.0314986162452112
METAP1D	0.0140742184331897	-0.00964748799377272	0.816845598686093	-0.00964748799377272
AC107419.1	0.0142184680845662	0.0325883781906829	0.816845598686093	0.0325883781906829
MYCBP2-AS1	0.0142648613530792	-0.0175790904672309	0.816845598686093	-0.0175790904672309
PRDM12	0.0143100813592741	-0.0322456427553372	0.816845598686093	-0.0322456427553372
UQCRQ	0.0143566753057806	0.0261937280553168	0.816845598686093	0.0261937280553168
NOP14-AS1	0.0143929089172686	-0.0135168133131647	0.816845598686093	-0.0135168133131647
RPS15	0.0143999310129657	0.0222046270102393	0.816845598686093	0.0222046270102393
FBN1	0.0144107455783504	-0.00536240560892938	0.816845598686093	-0.00536240560892938
AP001372.2	0.0144376646205378	-0.00914022399954051	0.816845598686093	-0.00914022399954051
C9orf43	0.014480740894215	-0.0305841994114172	0.816845598686093	-0.0305841994114172
