gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
FANCF	0.341066488379392	-0.0180111093777343	0.860467325849032	-0.0180111093777343
TUBB6	0.341123122634707	-0.0140579029168258	0.860472575294616	-0.0140579029168258
TCOF1	0.341235647889842	-0.00682767372735987	0.860482027712435	-0.00682767372735987
RBMS1	0.341235978148817	-0.0124783230475413	0.860482027712435	-0.0124783230475413
NCBP2AS2	0.341404310450249	0.0116051165327342	0.860690163196102	0.0116051165327342
ADSSL1	0.341501502487824	-0.0193915172885993	0.860690163196102	-0.0193915172885993
SF3A3	0.341620171446841	-0.005156733971885	0.860690163196102	-0.005156733971885
SLC36A4	0.341648826770316	-0.00383993508923901	0.860690163196102	-0.00383993508923901
MTM1	0.341652086684644	-0.00326016052316587	0.860690163196102	-0.00326016052316587
AC034111.2	0.341710118780171	-0.0115905807752681	0.860690163196102	-0.0115905807752681
SETD1B	0.341765858374917	0.006454943803694	0.860690163196102	0.006454943803694
RAC3	0.34180316829388	0.0131547136523125	0.860690163196102	0.0131547136523125
MEF2C	0.341809622916401	0.00579511114324606	0.860690163196102	0.00579511114324606
NRDC	0.341908649531553	0.00290366925463648	0.8608020956203	0.00290366925463648
TESK1	0.342003723012826	0.0091319386076789	0.860889354090867	0.0091319386076789
GTF3C6	0.342059345622397	-0.00805182902823272	0.860889354090867	-0.00805182902823272
RNF25	0.342156379599323	-0.0110191549293012	0.860889354090867	-0.0110191549293012
NUTF2	0.342212656750192	0.00984298321055402	0.860889354090867	0.00984298321055402
GPR137C	0.342216208086587	-0.00775610516177349	0.860889354090867	-0.00775610516177349
LINC00407	0.342308241016634	-0.00850972998457668	0.86095019795967	-0.00850972998457668
OR3A2	0.34257275476946	0.0143935484660949	0.86095019795967	0.0143935484660949
ABRAXAS1	0.342593868718783	-0.00936164820947757	0.86095019795967	-0.00936164820947757
PDLIM5	0.342665814842676	0.00248802495704058	0.86095019795967	0.00248802495704058
ABHD1	0.34266624932536	0.0100400687614657	0.86095019795967	0.0100400687614657
AP002762.2	0.342670633060875	-0.020409175432253	0.86095019795967	-0.020409175432253
AC025171.1	0.342692483108169	0.00593347357835403	0.86095019795967	0.00593347357835403
AC242988.2	0.3426948305768	0.0139043433804723	0.86095019795967	0.0139043433804723
SSC5D	0.342815461135337	-0.00969098275368244	0.86095019795967	-0.00969098275368244
KCNQ3	0.342838230245367	0.0090593088490459	0.86095019795967	0.0090593088490459
WFS1	0.342871820067848	-0.00493438842340358	0.86095019795967	-0.00493438842340358
FBXL15	0.34289539996086	-0.0102779116787433	0.86095019795967	-0.0102779116787433
HS6ST3	0.343028352558042	-0.0170059446986606	0.861133926347011	-0.0170059446986606
RNF157	0.343077765368961	0.00396473348895411	0.861133926347011	0.00396473348895411
TPD52	0.343158331278212	0.010491007604019	0.86118455441717	0.010491007604019
SNX16	0.343207133016314	-0.00860376794400262	0.86118455441717	-0.00860376794400262
SAMD3	0.343371678189248	-0.0146799009363795	0.861380873175189	-0.0146799009363795
GLT8D2	0.343394593959652	0.0116474622588162	0.861380873175189	0.0116474622588162
ZNF324	0.343509116512101	-0.00610835677526914	0.861382281543093	-0.00610835677526914
AC021752.1	0.343511544727266	0.00530236054575981	0.861382281543093	0.00530236054575981
C22orf39	0.343558988980384	-0.0110656999547593	0.861382281543093	-0.0110656999547593
SPRY4-AS1	0.34365486658889	-0.00902009598897779	0.861403167990872	-0.00902009598897779
CUL3	0.343717746339341	-0.00269702287863977	0.861403167990872	-0.00269702287863977
FJX1	0.34381748746249	-0.0118798863444041	0.861403167990872	-0.0118798863444041
KIAA1671	0.343849821485802	0.00283984811281032	0.861403167990872	0.00283984811281032
LMNTD1	0.343857657777191	-0.00533273514228564	0.861403167990872	-0.00533273514228564
