gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
NDUFB2	0.0154104862151104	0.0192686849305765	0.833825944996094	0.0192686849305765
STOX1	0.0154126955193591	-0.0177739022929774	0.833825944996094	-0.0177739022929774
BPGM	0.0154153667748087	-0.0356345267399735	0.833825944996094	-0.0356345267399735
BEND4	0.0155006051484284	0.0204257294633427	0.833825944996094	0.0204257294633427
B3GALNT2	0.0155292750447253	-0.013011353014524	0.833825944996094	-0.013011353014524
AC012358.3	0.0155574418487514	-0.0273319459062378	0.833825944996094	-0.0273319459062378
ASCL1	0.0156280027500966	0.0282567797300626	0.833825944996094	0.0282567797300626
MORN4	0.0156282154890336	0.0118820416069403	0.833825944996094	0.0118820416069403
PML	0.0156834802927474	0.0238869541113158	0.833825944996094	0.0238869541113158
MND1	0.0157289471893261	0.045634661325795	0.833825944996094	0.045634661325795
PGAP2	0.0157424295345385	0.0120654355390794	0.833825944996094	0.0120654355390794
CLEC11A	0.0157780750224869	0.02547069752921	0.833825944996094	0.02547069752921
PTPN18	0.0158009359487053	-0.0157510263081753	0.833825944996094	-0.0157510263081753
OPA1	0.0158054191235495	-0.00790528396168908	0.833825944996094	-0.00790528396168908
DENND4C	0.0158553883987409	-0.0082396818760284	0.833825944996094	-0.0082396818760284
FUBP1	0.0159516264148255	0.00863445669516784	0.833825944996094	0.00863445669516784
ANKRD45	0.0159696438738872	-0.0391558543421801	0.833825944996094	-0.0391558543421801
SPDYE2	0.0159828143944242	0.0410530445484774	0.833825944996094	0.0410530445484774
LINC02250	0.0160630687182187	-0.0506131576244672	0.833825944996094	-0.0506131576244672
AL137003.2	0.0160715883089155	0.028437148931064	0.833825944996094	0.028437148931064
AL139274.2	0.0163163409161129	0.0554390096672246	0.840659083614303	0.0554390096672246
SCN1A	0.0164077039170103	-0.00607424000413673	0.840659083614303	-0.00607424000413673
SIK2	0.0164322958570949	0.00798165773079958	0.840659083614303	0.00798165773079958
LINC02848	0.0165295491285754	-0.0366790209754965	0.840659083614303	-0.0366790209754965
NTNG2	0.0165502828823416	-0.019868719896912	0.840659083614303	-0.019868719896912
RBM14	0.0165755006976414	0.0142761633055773	0.840659083614303	0.0142761633055773
