gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
GRIN1	0.239251800994611	0.00300866253995491	0.913638800478743	0.00300866253995491
ZNF793-AS1	0.239277048403955	0.0170166900838165	0.913638800478743	0.0170166900838165
KDM8	0.239306854444164	-0.00766833952794624	0.913638800478743	-0.00766833952794624
KLF7	0.239443236185068	-0.00501255238328722	0.913638800478743	-0.00501255238328722
TBC1D25	0.239457842867352	0.00461387517779036	0.913638800478743	0.00461387517779036
GORAB-AS1	0.23960286038621	0.0160180060389693	0.913638800478743	0.0160180060389693
TJP3	0.239604593864392	-0.0205460752567138	0.913638800478743	-0.0205460752567138
REXO1	0.239644087801736	-0.00474783608273846	0.913638800478743	-0.00474783608273846
AC053513.1	0.23965810793771	-0.00905286042683362	0.913638800478743	-0.00905286042683362
SYN3	0.239664617282872	-0.00376665748820174	0.913638800478743	-0.00376665748820174
ADGRG7	0.239887650628354	0.112621874141651	0.913638800478743	0.112621874141651
CLDN15	0.239895503595999	0.011095505600445	0.913638800478743	0.011095505600445
CRIM1	0.239930190077165	0.0027140283514358	0.913638800478743	0.0027140283514358
SLC16A14	0.239949083330954	0.00410764288845454	0.913638800478743	0.00410764288845454
CDK2AP2	0.239951211830703	0.00935750491599483	0.913638800478743	0.00935750491599483
SPAG8	0.240017613225011	-0.0113238197442584	0.913638800478743	-0.0113238197442584
ZNF777	0.240062238345946	0.00555093803196659	0.913638800478743	0.00555093803196659
AC025164.1	0.24007250736236	-0.0182275604265077	0.913638800478743	-0.0182275604265077
DGCR6	0.24017641912466	-0.00953916729235265	0.913638800478743	-0.00953916729235265
TP53BP1	0.240202733206546	-0.0022148952784006	0.913638800478743	-0.0022148952784006
ABCC8	0.240222211836344	0.00313541004816788	0.913638800478743	0.00313541004816788
AP001977.1	0.240342078130096	0.0171073608596991	0.913638800478743	0.0171073608596991
AC022118.1	0.240356019503841	-0.0201306726029208	0.913638800478743	-0.0201306726029208
PPP1R32	0.24039270570106	-0.0123012527161371	0.913638800478743	-0.0123012527161371
GSTO1	0.240601103364231	0.00659168737102487	0.913638800478743	0.00659168737102487
CORO2A	0.240809096930405	-0.00371633822309924	0.913638800478743	-0.00371633822309924
VWA5B2	0.24097901819184	-0.00500811906445536	0.913638800478743	-0.00500811906445536
PLAG1	0.240999677009703	-0.00404336572040012	0.913638800478743	-0.00404336572040012
AC090241.2	0.24100341732609	-0.00704217773607768	0.913638800478743	-0.00704217773607768
PLXNA2	0.241042312640847	-0.00273893147359503	0.913638800478743	-0.00273893147359503
SLC66A2	0.241185282729913	-0.00299073842100616	0.913638800478743	-0.00299073842100616
CRMP1	0.241219706915607	0.00241517630821712	0.913638800478743	0.00241517630821712
C1GALT1	0.241231289499459	-0.00420874299595697	0.913638800478743	-0.00420874299595697
NUP205	0.241298194250618	-0.00340184665925039	0.913638800478743	-0.00340184665925039
XKRX	0.241303796349899	0.00999095013086437	0.913638800478743	0.00999095013086437
DYNC1H1	0.241396893340189	-0.00221523104885006	0.913638800478743	-0.00221523104885006
TMEM254	0.241427478549904	-0.00479295212759525	0.913638800478743	-0.00479295212759525
VGLL4	0.241488899371207	0.00210430999030983	0.913638800478743	0.00210430999030983
TAF12	0.241517430130058	0.00432192042797073	0.913638800478743	0.00432192042797073
GLO1	0.241522877298946	-0.00388184522441872	0.913638800478743	-0.00388184522441872
