gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
TERF2	0.0138493735631889	0.00543990946344451	0.891116026919916	0.00543990946344451
RMDN2	0.0138825159808701	-0.00698442109305634	0.891116026919916	-0.00698442109305634
RANBP17	0.0138935575500917	0.0115665600303096	0.891116026919916	0.0115665600303096
SLC25A21	0.0139027895773258	-0.0137885075439226	0.891116026919916	-0.0137885075439226
CCDC125	0.0139140864616658	0.00763068675913281	0.891116026919916	0.00763068675913281
ADARB1	0.0140359314991625	-0.00721922762040339	0.891116026919916	-0.00721922762040339
CA1	0.0140527267472017	0.0252579275645897	0.891116026919916	0.0252579275645897
TLL1	0.0140549997593914	0.0167718982326437	0.891116026919916	0.0167718982326437
TOR1AIP1	0.0140585339649847	0.00575328641708261	0.891116026919916	0.00575328641708261
SMDT1	0.014090156034112	0.0131347365528125	0.891116026919916	0.0131347365528125
PTS	0.0141125453274495	-0.00804530994215369	0.891116026919916	-0.00804530994215369
CRYZL1	0.0141500672112368	0.00457039587986064	0.891116026919916	0.00457039587986064
TBC1D14	0.0141780907205795	-0.00478643668001881	0.891116026919916	-0.00478643668001881
AAMP	0.0141840925144327	0.0113675078288431	0.891116026919916	0.0113675078288431
AC133919.1	0.0141903435665448	0.0413970252037651	0.891116026919916	0.0413970252037651
LINC01807	0.0142158045234779	-0.0158368153891108	0.891116026919916	-0.0158368153891108
SLC16A1-AS1	0.0142184244127275	0.00580347572308016	0.891116026919916	0.00580347572308016
AC007406.5	0.0142764751978869	0.0113306996264683	0.891116026919916	0.0113306996264683
CD36	0.0142781215968515	0.0242504580936956	0.891116026919916	0.0242504580936956
FAM199X	0.0144888393086705	0.0063227665173055	0.891116026919916	0.0063227665173055
FNIP2	0.0145492394947528	-0.00499473678622804	0.891116026919916	-0.00499473678622804
RAB8B	0.0145768730585898	-0.0043813636282363	0.891116026919916	-0.0043813636282363
ECHDC2	0.0145885077159979	0.0048025312499821	0.891116026919916	0.0048025312499821
ARHGAP32	0.0147303623307278	-0.00340970175501363	0.891116026919916	-0.00340970175501363
SNX25	0.0147573923242368	-0.00438071262345965	0.891116026919916	-0.00438071262345965
SNX2	0.0148848614445948	0.00484127197428068	0.891116026919916	0.00484127197428068
PSMG3	0.0148954707451387	-0.0216405030384557	0.891116026919916	-0.0216405030384557
COA1	0.0149410228332741	-0.00428847978273551	0.891116026919916	-0.00428847978273551
UBE4A	0.0150011750381157	0.00414987315768506	0.891116026919916	0.00414987315768506
TP53I3	0.0151472249811129	0.0121554994981238	0.891116026919916	0.0121554994981238
ING2	0.0151495108191374	-0.0114038270802657	0.891116026919916	-0.0114038270802657
TADA1	0.0154631901502804	0.00689205985097338	0.891116026919916	0.00689205985097338
RPS17	0.0155318607276208	0.0353904743515092	0.891116026919916	0.0353904743515092
