gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
EXTL1	0.00704086580662308	0.00800059700503173	0.621609072834835	0.00800059700503173
LINC02388	0.00708087300058504	0.0216012144263452	0.621609072834835	0.0216012144263452
CC2D2B	0.00710339534991926	-0.0112320680673757	0.621609072834835	-0.0112320680673757
SLC3A1	0.00712319294161449	-0.0154181356655389	0.621609072834835	-0.0154181356655389
AMOTL1	0.00714490864498144	-0.01374416829728	0.621609072834835	-0.01374416829728
VAT1L	0.00716582939553872	0.00820391201392946	0.621609072834835	0.00820391201392946
AP005059.2	0.00727997707107215	-0.0257727522878358	0.621609072834835	-0.0257727522878358
SERGEF	0.00735378319234131	-0.00557043042420995	0.621609072834835	-0.00557043042420995
MYO5B	0.00736907255246033	-0.039368735555425	0.621609072834835	-0.039368735555425
DLG4	0.00738274792401295	0.0100503985752086	0.621609072834835	0.0100503985752086
NOMO1	0.00740505833347674	0.0115408361124926	0.621609072834835	0.0115408361124926
TIMP1	0.00742078957235238	-0.0647979856762661	0.621609072834835	-0.0647979856762661
STIM2	0.00744594370981928	-0.00336693896526724	0.621609072834835	-0.00336693896526724
WDR41	0.00748197465885756	-0.00517749723014042	0.621609072834835	-0.00517749723014042
HACD4	0.0074891507479644	-0.0150632895607622	0.621609072834835	-0.0150632895607622
ADGRG7	0.00751241729275645	0.0851199328754098	0.621609072834835	0.0851199328754098
ACTA1	0.00751390264261714	-0.0216513643125143	0.621609072834835	-0.0216513643125143
IGSF1	0.00752708295441523	0.021827168077908	0.621609072834835	0.021827168077908
PLXNB1	0.00754680796533954	-0.0600398624540633	0.621609072834835	-0.0600398624540633
PRKAR2A-AS1	0.00759661360636749	-0.0164431476808401	0.621609072834835	-0.0164431476808401
CCDC124	0.00760007565146931	0.0101876254652917	0.621609072834835	0.0101876254652917
AL139232.1	0.007604869921273	-0.0162572329372444	0.621609072834835	-0.0162572329372444
ANKLE1	0.00768100488998845	0.0104250958873697	0.621609072834835	0.0104250958873697
LINC02821	0.00770022699998425	-0.0303266764840964	0.621609072834835	-0.0303266764840964
MEGF11	0.00770688287935529	-0.0166982294021676	0.621609072834835	-0.0166982294021676
LCA5	0.00773149231987339	-0.00579454455319167	0.621609072834835	-0.00579454455319167
AC068733.3	0.00782538392458056	0.0168125303491492	0.621609072834835	0.0168125303491492
EIF5A	0.00784813083612219	0.0181376705414825	0.621609072834835	0.0181376705414825
VPS13D	0.00785542113748641	-0.00593986858599945	0.621609072834835	-0.00593986858599945
GRAP2	0.00789067726710504	0.0254326900947159	0.621609072834835	0.0254326900947159
ZSCAN26	0.00789911389255575	-0.00648649519354261	0.621609072834835	-0.00648649519354261
AC107072.2	0.00793735277611621	-0.0115631011896291	0.621609072834835	-0.0115631011896291
SPARC	0.00797095049188319	0.0127207363513101	0.621609072834835	0.0127207363513101
AC079766.1	0.00799074884985137	0.0142163657850036	0.621609072834835	0.0142163657850036
SNIP1	0.00799407779970324	-0.00655987663460028	0.621609072834835	-0.00655987663460028
YBX3	0.00800083990930575	0.0190454884994656	0.621609072834835	0.0190454884994656
CLCN6	0.00802851136479447	0.00664753619203992	0.621609072834835	0.00664753619203992
DAPK2	0.00808308490459099	0.0214075396145936	0.62257667675508	0.0214075396145936
RHBDF1	0.00812982645347936	-0.0165180168428284	0.62257667675508	-0.0165180168428284
ACO1	0.00816310402320434	-0.00833586886528939	0.62257667675508	-0.00833586886528939
AC005237.1	0.00817044476114244	-0.0182492370901402	0.62257667675508	-0.0182492370901402
NLGN3	0.00822708025428925	0.00676838909577726	0.62257667675508	0.00676838909577726
PGM1	0.00823095372502394	-0.00565318145497575	0.62257667675508	-0.00565318145497575
NAT16	0.00835179985564813	-0.0304827789120775	0.627256096363617	-0.0304827789120775
IL1RAPL2	0.00837501912969912	0.0389412653942872	0.627256096363617	0.0389412653942872
THSD8	0.00838850571258168	-0.0137467853022572	0.627256096363617	-0.0137467853022572
AL358394.1	0.00849242367916316	0.0285493547264258	0.62773417852022	0.0285493547264258
NDUFB11	0.00850408774577919	0.0247473410883481	0.62773417852022	0.0247473410883481
SLFN5	0.00851222026951797	-0.00977703797030861	0.62773417852022	-0.00977703797030861
AL353709.1	0.0085225783415488	0.0300043816665092	0.62773417852022	0.0300043816665092
MTRNR2L8	0.00860397686634008	0.037970990522212	0.630315781992755	0.037970990522212
CORO6	0.00862907412741099	0.00847862570372008	0.630315781992755	0.00847862570372008
SLC17A7	0.00865378120299216	0.0132320086680263	0.630315781992755	0.0132320086680263
GPSM2	0.00871873308217015	-0.0138217177832611	0.632703338723093	-0.0138217177832611
CADM2-AS1	0.00884041500139115	-0.0244712374346739	0.632904188333293	-0.0244712374346739
CYP26B1	0.00887799630451041	0.0237750396626371	0.632904188333293	0.0237750396626371
KCNC1	0.00890817159369842	-0.00508394084459665	0.632904188333293	-0.00508394084459665
AC022960.2	0.00896817049280762	-0.0160595716040224	0.632904188333293	-0.0160595716040224
LINC01357	0.00898428285496993	0.00765474703687239	0.632904188333293	0.00765474703687239
PJA1	0.00903707598058301	0.0121554829668495	0.632904188333293	0.0121554829668495
MIR3976HG	0.00905983271586925	0.013915238249215	0.632904188333293	0.013915238249215
BRICD5	0.00910469441930924	0.0082882582246705	0.632904188333293	0.0082882582246705
AP002518.2	0.00912500720634219	-0.0203999976462661	0.632904188333293	-0.0203999976462661
HTR1F	0.0091938760111198	0.0213542443506811	0.632904188333293	0.0213542443506811
AC073476.3	0.00920640975852528	0.00706213866862782	0.632904188333293	0.00706213866862782
AC100793.2	0.00923290210931149	0.0144024153741335	0.632904188333293	0.0144024153741335
NSL1	0.00926959660577652	-0.00448480772147965	0.632904188333293	-0.00448480772147965
CCDC190	0.00928111139328901	0.0153280374362099	0.632904188333293	0.0153280374362099
CYP2C8	0.00931992045669848	0.0120136402850428	0.632904188333293	0.0120136402850428
SMPD1	0.00936553454775094	0.0120998186184051	0.632904188333293	0.0120998186184051
AL078581.4	0.00939101889409787	-0.0229178238569354	0.632904188333293	-0.0229178238569354
RPL31	0.0094255511091225	0.0190791528745098	0.632904188333293	0.0190791528745098
AL162719.1	0.00950999778508484	-0.0221809399059548	0.632904188333293	-0.0221809399059548
CD24	0.00951860577761823	0.0217228938808782	0.632904188333293	0.0217228938808782
UBXN10	0.00953919765371759	-0.00859301845422093	0.632904188333293	-0.00859301845422093
PPARGC1A	0.00956499254243164	-0.00492400247099764	0.632904188333293	-0.00492400247099764
AC003005.2	0.00957280259615097	-0.0154966335163611	0.632904188333293	-0.0154966335163611
AC092652.2	0.00957381739240185	0.0203912752113095	0.632904188333293	0.0203912752113095
AC026347.1	0.00958904874650477	-0.0218733458275211	0.632904188333293	-0.0218733458275211
TMEM38B	0.00968100524440855	-0.00668439284283227	0.632904188333293	-0.00668439284283227
ZFP92	0.00968385393015106	0.0106744766307656	0.632904188333293	0.0106744766307656
AC096576.2	0.0096871857062202	-0.0197000834952831	0.632904188333293	-0.0197000834952831
EFCAB13	0.00971898687313361	-0.0131077529826668	0.632904188333293	-0.0131077529826668
CAV2	0.00974356386541147	0.0149062417383429	0.632904188333293	0.0149062417383429
POMZP3	0.00978026384901959	-0.00926053545515457	0.632904188333293	-0.00926053545515457
NUP62	0.0097847443748764	0.00906369289536803	0.632904188333293	0.00906369289536803
AC092574.2	0.00980053014405348	-0.017496029764705	0.632904188333293	-0.017496029764705
AC026979.2	0.009815711249957	0.0157104798138945	0.632904188333293	0.0157104798138945
GBA	0.00985613965999579	0.008701435684553	0.633302706312372	0.008701435684553
AL162390.1	0.00992131128570524	0.00889563766770146	0.633302706312372	0.00889563766770146
AL445237.1	0.00993885330678613	-0.0241039025493077	0.633302706312372	-0.0241039025493077
AC073311.1	0.00997905784813273	-0.0346298929940834	0.633302706312372	-0.0346298929940834
AC007370.1	0.0100737667469922	0.0146929138168937	0.633302706312372	0.0146929138168937
AL360227.1	0.0100831893900524	-0.0196492780133508	0.633302706312372	-0.0196492780133508
ANKRD20A1	0.0100953105425899	0.0104488216760158	0.633302706312372	0.0104488216760158
DLEU2L	0.0101309794827976	0.00795322559380779	0.633302706312372	0.00795322559380779
LINC02826	0.0101784142136513	0.0220301269912089	0.633302706312372	0.0220301269912089
CLUH	0.0102009228884242	0.00723358881463531	0.633302706312372	0.00723358881463531
APBA3	0.0102337459870002	0.00678665641679873	0.633302706312372	0.00678665641679873
