gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
LINC01852	0.0143006925108648	-0.0543191184833883	0.857040114924429	-0.0543191184833883
TMEM47	0.0143234202482231	0.00948884511098206	0.857040114924429	0.00948884511098206
ACVR2A	0.014386203003562	0.00595145048254304	0.857040114924429	0.00595145048254304
SHISA6	0.0144312488758298	-0.00699798763504247	0.857040114924429	-0.00699798763504247
PCDHA5	0.0144375568974447	0.0294135005760636	0.857040114924429	0.0294135005760636
LINC00648	0.0144802949265783	-0.0467493363883574	0.857040114924429	-0.0467493363883574
AC007292.1	0.0145079233325069	-0.0444934721875324	0.857040114924429	-0.0444934721875324
LEKR1	0.0145270299163186	-0.0230975713704326	0.857040114924429	-0.0230975713704326
AC024361.1	0.0145533638407327	-0.0559850174534502	0.857040114924429	-0.0559850174534502
UNC45A	0.0145697452874972	-0.0120264560820081	0.857040114924429	-0.0120264560820081
VEGFB	0.0146594094871008	-0.0145355456973417	0.857040114924429	-0.0145355456973417
DGKK	0.0147353208864064	0.0321115442633757	0.857040114924429	0.0321115442633757
NEB	0.0147494532783424	0.0253410558144475	0.857040114924429	0.0253410558144475
RARS2	0.0147917700095886	-0.0072981171477677	0.857040114924429	-0.0072981171477677
SPSB4	0.0148114718365424	-0.0327859868362955	0.857040114924429	-0.0327859868362955
FBXL3	0.0148639118279433	-0.00903152746518451	0.857040114924429	-0.00903152746518451
GFOD2	0.0148662988901482	0.0098008735790515	0.857040114924429	0.0098008735790515
AC245060.6	0.0149058403871211	-0.0367723716828743	0.857040114924429	-0.0367723716828743
AC026202.2	0.0149386105123723	0.0289898008081881	0.857040114924429	0.0289898008081881
APBB3	0.0149611103547998	-0.0134613371265402	0.857040114924429	-0.0134613371265402
AL354892.1	0.0149785080181308	-0.0371178827073399	0.857040114924429	-0.0371178827073399
TIMM10	0.0150245464406948	-0.025900672845451	0.857040114924429	-0.025900672845451
AL035670.1	0.0150382534194204	-0.0488579847638494	0.857040114924429	-0.0488579847638494
NDUFA1	0.0150508386306621	0.0228013554106256	0.857040114924429	0.0228013554106256
