gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
GEM	0.00550445593005515	-0.0216891163186847	0.487973707173664	-0.0216891163186847
NLGN4Y	0.00557018495789963	0.0206941112118191	0.487973707173664	0.0206941112118191
WWC2	0.00561214585823381	-0.0141460145801209	0.487973707173664	-0.0141460145801209
FAM13A-AS1	0.00562333623367021	-0.0185801897828112	0.487973707173664	-0.0185801897828112
AL136038.5	0.00563090707659734	0.026816338986541	0.487973707173664	0.026816338986541
CDO1	0.00563180123734795	0.0382628824833829	0.487973707173664	0.0382628824833829
CFAP299	0.00566429156536939	0.073039502222674	0.487973707173664	0.073039502222674
DSCC1	0.00570673831425356	0.0329687033886919	0.487973707173664	0.0329687033886919
THRA	0.00572429212194126	-0.0130692391397501	0.487973707173664	-0.0130692391397501
EPSTI1	0.00575433395893625	-0.0412115299389768	0.487973707173664	-0.0412115299389768
RABGEF1	0.00578621328060286	0.00792056130787903	0.488053166176197	0.00792056130787903
MREG	0.0058473846737822	0.0262279424159072	0.488566328257725	0.0262279424159072
SHISA4	0.00592013815974501	-0.0243377889045558	0.488566328257725	-0.0243377889045558
SAMD8	0.00596600791604729	0.0131523066628692	0.488566328257725	0.0131523066628692
AL357497.1	0.00597502474107453	-0.036736984306677	0.488566328257725	-0.036736984306677
ZNF467	0.00598621660682002	-0.0574998538362224	0.488566328257725	-0.0574998538362224
RGS16	0.00600625771423684	-0.0405651784727144	0.488566328257725	-0.0405651784727144
SUSD1	0.00601951268817024	0.0347132375062215	0.488566328257725	0.0347132375062215
WWC1	0.00604009598746316	-0.0118182763229011	0.488566328257725	-0.0118182763229011
SEMA4D	0.00627041737222956	0.0119432832797696	0.503079374755961	0.0119432832797696
GRB10	0.00630624795599613	0.0330115633603356	0.503079374755961	0.0330115633603356
SETD2	0.0063152042225119	0.00673330579110785	0.503079374755961	0.00673330579110785
ATG2A	0.00635048458429819	-0.0163710558676645	0.503347705267012	-0.0163710558676645
DCBLD1	0.00641955383047049	-0.0274372826039842	0.506278112840055	-0.0274372826039842
MKLN1-AS	0.00658259498788342	-0.0227881950376115	0.510393812277699	-0.0227881950376115
AC009407.1	0.00666613615248004	-0.0389487268983237	0.510393812277699	-0.0389487268983237
CCDC107	0.00671962750664888	-0.0247283816348463	0.510393812277699	-0.0247283816348463
RNGTT	0.00678602375199754	0.00941015845515472	0.510393812277699	0.00941015845515472
PRKD2	0.00679269311148049	0.0200363954942041	0.510393812277699	0.0200363954942041
NAGLU	0.00685853746660015	-0.0160915712922656	0.510393812277699	-0.0160915712922656
RPGRIP1L	0.00689756792686216	0.0178120728690665	0.510393812277699	0.0178120728690665
TNPO2	0.00693671529481201	-0.0107957754081867	0.510393812277699	-0.0107957754081867
SLC8B1	0.00695578614301181	0.0162801240601944	0.510393812277699	0.0162801240601944
TTC39B	0.0069558578844903	0.0165930868416136	0.510393812277699	0.0165930868416136
RANBP10	0.00697136135477186	0.012753671699577	0.510393812277699	0.012753671699577
VMAC	0.00703401241249523	0.0264141101579573	0.510393812277699	0.0264141101579573
HIP1	0.00707440706507605	0.0106700333037713	0.510393812277699	0.0106700333037713
DDRGK1	0.00707928442176133	-0.0188068220478188	0.510393812277699	-0.0188068220478188
AC107068.2	0.00710809531047895	-0.0539452664830259	0.510393812277699	-0.0539452664830259
ITGBL1	0.00714624117707552	0.0267903316514781	0.510393812277699	0.0267903316514781
CLTA	0.00718184662134343	-0.0148310283577897	0.510393812277699	-0.0148310283577897
AC211476.6	0.00728511685981784	0.0474431724854503	0.510393812277699	0.0474431724854503
AC024060.2	0.00729638667652845	-0.0438208337822594	0.510393812277699	-0.0438208337822594
ZNF326	0.00730740730942158	-0.0108226058749366	0.510393812277699	-0.0108226058749366
PTK7	0.0073092645429115	0.0185213177015804	0.510393812277699	0.0185213177015804
TPP2	0.00731354552980531	0.0109070266428889	0.510393812277699	0.0109070266428889
LCNL1	0.00734453624141321	-0.0187780799723006	0.510393812277699	-0.0187780799723006
CEMIP	0.00738710102910338	0.0327454123065824	0.510393812277699	0.0327454123065824
CGGBP1	0.00745380994542485	-0.0133450224760398	0.510393812277699	-0.0133450224760398
LINC01135	0.00751026212520208	-0.0149895483855043	0.510393812277699	-0.0149895483855043
SNCG	0.00755784272171949	-0.0577680009417798	0.510393812277699	-0.0577680009417798
IGSF1	0.00756618850977566	0.0395045456048836	0.510393812277699	0.0395045456048836
LINC02649	0.00760492295607836	-0.0180198320945566	0.510393812277699	-0.0180198320945566
ZNF589	0.00761587974556439	-0.0143354206376678	0.510393812277699	-0.0143354206376678
MCUR1	0.00762623943015588	-0.0172387458266729	0.510393812277699	-0.0172387458266729
ST3GAL3	0.00775139972923215	0.00847838124124602	0.510393812277699	0.00847838124124602
GNAZ	0.00775597764141648	0.0303618112206348	0.510393812277699	0.0303618112206348
GSTCD	0.00778504341102986	-0.0156697734390578	0.510393812277699	-0.0156697734390578
AC007038.1	0.00778677109231918	-0.0205784727146207	0.510393812277699	-0.0205784727146207
NXPH1	0.00780846747804094	-0.064611730018837	0.510393812277699	-0.064611730018837
PHF13	0.00782802748452646	-0.0226485471358612	0.510393812277699	-0.0226485471358612
RAB5IF	0.00784406064071738	-0.0342641365011299	0.510393812277699	-0.0342641365011299
GOLGA6L9	0.00784794121619764	0.0235935686859351	0.510393812277699	0.0235935686859351
USP51	0.00789421746080745	-0.0401446931679614	0.510393812277699	-0.0401446931679614
CBWD2	0.00794497925188934	-0.0186229496872201	0.510393812277699	-0.0186229496872201
RASAL2	0.00802888517666636	0.0129631899958496	0.510393812277699	0.0129631899958496
TAF4B	0.00803140391350047	0.0269324212651882	0.510393812277699	0.0269324212651882
MPG	0.00803311671764679	-0.0185625394980571	0.510393812277699	-0.0185625394980571
PNPLA7	0.0080473014660678	0.0121255456660735	0.510393812277699	0.0121255456660735
LIX1-AS1	0.00805117717368472	-0.0141939826078873	0.510393812277699	-0.0141939826078873
CIC	0.0081198856219929	-0.019093382046399	0.510393812277699	-0.019093382046399
KANK2	0.00814042244276413	-0.0183693799142185	0.510393812277699	-0.0183693799142185
WDFY2	0.00816492596722809	-0.00730479913616361	0.510393812277699	-0.00730479913616361
SLC44A2	0.00822758603766854	0.0115771888394707	0.510393812277699	0.0115771888394707
NXT1	0.00828788092764957	-0.0608312614918828	0.510393812277699	-0.0608312614918828
KCNMB2-AS1	0.00829578200007287	-0.0140821410293647	0.510393812277699	-0.0140821410293647
ZNF667-AS1	0.00831349952035389	-0.0188198573908166	0.510393812277699	-0.0188198573908166
DYNLL2	0.00833233626206456	0.0318843556308255	0.510393812277699	0.0318843556308255
SFN	0.00834319486883086	-0.0619438184146712	0.510393812277699	-0.0619438184146712
TNPO3	0.00834667388456421	0.00986154600938193	0.510393812277699	0.00986154600938193
AC099343.3	0.00834667397305878	-0.035490838603561	0.510393812277699	-0.035490838603561
MIEF2	0.00834854520811808	-0.0320308208373505	0.510393812277699	-0.0320308208373505
ZFY	0.0084283995791169	0.0299073461531742	0.51201548067367	0.0299073461531742
PPOX	0.00843999397547418	-0.0195557515175685	0.51201548067367	-0.0195557515175685
TIMP3	0.00851059808047563	-0.0150572284446502	0.513166086088696	-0.0150572284446502
CARNMT1	0.00852402932576165	0.0173361251915607	0.513166086088696	0.0173361251915607
AP2S1	0.00859566442097832	0.0380122225699564	0.515511083315936	0.0380122225699564
SAMD13	0.00875849317088636	0.0306840229316048	0.520320369904563	0.0306840229316048
