gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
MCAM	0.00923949902888831	-0.0174367384619651	0.643765319678213	-0.0174367384619651
HOMER3	0.00927634513020939	0.0226114014518195	0.643765319678213	0.0226114014518195
LINC01715	0.00927685843722492	-0.0287976798354684	0.643765319678213	-0.0287976798354684
AL023882.1	0.00935365213830298	-0.0243885004488053	0.643765319678213	-0.0243885004488053
AL021396.1	0.00938363700534716	-0.0295205720232973	0.643765319678213	-0.0295205720232973
ADAM12	0.00939397410324131	-0.0159704474282254	0.643765319678213	-0.0159704474282254
CSNK2A2	0.00941651094839961	-0.00611054079233156	0.643765319678213	-0.00611054079233156
SLC19A1	0.00944878808246665	0.0123817237338358	0.643765319678213	0.0123817237338358
PVALB	0.00949400213880126	0.026305678905186	0.643765319678213	0.026305678905186
AC113382.1	0.00950269366899898	-0.0292075280794016	0.643765319678213	-0.0292075280794016
IGFL4	0.00950679623178865	-0.00887270272066254	0.643765319678213	-0.00887270272066254
CARM1	0.00950896899154866	0.00624572366803956	0.643765319678213	0.00624572366803956
LURAP1L-AS1	0.00954716817567425	-0.0215028621905593	0.643765319678213	-0.0215028621905593
GON7	0.00957023451425927	-0.0119341666089943	0.643765319678213	-0.0119341666089943
TAF3	0.0095819785097888	0.00413387565372397	0.643765319678213	0.00413387565372397
TRNT1	0.00959909390768162	-0.00847759901291158	0.643765319678213	-0.00847759901291158
LPAR6	0.00966283500381239	-0.0329919157696989	0.645700635092301	-0.0329919157696989
OR2M4	0.00977103653767427	0.0218316173239309	0.650582324864571	0.0218316173239309
YPEL2	0.00989180346882557	-0.00534443507393437	0.655826212467956	-0.00534443507393437
RYR1	0.00995924466434624	0.0102099365722634	0.655826212467956	0.0102099365722634
LINC00963	0.00998828867164915	0.013272635735039	0.655826212467956	0.013272635735039
AC098617.1	0.00999151766158637	-0.027567272679167	0.655826212467956	-0.027567272679167
AC083798.2	0.0101091288555824	-0.013046618827995	0.657531697805398	-0.013046618827995
SPATA48	0.0101198447751922	0.0142855391436833	0.657531697805398	0.0142855391436833
PCDHB11	0.0101629255400807	-0.0233017400341813	0.657531697805398	-0.0233017400341813
AC069243.1	0.0102860279527811	-0.026456338482944	0.657531697805398	-0.026456338482944
C7orf26	0.0102968300651308	-0.00859857552999218	0.657531697805398	-0.00859857552999218
NSD3	0.0103897321306578	-0.00298198914437475	0.657531697805398	-0.00298198914437475
DNAJA3	0.0103904373542902	-0.00732384202322032	0.657531697805398	-0.00732384202322032
FADS1	0.0103987025041011	-0.00862781806441423	0.657531697805398	-0.00862781806441423
AC019330.1	0.010422604594446	-0.0433447663334081	0.657531697805398	-0.0433447663334081
CCDC71	0.0104395791942716	-0.016533610210083	0.657531697805398	-0.016533610210083
VAMP4	0.0104448464483683	-0.00707459480771822	0.657531697805398	-0.00707459480771822
MTRNR2L8	0.0105231490548903	0.038191149007976	0.657531697805398	0.038191149007976
PPFIA2-AS1	0.0105366053547232	-0.0251592592999	0.657531697805398	-0.0251592592999
AC007495.1	0.0106153176539259	-0.0288186618294216	0.657531697805398	-0.0288186618294216
MGAM	0.0106463601778872	0.028604971280012	0.657531697805398	0.028604971280012
AC022217.3	0.0106533366923744	-0.0347107852100413	0.657531697805398	-0.0347107852100413
HUWE1	0.0106586888063909	-0.00396067477585634	0.657531697805398	-0.00396067477585634
AK3	0.0106971406071045	0.0054714954330869	0.657531697805398	0.0054714954330869
TAP2	0.010722906285514	-0.0121625072269258	0.657531697805398	-0.0121625072269258
MED6	0.0107279617902339	-0.00747936047070527	0.657531697805398	-0.00747936047070527
TEX43	0.010853573729004	0.0277044606434993	0.661423682809698	0.0277044606434993
AL049870.3	0.0109163609878974	-0.0365413549757033	0.661423682809698	-0.0365413549757033
AC027808.2	0.0109521650363252	-0.0268554106634564	0.661423682809698	-0.0268554106634564
PCSK1	0.0110018669923005	-0.0508526004319869	0.661423682809698	-0.0508526004319869
AC123567.2	0.0110062387249677	-0.0310332551723727	0.661423682809698	-0.0310332551723727
MED13	0.0110237601727824	0.00378530234516633	0.661423682809698	0.00378530234516633
SUCLG1	0.0110415947049269	-0.00527959761783918	0.661423682809698	-0.00527959761783918
AC083855.2	0.0111243515176002	-0.0367499856681376	0.663879244411736	-0.0367499856681376
AL138976.2	0.011162754357856	-0.0221759420596271	0.663879244411736	-0.0221759420596271
TH2LCRR	0.0111901849949466	-0.0163399899381104	0.663879244411736	-0.0163399899381104
WARS2	0.0112266662770503	-0.00759380212542085	0.663915631911186	-0.00759380212542085
NIP7	0.0112896041386698	-0.0138872907939265	0.665511377728593	-0.0138872907939265
AL137182.1	0.0113880693365838	-0.02764342206078	0.66797783386261	-0.02764342206078
AC092353.1	0.0114287150041182	-0.0225485257811355	0.66797783386261	-0.0225485257811355
COX11	0.0115153468704866	-0.00563135844935012	0.66797783386261	-0.00563135844935012
TRHDE-AS1	0.0115546107885526	-0.0180662598560221	0.66797783386261	-0.0180662598560221
CHST9	0.011627601326003	0.0299575362257504	0.66797783386261	0.0299575362257504
ZNF43	0.0116468373968858	-0.00895914407090711	0.66797783386261	-0.00895914407090711
OR2M2	0.0116717358312019	0.0289134747455689	0.66797783386261	0.0289134747455689
ECM1	0.0117168152033723	-0.0133236253570426	0.66797783386261	-0.0133236253570426
CTNNA1	0.0117688474192627	-0.00676762240097973	0.66797783386261	-0.00676762240097973
