gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
SPRN	0.010522371983746	0.0182591593969829	0.774914291148976	0.0182591593969829
FAM162A	0.0105797746694242	-0.00594972884673825	0.774914291148976	-0.00594972884673825
PRR5L	0.0106194354676923	-0.0547311875646968	0.774914291148976	-0.0547311875646968
AC093835.1	0.0106649830291235	-0.039654515007132	0.774914291148976	-0.039654515007132
NBPF19	0.0107002506800852	0.0252277415474272	0.774914291148976	0.0252277415474272
FGF1	0.0107119644090278	-0.0196305239685978	0.774914291148976	-0.0196305239685978
DNAJB11	0.010821583110316	-0.0159501628357172	0.774914291148976	-0.0159501628357172
AC107021.1	0.0108583080157572	-0.0267338102385625	0.774914291148976	-0.0267338102385625
MIR100HG	0.0108924996074294	-0.0045798233106213	0.774914291148976	-0.0045798233106213
TMTC2	0.0109197701112569	-0.00996796772073237	0.774914291148976	-0.00996796772073237
AF038458.3	0.0109659938523366	0.0179450058333747	0.774914291148976	0.0179450058333747
RARB	0.0109870097678007	0.00801710853088425	0.774914291148976	0.00801710853088425
OR2L13	0.0109950259237164	0.0229725554763805	0.774914291148976	0.0229725554763805
AF117829.1	0.0110050130459417	-0.00651732828995502	0.774914291148976	-0.00651732828995502
DIO2-AS1	0.0110356233663469	-0.0475015774940361	0.774914291148976	-0.0475015774940361
ARSJ	0.0112285400076167	-0.0502198561094978	0.774914291148976	-0.0502198561094978
PAPPA	0.0113021426015994	-0.0229831676319156	0.774914291148976	-0.0229831676319156
ZNF436-AS1	0.0113188884744725	-0.0161290484371702	0.774914291148976	-0.0161290484371702
PCAT7	0.0113618967322954	0.0332044751186788	0.774914291148976	0.0332044751186788
NMT1	0.0113894784081081	0.00576682591492765	0.774914291148976	0.00576682591492765
FA2H	0.0115245223092235	-0.0595909060741736	0.774914291148976	-0.0595909060741736
MED8	0.0116219113526536	-0.0142153461015467	0.774914291148976	-0.0142153461015467
AC044849.1	0.0116251717328612	-0.0374328951170464	0.774914291148976	-0.0374328951170464
MAPKBP1	0.0116647803090045	0.0048260344071901	0.774914291148976	0.0048260344071901
