gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
MAFTRR	0.192864813167311	-0.0427432556759202	0.841466654308326	-0.0427432556759202
MUC20	0.192866192530982	-0.027123215157002	0.841466654308326	-0.027123215157002
GPSM1	0.192993843448069	0.0175381758649903	0.841466654308326	0.0175381758649903
AC006450.3	0.192996104167564	0.047910541675062	0.841466654308326	0.047910541675062
AC012404.1	0.193038383494259	-0.0595423943027312	0.841466654308326	-0.0595423943027312
DNAJC21	0.193053886875815	-0.0137427466032087	0.841466654308326	-0.0137427466032087
ZAP70	0.193055418019178	-0.0553247601143289	0.841466654308326	-0.0553247601143289
AC068205.2	0.19307114314939	-0.0291018943656611	0.841466654308326	-0.0291018943656611
FIGNL2-DT	0.1930995960465	-0.0478630564564106	0.841466654308326	-0.0478630564564106
AC090617.10	0.193148933868762	0.0701882287629282	0.841475490462286	0.0701882287629282
AC092335.1	0.193180424672781	0.0276769685405084	0.841475490462286	0.0276769685405084
ZNF337-AS1	0.193374375060278	-0.023948840019606	0.841603508205478	-0.023948840019606
WDR37	0.193381640036731	-0.012014828261138	0.841603508205478	-0.012014828261138
DDX24	0.193426141100104	-0.0174897805801592	0.841603508205478	-0.0174897805801592
ANKMY1	0.193514820464912	-0.0258615151639957	0.841603508205478	-0.0258615151639957
FREM3	0.19355233446265	-0.0284861883431071	0.841603508205478	-0.0284861883431071
PPP5D1	0.1935722658005	0.0132151735563699	0.841603508205478	0.0132151735563699
THOC3	0.193634082265169	0.0301169617771634	0.841603508205478	0.0301169617771634
GGTLC2	0.193636568457694	0.0632278649521769	0.841603508205478	0.0632278649521769
AC083870.1	0.193639292426153	-0.041341510933797	0.841603508205478	-0.041341510933797
GAD2	0.193667564401848	-0.0919423175821308	0.841603508205478	-0.0919423175821308
SFMBT1	0.19370680913894	0.0111236674859394	0.841603508205478	0.0111236674859394
ADGRA2	0.193723040854552	0.017149113873972	0.841603508205478	0.017149113873972
ACADVL	0.193777169852491	0.0204121376065674	0.841603508205478	0.0204121376065674
AL022157.1	0.193787554442305	-0.0286343248422575	0.841603508205478	-0.0286343248422575
AC100863.1	0.193820982110102	-0.0476519697429563	0.841603508205478	-0.0476519697429563
PLAUR	0.193951596045352	0.030024712097114	0.841603508205478	0.030024712097114
LZTS1-AS1	0.19395968467008	-0.0692024003196748	0.841603508205478	-0.0692024003196748
HMMR	0.193980605303017	-0.0341126230562284	0.841603508205478	-0.0341126230562284
IL27RA	0.194063348827183	-0.0195820321753154	0.841603508205478	-0.0195820321753154
AC118658.1	0.194080030272613	0.0482076126833173	0.841603508205478	0.0482076126833173
POP7	0.194092312211866	0.0513142273766939	0.841603508205478	0.0513142273766939
LAMC1	0.194113656357753	-0.0109220172099928	0.841603508205478	-0.0109220172099928
NACC1	0.194227941531919	0.0229547031584843	0.841603508205478	0.0229547031584843
AL451050.2	0.194254483138905	0.0454911907438606	0.841603508205478	0.0454911907438606
CDK8	0.194301768941069	-0.0103901781083258	0.841603508205478	-0.0103901781083258
CDPF1	0.194310706027636	0.0276819238129829	0.841603508205478	0.0276819238129829
CDC42EP5	0.194326583595814	-0.0474861911216721	0.841603508205478	-0.0474861911216721
PTF1A	0.194377088451841	-0.0518795393477327	0.841603508205478	-0.0518795393477327
ABCB5	0.194402365035555	0.0485201593292549	0.841603508205478	0.0485201593292549
MARK4	0.194406736363476	0.0131735055813093	0.841603508205478	0.0131735055813093
DTD2	0.194469501017772	-0.0168837645000795	0.841603508205478	-0.0168837645000795
AL359706.1	0.194470820480125	-0.0501762006027592	0.841603508205478	-0.0501762006027592
TRIM60	0.1945280612997	0.0876380876928648	0.841661532294849	0.0876380876928648
PXN-AS1	0.194609907615231	-0.0236290801858341	0.841661532294849	-0.0236290801858341
ENGASE	0.194633971320392	0.0184064181641746	0.841661532294849	0.0184064181641746
DXO	0.194652079696903	0.0320780566886775	0.841661532294849	0.0320780566886775
AC004034.1	0.194743710304729	-0.033927467312811	0.841661532294849	-0.033927467312811
AC087427.1	0.194753724936833	-0.040842422924848	0.841661532294849	-0.040842422924848
AC022424.1	0.194760092363213	-0.0328901544353613	0.841661532294849	-0.0328901544353613
TRAPPC5	0.194843657505823	0.0444016703337303	0.841852315062079	0.0444016703337303
