gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
MRPL20	0.0098778039944847	0.0538413394289733	0.999435749855663	0.0538413394289733
AL138690.1	0.0100563039454943	-0.124967132858999	0.999435749855663	-0.124967132858999
LINC01285	0.0101488130517089	0.0988067399758916	0.999435749855663	0.0988067399758916
AC005909.2	0.0102788522403072	-0.124017759452742	0.999435749855663	-0.124017759452742
MTMR1	0.0103172258483331	-0.0314717257002296	0.999435749855663	-0.0314717257002296
AC007319.1	0.0103478218161461	0.127951292111621	0.999435749855663	0.127951292111621
SRSF12	0.0103847359943621	0.0369567802838595	0.999435749855663	0.0369567802838595
PCK2	0.010445444066804	0.160725689079724	0.999435749855663	0.160725689079724
F2RL1	0.0105340864409545	-0.1271401237871	0.999435749855663	-0.1271401237871
CENPA	0.010547181584657	-0.0880316851886588	0.999435749855663	-0.0880316851886588
ZFYVE9	0.0106843017447564	-0.0176763975380199	0.999435749855663	-0.0176763975380199
FBXO11	0.0107336922935756	0.0158310546201818	0.999435749855663	0.0158310546201818
PARD6B	0.0107468137310115	-0.0515203047162929	0.999435749855663	-0.0515203047162929
HPCA	0.0107873655623737	0.0875632387200888	0.999435749855663	0.0875632387200888
AC020915.1	0.0109133542577811	0.184305615751577	0.999435749855663	0.184305615751577
CYP27C1	0.0109409577428104	-0.254203539912282	0.999435749855663	-0.254203539912282
RPL36A	0.0109540981433238	0.121384714236368	0.999435749855663	0.121384714236368
AC073840.1	0.0109607371675746	0.13291075842779	0.999435749855663	0.13291075842779
TMEM205	0.0110353225598701	0.0645682696536197	0.999435749855663	0.0645682696536197
ADAM29	0.0111403764972818	-0.118120780750638	0.999435749855663	-0.118120780750638
RPL7	0.0111971698721161	0.125910347885212	0.999435749855663	0.125910347885212
PANX1	0.0113463491512094	-0.105200276905703	0.999435749855663	-0.105200276905703
ATP5PO	0.0114499226973394	0.0678366666345953	0.999435749855663	0.0678366666345953
OR2M3	0.0118144098576109	0.113501475332917	0.999435749855663	0.113501475332917
RPL41	0.011840668948953	0.116588429209092	0.999435749855663	0.116588429209092
GTF2F1	0.0118595858493504	0.0500936390961493	0.999435749855663	0.0500936390961493
SCX	0.0118691500524251	-0.0660168919452642	0.999435749855663	-0.0660168919452642
MPI	0.0119216523641699	0.0731246473367435	0.999435749855663	0.0731246473367435
OR2L2	0.0119641430702679	0.083228545598583	0.999435749855663	0.083228545598583
CACHD1	0.0120120513270781	-0.0508533950446934	0.999435749855663	-0.0508533950446934
MED20	0.012013585167106	0.0861631715834906	0.999435749855663	0.0861631715834906
DHRS4	0.0120815548016576	-0.0894751492963025	0.999435749855663	-0.0894751492963025
ZNF574	0.0121142719188761	-0.0841178425360087	0.999435749855663	-0.0841178425360087
OR2L8	0.0123104874170786	0.154789458463752	0.999435749855663	0.154789458463752
PCCA-AS1	0.0123117375537704	-0.303654501515082	0.999435749855663	-0.303654501515082
IFNG-AS1	0.0123190635426266	0.147211838707749	0.999435749855663	0.147211838707749
HECTD2	0.0123288209659845	-0.0354339782603747	0.999435749855663	-0.0354339782603747
AC009065.5	0.0124052280384638	0.195170063960044	0.999435749855663	0.195170063960044
DBF4	0.0124996947286887	-0.0554484278185332	0.999435749855663	-0.0554484278185332
COX17	0.0125292990644711	0.0831332440280998	0.999435749855663	0.0831332440280998
RAMACL	0.0125439473889768	-0.124265932511322	0.999435749855663	-0.124265932511322
AC021491.2	0.0125452581297662	0.230007876881702	0.999435749855663	0.230007876881702
CFAP97	0.0126023672508003	-0.0515557018022153	0.999435749855663	-0.0515557018022153
AL049552.1	0.0126278809786824	-0.216543098175837	0.999435749855663	-0.216543098175837
AC090559.1	0.0127397595579868	-0.108981865326574	0.999435749855663	-0.108981865326574
Z99572.1	0.0127667854445365	-0.0642849886210586	0.999435749855663	-0.0642849886210586
LINC02319	0.0127755699518929	-0.271621447696086	0.999435749855663	-0.271621447696086
EXOC3L2	0.0128138544366879	-0.268390463317871	0.999435749855663	-0.268390463317871
ADRA2A	0.0128412802017714	0.212029558602695	0.999435749855663	0.212029558602695
AC130324.2	0.012863648764427	0.0580411331462737	0.999435749855663	0.0580411331462737
SYCP3	0.0130734990899396	-0.110256689334937	0.999435749855663	-0.110256689334937
LOXL1	0.0131178374832924	0.0847826526690097	0.999435749855663	0.0847826526690097
PLEKHG1	0.0131280610157746	0.145271259508745	0.999435749855663	0.145271259508745
LSM6	0.0131830072643352	0.0491839830912436	0.999435749855663	0.0491839830912436
AL138701.2	0.0132126569942318	-0.0376059061017576	0.999435749855663	-0.0376059061017576
AL162595.1	0.0133370055815592	0.0907167107533659	0.999435749855663	0.0907167107533659
AMY2A	0.0133457096066862	0.158248214673676	0.999435749855663	0.158248214673676
SLC35E4	0.0135101517294534	0.045726400057617	0.999435749855663	0.045726400057617
SDSL	0.0135179556349823	0.223576841814026	0.999435749855663	0.223576841814026
SKAP1	0.013559173967889	-0.185376453749659	0.999435749855663	-0.185376453749659
COX7B	0.0135604100244522	0.0824060597639029	0.999435749855663	0.0824060597639029
IMPACT	0.0135844605353855	-0.0808313935686641	0.999435749855663	-0.0808313935686641
MTMR3	0.0136467760639495	-0.0297994400438077	0.999435749855663	-0.0297994400438077
BID	0.013662911768767	0.0488230711916031	0.999435749855663	0.0488230711916031
NSDHL	0.0136657930091925	0.0839583532817148	0.999435749855663	0.0839583532817148
AC007773.1	0.0138298697025008	0.112406798136959	0.999435749855663	0.112406798136959
AC093765.3	0.0139107116818574	0.114572732010176	0.999435749855663	0.114572732010176
PPEF2	0.0139230201172155	0.117833020659011	0.999435749855663	0.117833020659011
RPTOR	0.013987158997964	-0.0320505078421388	0.999435749855663	-0.0320505078421388
SLC39A8	0.0140154244458166	0.0865397535818627	0.999435749855663	0.0865397535818627
AC025419.1	0.0141526584888049	-0.243475762308366	0.999435749855663	-0.243475762308366
PLB1	0.0141937810773042	0.0652174676940967	0.999435749855663	0.0652174676940967
AC016746.1	0.0142156719922175	-0.311178449840941	0.999435749855663	-0.311178449840941
FANCG	0.0142214080515638	-0.11074499593877	0.999435749855663	-0.11074499593877
LINC02405	0.0142346059188097	0.155829076801153	0.999435749855663	0.155829076801153
OR2T6	0.0143381537144624	0.141844412673809	0.999435749855663	0.141844412673809
OGFOD1	0.0143787583886169	-0.0383891004698066	0.999435749855663	-0.0383891004698066
AC068489.1	0.0144741798716494	-0.274489163279089	0.999435749855663	-0.274489163279089
STK36	0.0144851559739399	-0.0426983232871699	0.999435749855663	-0.0426983232871699
MGAM2	0.0145745812377132	0.215007905389146	0.999435749855663	0.215007905389146
SCN7A	0.0145928602581719	-0.0994145493845263	0.999435749855663	-0.0994145493845263
TBX6	0.0146808120391854	0.1985683511117	0.999435749855663	0.1985683511117
DYNC1LI2	0.0146833702619074	-0.0259901989723349	0.999435749855663	-0.0259901989723349
AL034417.3	0.0146944159876804	0.149406313835323	0.999435749855663	0.149406313835323
SEMA4G	0.0147180401555692	-0.103788708831443	0.999435749855663	-0.103788708831443
PSMG1	0.0148050295664023	-0.0628995555351395	0.999435749855663	-0.0628995555351395
BCL11A	0.0148066819990151	0.022497005134958	0.999435749855663	0.022497005134958
IQCD	0.0148869115327726	-0.12517114100551	0.999435749855663	-0.12517114100551
AC020663.3	0.015038337874228	0.131431699328965	0.999435749855663	0.131431699328965
RPS6	0.015113745702949	0.087353234638025	0.999435749855663	0.087353234638025
AC018754.1	0.0152064642012842	0.0635079272805039	0.999435749855663	0.0635079272805039
ALG9	0.0152318310593982	-0.0313832082912615	0.999435749855663	-0.0313832082912615
TIMM13	0.0153341241758725	0.0830041258431337	0.999435749855663	0.0830041258431337
NFKBID	0.0153891460484858	0.0633495063002587	0.999435749855663	0.0633495063002587
ZNF367	0.0154222521216152	-0.109867780309375	0.999435749855663	-0.109867780309375
ZNF501	0.0154563668977211	0.106991727480552	0.999435749855663	0.106991727480552
PDGFRA	0.0154628524242196	0.202539966948636	0.999435749855663	0.202539966948636
NDUFB2	0.0154752993245724	0.0767251577946322	0.999435749855663	0.0767251577946322
ZNF441	0.0154806359536862	-0.0577767524098983	0.999435749855663	-0.0577767524098983
AC007786.4	0.0155922908887891	0.137668718410097	0.999435749855663	0.137668718410097
PRDX2	0.015695021707737	0.0940503440221968	0.999435749855663	0.0940503440221968
PTPN3	0.0157360797939322	0.0936409375190539	0.999435749855663	0.0936409375190539
CDK2AP2	0.0157817257479055	-0.101413159030355	0.999435749855663	-0.101413159030355
MARCH6	0.0159063650519037	-0.0201697263216745	0.999435749855663	-0.0201697263216745
SLC66A1L	0.0159279897124129	-0.1112383385298	0.999435749855663	-0.1112383385298
GALNT6	0.0159925952868115	0.0977068337807162	0.999435749855663	0.0977068337807162
TTC30A	0.0160217217321304	-0.158265123045092	0.999435749855663	-0.158265123045092
AC126544.2	0.0160660631361101	-0.39522762309862	0.999435749855663	-0.39522762309862
AC107959.1	0.016098443881225	-0.226986048464772	0.999435749855663	-0.226986048464772
SDR9C7	0.0161587943300148	0.148212957499379	0.999435749855663	0.148212957499379
AC021979.3	0.0161664816663814	0.183642207652255	0.999435749855663	0.183642207652255
RPL37A	0.0162427692005388	0.0715033518575721	0.999435749855663	0.0715033518575721
LINC01554	0.0162795541444007	-0.138871099712375	0.999435749855663	-0.138871099712375
LINC02250	0.0163083264978277	-0.140986263880483	0.999435749855663	-0.140986263880483
CCDC34	0.0163104024064113	0.0427108864434274	0.999435749855663	0.0427108864434274
SENP2	0.0164507034810726	-0.0294320296257844	0.999435749855663	-0.0294320296257844
ZBTB16	0.0165066073554249	-0.0249171783391958	0.999435749855663	-0.0249171783391958
ANO7	0.0167708203833159	-0.116265092224131	0.999435749855663	-0.116265092224131
RPL39	0.0167714076607391	0.0934095783132495	0.999435749855663	0.0934095783132495
PCDHB14	0.0167903494453326	-0.0527608713084808	0.999435749855663	-0.0527608713084808
H6PD	0.0168392028735393	-0.0477374938241474	0.999435749855663	-0.0477374938241474
VSIG1	0.0168421596303306	-0.108174461319099	0.999435749855663	-0.108174461319099
TRUB2	0.0168500342760957	-0.0534134626689828	0.999435749855663	-0.0534134626689828
AL391560.2	0.0168596914483212	0.163381358332989	0.999435749855663	0.163381358332989
KLF3	0.0168599585169839	-0.0498690041082085	0.999435749855663	-0.0498690041082085
PLCG2	0.016909972294016	0.110097862499268	0.999435749855663	0.110097862499268
SNAP29	0.0169376217435141	0.039415208325996	0.999435749855663	0.039415208325996
AC019131.1	0.0170082092740331	-0.111556071852903	0.999435749855663	-0.111556071852903
LINC02668	0.0170396770405385	-0.142503135287618	0.999435749855663	-0.142503135287618
AC005899.1	0.0170654795609352	0.100905003701044	0.999435749855663	0.100905003701044
RPS15	0.0171959300549514	0.102256594617662	0.999435749855663	0.102256594617662
AC104964.2	0.0172944454507623	-0.257534903399691	0.999435749855663	-0.257534903399691
KLHL25	0.0173729475060382	0.0613850620836125	0.999435749855663	0.0613850620836125
LINC00571	0.0173930493798763	0.0505971525859103	0.999435749855663	0.0505971525859103
NELL2	0.0174674513744619	-0.0225732639856928	0.999435749855663	-0.0225732639856928
AC104984.3	0.0175358949250631	-0.174336743945427	0.999435749855663	-0.174336743945427
POLN	0.0175468276603504	0.045837014335832	0.999435749855663	0.045837014335832
PCNX1	0.0176089616225454	-0.0199935687072893	0.999435749855663	-0.0199935687072893
AC124248.1	0.017610789840457	0.124235329161269	0.999435749855663	0.124235329161269
PARP11	0.0176245607674202	-0.0288172583043827	0.999435749855663	-0.0288172583043827
AFF3	0.0176387538184387	-0.0249165418824325	0.999435749855663	-0.0249165418824325
GPR34	0.0176508001236173	0.194134421026976	0.999435749855663	0.194134421026976
DOCK4-AS1	0.0176705649988126	-0.219579911145238	0.999435749855663	-0.219579911145238
TNFSF12	0.0178347909788723	-0.0637356407620577	0.999435749855663	-0.0637356407620577
AC239803.1	0.0178462241902068	-0.151097178376734	0.999435749855663	-0.151097178376734
ZBTB44-DT	0.0178480252013364	0.0968453043738154	0.999435749855663	0.0968453043738154
