logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.6198239341441	0.272620490359002	-0.234380455604379	-0.0534411488639551	1.01903061769649e-05	6.24887092617109e-06	0.134283739875882	0.0856633265927903	0.206507663850123	0.0300124879747305	4.70283004551446e-05	0.000198130280974455	0	0.00146027448269893	0.256386970495639	0.0749728479457882	0.828454188352526	0.974839529121099	4989	LINC01931	0.488608862453971	0.272620490359002	0.0126364575598194	48.8728643203268	1	NBGMM (HL)
-12.6896828775213	-0.190841207367099	0.0689272728356228	0.00121938347451686	-7.49310974916478e-06	1.73280670344566e-05	0.077982489681806	0.0600234527106135	0.119440996611084	0.0135589461192038	2.31477277271145e-05	0.000105876413336161	0	0.00147557871459143	0.563883929633954	0.928341232386858	0.746158946704866	0.869996330458557	14508	EPHA1-AS1	0.488608862453971	-0.190841207367099	0.0210196386898539	3.97579788087749	1	NBGMM (HL)
-10.7560962994869	0.0608000855224613	0.0275414781938298	-0.0146600725315665	-1.00389890354663e-05	0.000111582322113219	0.0295173004986488	0.0191315340716469	0.0415725246210891	0.00547410000070866	7.20090077687237e-06	3.49225345807945e-05	0	0.00148292872954762	0.507655756565386	0.00740457405397985	0.16327846729993	0.00139763927213326	13026	FAM20C	0.488608862453971	0.0608000855224613	0.00221892923579482	0.227136653597315	1	NBGMM (LN+HL)
-9.94299712979253	-0.0724902244193427	0.045043460940486	0.0027207664805022	-9.4725336910959e-06	-7.06463577244931e-05	0.0260501306514889	0.0228183827823171	0.0475068632300761	0.00468658634979479	8.24891932796326e-06	3.48352017092907e-05	0	0.00148892004105999	0.343054933911688	0.561548270597723	0.250829749672454	0.0425585819621776	14321	AGBL3	0.488608862453971	-0.0724902244193427	0.0708487692302152	1.21063932086579	1	NBGMM (LN+HL)
-12.3325514209792	0.14754714373041	-0.0890226213913942	-0.0252594898894449	-7.60607469806919e-06	1.75602108574104e-05	0.0674161995853875	0.0466917808574563	0.105308923175714	0.0143010404481782	2.21110526308231e-05	9.78864631332059e-05	0	0.00157756194298229	0.397916919395496	0.0773506655860594	0.730850619482002	0.857628609454035	4264	AC007681.1	0.507343920863105	0.14754714373041	0.0110161911571951	7.78731459075721	1	NBGMM (HL)
-12.3414782083202	-0.146448123387708	0.103584896733052	0.00210446957091786	-4.60008839794819e-05	0.000164223435927814	0.0642931266618431	0.0465872848492777	0.0939851432261256	0.0106926142496133	2.00258161973876e-05	8.89833021178596e-05	0	0.0016692825247677	0.270400298599041	0.843972114984408	0.0216142574228781	0.0649570778237726	17366	STKLD1	0.516970922940653	-0.146448123387708	1e-04	0.0425701046894261	1	NBGMM (LN+HL)
-13.2250000813733	0.250005999130184	0.0996734223508808	0.0168747843493118	-9.95794334268032e-05	-5.00179672828481e-05	0.100326051034695	0.079541701405157	0.182779419663728	0.0187279513573515	6.93369577230916e-05	0.000240453547295633	0	0.00167179651697226	0.585532889686835	0.367562763996145	0.150954897087328	0.83521718169656	3508	LINC00299	0.516970922940653	0.250005999130184	0.0987572597441786	22.1886478119852	1	NBGMM (HL)
-10.3431134978036	-0.0574855122870549	0.0796286055068437	0.000816208333994247	-3.0111246116168e-05	0.00016992940612072	0.0252939598212561	0.0183493451667214	0.0378182291020442	0.00435110408066504	6.44266330899368e-06	3.01959914268904e-05	0	0.00173125401614317	0.0352424637726037	0.85120081911598	2.95783194184597e-06	1.82788782698852e-08	871	PPT1	0.51898731439496	-0.0574855122870549	0.0182898983425648	0.0569452748724328	1	NBGMM (LN)
-12.6946477676331	-0.252361029681126	0.27264163341504	-0.0171129677051521	-4.37964692867824e-06	0.000184953102762191	0.0899090480242982	0.0808070998292084	0.153673980813861	0.0173915399392582	1.67863016832435e-05	8.18890172244252e-05	0	0.00179014308737937	0.0760373302518672	0.325124209132599	0.794164993059471	0.0239093662496376	19541	C11orf96	0.51898731439496	-0.252361029681126	0.735881285255863	1.39076053923806	1	NBGMM (LN+HL)
-13.2538513629967	0.190880249146217	0.0299764036855506	-0.0268225938933896	-4.45042623430968e-05	0.000270229364268961	0.103383957776565	0.0611654721738084	0.139330853757019	0.0194616182201465	2.68355150298744e-05	0.000126249849019689	0	0.00180410115751735	0.829653894594584	0.168132163680136	0.0972349209729121	0.0323197764647036	10653	PCDHB9	0.51898731439496	0.190880249146217	0.00308027816760442	3.64125263010198	1	NBGMM (HL)
-11.9072672961071	0.115798714572112	4.36597014598139	-0.00814283122121443	5.09628058575939e-06	-8.15928791371823e-05	0.0856949374826398	0.037112856559383	0.182751839449888	0.0072846975378263	8.42182721630181e-06	3.7431592418526e-05	0	0.00180741850784315	3.87644053165103e-126	0.263652637715513	0.545094177816968	0.0292732924655068	36495	DDX3Y	0.51898731439496	0.115798714572112	0.100685981328061	0.0132101565387362	1	NBGMM (LN)
-11.5312120111932	0.121864964386206	-0.168624827842348	0.00525129030605315	2.1220697195565e-05	-1.65516822155866e-05	0.0502701647423725	0.03933299067718	0.0828701473203415	0.00898532797247998	1.19827303341498e-05	5.68354800463014e-05	0	0.00194641650594592	0.0418702090254867	0.558931416262076	0.07657066951769	0.770882344578879	34198	AF064858.1	0.539172249715802	0.121864964386206	0.185204596201359	1.23475450960066	1	NBGMM (LN+HL)
-12.5647454612278	0.412127989216715	-0.179367460316948	-0.0384469910912672	-1.73457692947994e-05	6.79767947816058e-05	0.120016309431663	0.133222462345341	0.235305180705103	0.0291513021733447	2.19240487671147e-05	9.5619031198049e-05	0	0.00197789027061992	0.445895374980204	0.187210131762417	0.428841611555676	0.477138263351036	13757	HSPB1	0.539172249715802	0.412127989216715	1.59811017303966	0.782770428272763	1	NBGMM (LN)
-11.2236982552315	-0.0907031077244575	0.0606875653274155	-0.00147950655156319	-6.07294447448393e-06	9.23769487312604e-05	0.0394414093190899	0.0293283902702348	0.0598788296115485	0.00690897983504852	8.49085302258141e-06	4.21520421365953e-05	0	0.00198362873372672	0.310818434073648	0.830435896150426	0.474464630272461	0.0284143463659681	10568	MATR3-1	0.539172249715802	-0.0907031077244575	0.0634204338067946	0.0327669080695726	1	NBGMM (LN)
