gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
SYNCRIP	0.00985277955705581	0.0783549416287359	0.888165762524684	0.0783549416287359
AC109322.2	0.00989546390984853	0.331482389545951	0.888165762524684	0.331482389545951
LINC02341	0.0099201436527432	-0.597537643734813	0.888165762524684	-0.597537643734813
SNAI3	0.00996226395552149	0.175153395489662	0.888165762524684	0.175153395489662
GABPB1-AS1	0.00997978277205212	-0.0668230566250355	0.888165762524684	-0.0668230566250355
USP53	0.0100014157012306	-0.0734128991985298	0.888165762524684	-0.0734128991985298
CARD18	0.0100800089128043	-0.407676157497556	0.888165762524684	-0.407676157497556
AC012508.3	0.0100819172494626	0.378574010812159	0.888165762524684	0.378574010812159
TSPAN12	0.0100861913636144	-0.166949968349308	0.888165762524684	-0.166949968349308
LINC00930	0.0101630731510223	0.385779851341719	0.888165762524684	0.385779851341719
ANGPTL2	0.0101926950643004	0.300201777816053	0.888165762524684	0.300201777816053
USP48	0.0102286839014522	-0.038583224200963	0.888165762524684	-0.038583224200963
ZNF879	0.0102766858023797	0.237567005872243	0.888165762524684	0.237567005872243
AC007620.2	0.0103091254854272	0.337988283982685	0.888165762524684	0.337988283982685
TTF1	0.0103206834730359	0.0835182235880746	0.888165762524684	0.0835182235880746
AL589765.6	0.010352902215134	-0.382581965784821	0.888165762524684	-0.382581965784821
AC092376.3	0.0104266641827462	-0.266091522172018	0.888165762524684	-0.266091522172018
SYNE3	0.0104385153132899	0.279344357768516	0.888165762524684	0.279344357768516
NUBPL	0.010578214063497	-0.0449060918108466	0.888165762524684	-0.0449060918108466
DIPK2A	0.0105929888944738	0.06265217873353	0.888165762524684	0.06265217873353
MTX1	0.0106108691900894	0.178986986458398	0.888165762524684	0.178986986458398
GALT	0.0107228578511628	-0.0733869881539168	0.888165762524684	-0.0733869881539168
AL355347.1	0.0107335370858724	-0.218806064480039	0.888165762524684	-0.218806064480039
AC090577.1	0.0107408046926912	-0.469953665583259	0.888165762524684	-0.469953665583259
RMDN2-AS1	0.0108209519686054	-0.322309820957912	0.888165762524684	-0.322309820957912
GLI2	0.0108245251703669	0.266100281226938	0.888165762524684	0.266100281226938
