logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.79963659688336	0.0700883720063562	-0.0244067362135623	-0.00412311587346686	-1.35964304603147e-05	4.41630708738546e-05	0.0233515344626516	0.0186038487994532	0.0372837793363594	0.00428300238513065	7.5193298405383e-06	3.38764851853496e-05	0	0.000164948344448895	0.512711950255224	0.335713394703171	0.0705758288155206	0.192353035510434	3687	ADCY3	0.255579962071543	0.0700883720063562	0.0147585608797563	0.0792130549032153	1	NBGMM (LN+HL)
-11.4950616895172	0.140433101933257	0.0173527161568553	0.00278510238357782	-1.76037307512497e-05	0.000113278419887707	0.0523514667304444	0.0377103444212253	0.0770426948270503	0.00842928884020275	1.59136344421754e-05	7.3461234636157e-05	0	0.000196095473044413	0.821796414487713	0.741091884271015	0.268638104763516	0.123069637094274	2173	UBQLN4	0.278520936880748	0.140433101933257	0.0110827952532918	0.239808876940681	1	NBGMM (LN+HL)
-10.0209824599458	0.107907068470739	-0.0189425292297906	-0.00574656259153419	-7.29642427918012e-05	0.000476905255879051	0.0339130664115429	0.0291729427410192	0.0580312538734408	0.00574593564264283	8.24039889300072e-06	3.74200929873936e-05	0	0.000216557217520319	0.744107033430588	0.317257707062275	8.40935356318557e-19	3.33969656474451e-37	29515	DYNLL2	0.28392317041664	0.107907068470739	0.14465306218571	0.092415965445477	1	NBGMM (LN)
-10.9044248859196	0.165991948295697	-0.0481858198053029	-0.00555012779344166	-0.000131931303717866	0.000709823782532177	0.0519200808836395	0.0454092365094652	0.0905471624821602	0.00824114087490588	1.39479184857728e-05	5.97041728275763e-05	0	0.000256714611417669	0.594613334774353	0.500650902101464	3.11340990448707e-21	1.34989789575959e-32	20031	CCDC85B	0.312531702643054	0.165991948295697	0.340257359032608	0.139532776829919	-10	NBGMM (LN)
-10.8556630406539	-0.11098205503467	0.0945092931344026	0.000998718684491862	-1.26232962861648e-05	8.56505982104824e-05	0.0383524976604945	0.0305550711077462	0.0577698562518629	0.0062165430737523	1.20410758946859e-05	5.51578869771213e-05	0	0.000281017831585954	0.101847527722929	0.872365139187114	0.294476066301275	0.120464721523104	25510	ADAL	0.319311194770067	-0.11098205503467	1e-04	0.46623235378709	1	NBGMM (LN+HL)
-11.738224131001	0.143140059775303	0.110376544135755	0.00177622705480697	-5.0326515898677e-05	0.00031611770357541	0.0596562545516446	0.0401349044622335	0.0816444203613605	0.00893118829290286	1.72764293992478e-05	8.01183312823426e-05	0	0.000361817839932404	0.176401616618715	0.842357286733875	0.00357956217779109	7.95887269057358e-05	16635	ZNF658	0.323541370363396	0.143140059775303	1e-04	0.377413669099484	1	NBGMM (LN+HL)
-9.62850458458783	0.110876984903527	-0.0416976040543493	-0.00646305477638219	1.38922014558196e-05	-0.000109237343737597	0.0318824644999231	0.0313187683339164	0.0616866285906301	0.00720717681145911	1.83330337985678e-05	7.09583581492577e-05	0	0.00039971357016493	0.499066961862899	0.36985092883582	0.448589389233915	0.123692758921207	30222	PIEZO2	0.323541370363396	0.110876984903527	1e-04	7.21454222887566	1	NBGMM (HL)
-13.5371385264491	0.328318205686677	-0.00986097249476869	-0.0237004452907653	-6.58082463726987e-05	0.000309908033865706	0.140956073576052	0.0928235564707666	0.199951686688976	0.0264389713174418	4.43808264890168e-05	0.00019679258278865	0	0.000404678430073836	0.960666850663385	0.370028032716252	0.138125419135252	0.115303702335121	17426	AC174065.1	0.323541370363396	0.328318205686677	0.204667239770388	0.00341295740662245	1	NBGMM (LN)
-11.0213162611716	0.112586411132392	0.0214262282472657	0.0113475414748722	1.24466971378658e-05	-0.00010886004608519	0.0402146571713293	0.0318311339543811	0.0645288105001872	0.00632556215388533	1.3383919133039e-05	6.07605162233641e-05	0	0.000404714573174342	0.739858095519889	0.0728262159130888	0.352384533828551	0.0731930921125952	853	PABPC4	0.323541370363396	0.112586411132392	1e-04	0.220738332373258	1	NBGMM (LN+HL)
-13.0100128301849	0.260869075827331	-0.329063631214475	-0.00600139017938451	-3.04372738318675e-05	0.000134843767536004	0.110753818058553	0.0738327842474201	0.161928244208126	0.0194699690068603	3.45384578602041e-05	0.000157095307611753	0	0.000410496919673926	0.0421377543138266	0.75790100985082	0.378178482361582	0.390695678023103	25349	GJD2	0.323541370363396	0.260869075827331	1e-04	0.936566716503215	1	NBGMM (LN+HL)
-13.6266050159152	-0.441092193365451	-0.0831222880041729	-0.0709192263017485	-6.32642453959077e-05	0.000257547383548144	0.154436976595568	0.125185158555557	0.216858307484264	0.0339416114565276	5.08198804218995e-05	0.00022276318510121	0	0.00042585773515205	0.701495634196711	0.0366674297846138	0.213178810392138	0.247620308369276	19605	AC090589.2	0.323541370363396	-0.441092193365451	0.00609588652883214	5.70203010865539	1	NBGMM (HL)
-7.5873661874395	-0.0389427480846105	-0.0149120353154347	-0.00350222870909498	5.98214843704171e-06	-5.5317861102509e-06	0.0115284653360368	0.011087194189465	0.0217254745820186	0.0022956631644685	4.35094806084854e-06	1.76620107487431e-05	0	0.000444065940930203	0.492470493073776	0.127113313031521	0.169160315061906	0.754126811073459	12507	SLC35F1	0.323541370363396	-0.0389427480846105	0.017419697615158	0.236299997329647	1	NBGMM (LN+HL)
-9.48623539401574	0.0557200398179351	0.0207679690070324	-0.00636439951758608	-1.47544687685162e-05	0.000105220559037631	0.0202462602523396	0.0158663323212379	0.0315199086771968	0.0036546262653966	6.22363457671588e-06	2.84759038935388e-05	0	0.000445013788730827	0.509970148997094	0.0816023049941607	0.0177536769297546	0.000219823152494952	16847	FAM120A	0.323541370363396	0.0557200398179351	0.0102267226530445	0.113397219297623	1	NBGMM (LN+HL)
-11.2097222796422	0.170247716568005	0.197846968459481	-0.013447530383077	4.14218899358306e-06	-0.000142092233947736	0.0526647080628671	0.0487502835294533	0.0970149309992437	0.0117725034132982	2.62328576347403e-05	0.00010509858924545	0	0.000478986687574	0.0414155519334853	0.253336409934881	0.874534974069559	0.176378537833581	34918	AL024495.1	0.323541370363396	0.170247716568005	0.070331067787474	7.73760901352406	1	NBGMM (HL)
-10.6500532768988	0.091295427290713	0.0298571705916367	0.00386891271339895	-4.05716210722337e-05	0.00015870042515276	0.0345159394705472	0.0262625243842463	0.0527915228996723	0.00566981531868412	1.19855675354782e-05	5.27292671466083e-05	0	0.000508454450158859	0.571687813842194	0.495004927471104	0.000711679792857595	0.00261487072986568	9399	BRD9	0.323541370363396	0.091295427290713	0.00809719080759214	0.203083782700233	1	NBGMM (LN+HL)
-10.0358868995921	0.149675026372137	0.0613207520061522	-0.00679090642224275	-0.000113382093619451	0.000469745530397516	0.0443405695115148	0.0430589190457238	0.084740594007436	0.00708002899356127	1.14249610798324e-05	4.72038495015104e-05	0	0.000508854285241643	0.469293527443217	0.337476311485284	3.27143755858832e-23	2.48599621669251e-23	17177	RPL35	0.323541370363396	0.149675026372137	0.361979660920688	0.23207183629586	1	NBGMM (LN)
-11.7234702077433	0.178593981090548	0.0796788047745385	0.0162370130837697	2.70963222817359e-05	-0.000222132602195724	0.0608803125154444	0.0514069812198455	0.105557569764034	0.00947253218678642	2.0502953944218e-05	9.04987140690885e-05	0	0.000512533266827722	0.450346531779237	0.0865075381892556	0.186307585232097	0.0141065452700466	36571	MT-ND6	0.323541370363396	0.178593981090548	0.194734613662583	0.406735079617305	1	NBGMM (LN)
-9.86983776650537	0.0650390571308453	-0.0540069514505949	-0.00615891450267755	-4.53342885101185e-05	0.000239578337488633	0.0247573349438562	0.0188638626884109	0.0377177960626027	0.00435191446038092	7.61043958830227e-06	3.43865220923522e-05	0	0.000565146707592935	0.152181250913345	0.157004128919053	2.57137492029664e-09	3.23273443224687e-12	888	RIMS3	0.344012874436213	0.0650390571308453	0.018093076170856	0.0951978809520141	1	NBGMM (LN+HL)
-11.7134231291481	0.139603304575571	-0.0748892577736227	0.00855104622832279	-1.81235945251104e-05	0.000180939851992595	0.059228370361357	0.0408419014700011	0.0839430483732287	0.00865584082326014	1.62864048363824e-05	7.7449432064892e-05	0	0.000630508504597637	0.372315939786011	0.32320495955966	0.265792140289262	0.0194791463594658	9963	GTF2H2C	0.370565067322832	0.139603304575571	0.0286660189695233	0.344167554695234	1	NBGMM (LN+HL)
