gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
GABBR1	0.0222585423573643	-0.153219340708968	0.879874983750718	-0.153219340708968
FAM118B	0.0223443498029848	-0.164101884858298	0.879874983750718	-0.164101884858298
CAV2	0.0223530701681863	-0.22109051267935	0.879874983750718	-0.22109051267935
HDAC5	0.0223606461347468	0.0602050678513503	0.879874983750718	0.0602050678513503
MGAT3	0.0227264905776732	0.0721326865453086	0.889353864682837	0.0721326865453086
ZNF45	0.0231700108642692	-0.189092358286615	0.889353864682837	-0.189092358286615
NPIPB2	0.0231722719104426	0.228650181727143	0.889353864682837	0.228650181727143
HTRA1	0.0233839130815306	-0.0504459214750373	0.889353864682837	-0.0504459214750373
SEPTIN9	0.0234943749300108	0.172716062872278	0.889353864682837	0.172716062872278
GPR173	0.023756127308496	0.0663933867436544	0.889353864682837	0.0663933867436544
DENR	0.0237757661239911	0.0898214905116981	0.889353864682837	0.0898214905116981
ADAMTSL3	0.0238846355512253	-0.0748326785976122	0.889353864682837	-0.0748326785976122
SCO1	0.0239430483331012	-0.123743095917261	0.889353864682837	-0.123743095917261
CDC42EP1	0.0240135500050392	0.0857954798923944	0.889353864682837	0.0857954798923944
GMPPA	0.0241146575248647	0.142211001050906	0.889353864682837	0.142211001050906
DIP2B	0.0241404573893454	-0.0398137852520912	0.889353864682837	-0.0398137852520912
LPIN1	0.024142896003276	0.0694497210513332	0.889353864682837	0.0694497210513332
ZNF583	0.0242355566655148	0.111077315476771	0.889353864682837	0.111077315476771
MAP7	0.024393051339178	-0.0314923091270056	0.889353864682837	-0.0314923091270056
C5orf22	0.0244007006177766	-0.131499853841737	0.889353864682837	-0.131499853841737
RSBN1L	0.0244450886477712	-0.057917901132585	0.889353864682837	-0.057917901132585
STS	0.0245709143582122	-0.156086923236233	0.889353864682837	-0.156086923236233
LINC00665	0.0246769791376419	0.123009987695531	0.889353864682837	0.123009987695531
CRIPAK	0.0248586017133162	0.113374288278255	0.889353864682837	0.113374288278255
TMEM150C	0.0248721355941798	0.135306057480121	0.889353864682837	0.135306057480121
ST8SIA5	0.0248965667167282	-0.187644235084917	0.889353864682837	-0.187644235084917
NKX2-2	0.0249967043398257	0.089442361359461	0.889353864682837	0.089442361359461
ZNF551	0.0250795134883742	0.119085630651664	0.889353864682837	0.119085630651664
MCF2L	0.0251395560185692	-0.114214886684581	0.889353864682837	-0.114214886684581
EXOSC7	0.0253486310347443	0.108425119575293	0.889353864682837	0.108425119575293
RABL2B	0.0257547099611331	0.112384888050234	0.889353864682837	0.112384888050234
MIA2	0.025818287198326	0.0834729702543248	0.889353864682837	0.0834729702543248
CPQ	0.0258282519240605	-0.055569486142454	0.889353864682837	-0.055569486142454
SETD3	0.0258804106969025	-0.0884586554220155	0.889353864682837	-0.0884586554220155
CNOT6	0.0259421192109821	0.0827790701089966	0.889353864682837	0.0827790701089966
THAP9-AS1	0.0259482393612207	0.172141280060261	0.889353864682837	0.172141280060261
GPD2	0.0259487983891395	0.0962057220265285	0.889353864682837	0.0962057220265285
C22orf39	0.0259499323629555	-0.159241368524407	0.889353864682837	-0.159241368524407
TGFBR2	0.0259988353869417	0.167287504835765	0.889353864682837	0.167287504835765
USP3-AS1	0.0261373676993091	-0.193907878970026	0.889353864682837	-0.193907878970026
AC073389.2	0.0264075042636919	0.176868092495341	0.889353864682837	0.176868092495341
CLNS1A	0.0264336315557287	-0.0593104979566455	0.889353864682837	-0.0593104979566455
USP53	0.0264575385662353	-0.212148566219106	0.889353864682837	-0.212148566219106
MIGA2	0.0264627497712917	0.115371209336171	0.889353864682837	0.115371209336171
OTUB1	0.0265441657072101	0.121325390788063	0.889353864682837	0.121325390788063
KCTD7	0.0266643982412265	-0.087536164278615	0.889353864682837	-0.087536164278615
EVL	0.0266727955053515	-0.0928201044922183	0.889353864682837	-0.0928201044922183
CNTN1	0.0267074260400873	0.194182596655615	0.889353864682837	0.194182596655615
AL357153.2	0.0268048381125484	-0.121212223802413	0.889353864682837	-0.121212223802413
BRMS1L	0.0268189445654296	-0.0991199063428978	0.889353864682837	-0.0991199063428978
XPO4	0.0268193958550831	0.0613146519642033	0.889353864682837	0.0613146519642033
ZNF71	0.0268678063214089	0.146282860436641	0.889353864682837	0.146282860436641
CSK	0.02701857286845	0.122841829665137	0.889353864682837	0.122841829665137
SYNM	0.0270533402954774	0.147621682964709	0.889353864682837	0.147621682964709
CEP41	0.0271093891892574	-0.154662810292371	0.889353864682837	-0.154662810292371
WDR61	0.0271417443475376	-0.0987434180752816	0.889353864682837	-0.0987434180752816
DYNC1I1	0.0271583299759591	-0.0663628423806979	0.889353864682837	-0.0663628423806979
LRIG3	0.0271751110083299	0.0940933598917901	0.889353864682837	0.0940933598917901
NDUFAF3	0.0271990321997989	0.187068233631252	0.889353864682837	0.187068233631252
UGGT2	0.0272547946945689	0.0542807239324671	0.889353864682837	0.0542807239324671
CAAP1	0.0273499433334341	0.0937000546937682	0.889746028868526	0.0937000546937682
OGFRL1	0.027545536957443	-0.226539071613159	0.890875668577063	-0.226539071613159
MKRN1	0.0275511395215367	0.106562321791687	0.890875668577063	0.106562321791687
RBM3	0.0277589171165658	-0.132146321960937	0.89489063222471	-0.132146321960937
NEXN	0.0279597579532389	0.177846101561381	0.89628068152373	0.177846101561381
ANKRD7	0.0279695176706462	-0.185976291687093	0.89628068152373	-0.185976291687093
FRG1-DT	0.0281412105950395	-0.130639303162025	0.899090677608084	-0.130639303162025
SSBP3	0.0282402989740469	-0.06643495024231	0.899571190235786	-0.06643495024231
SLC10A7	0.0285250192129882	0.0686218858309618	0.904734041649772	0.0686218858309618
IFT88	0.0285714384824463	0.049434992387142	0.904734041649772	0.049434992387142
