logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.7879087780424	0.0486449000963143	0.0630714883311256	-0.00150043276518796	-3.03939530655553e-07	-4.6121344886341e-06	0.0189996719243195	0.0156200440928753	0.0304484785626028	0.00342414355824847	2.63681532954088e-06	2.00523068799244e-05	0	0.00184406048335129	0.0383198674519642	0.661247011844646	0.908232971720172	0.818087743194244	714	TMEM39B	0.855157707509968	0.0486449000963143	0.0141575900163857	0.0944303604248839	1	NBGMM (LN+HL)
-14.3447186874935	-0.282091194362595	0.0573116653414554	0.0231889227087282	-2.19014068858354e-05	8.13107945522873e-05	0.104301393342567	0.0907487652178587	0.160526866702992	0.013687000933349	1.78995078248726e-05	0.000125765097630367	0	0.0018804905876913	0.721075138587933	0.0902216539943235	0.221112245314887	0.517936761886891	29005	AC087491.1	0.855157707509968	-0.282091194362595	1e-04	3.24413978963211	1	NBGMM (HL)
-12.49162012179	-0.10010997539108	-0.00137975323911698	-0.00946052175802601	-2.66592793490719e-05	0.000187257308319412	0.0421480552272008	0.0322604134255868	0.0607850152824364	0.00721026767728676	6.55371812068876e-06	4.81756838141044e-05	0	0.00191451037759636	0.981890449927636	0.189489692856402	4.74570749129497e-05	0.000101504415677299	32215	ZNF225	0.855157707509968	-0.10010997539108	1e-04	0.404174168468022	1	NBGMM (LN+HL)
-12.1883322055151	0.0943699048685683	0.0299820858914591	0.0102549437555743	-6.70523634268379e-06	2.6355234557437e-05	0.0377009956570748	0.0304227192592089	0.0602988576214432	0.00622275552612809	5.49448964078377e-06	4.1017292735826e-05	0	0.00192247206720199	0.619030552601242	0.0993578602134284	0.222329746538178	0.520522890854589	31412	ZSWIM4	0.855157707509968	0.0943699048685683	0.0471221039431071	0.489274241983978	1	NBGMM (LN+HL)
-10.3769182230288	-0.0347742455920176	0.0333183911311964	0.00320941034051712	-5.07398871916137e-06	5.97175448047739e-05	0.0145855595009313	0.0112116201516719	0.0214576617419933	0.00236294158533873	2.07085103796047e-06	1.58869835809661e-05	0	0.00192461350835205	0.120482795641905	0.174391762364441	0.0142778894271463	0.000170663648472444	1537	MFSD14A	0.855157707509968	-0.0347742455920176	1e-04	0.0758853640871692	1	NBGMM (LN+HL)
-14.8144166510942	0.267274219543712	-0.150332957955375	0.0104761306398066	-9.27316455596445e-05	0.000630984337430288	0.139406751438048	0.0862765867634235	0.182762358715245	0.0193464732234309	2.47054280286053e-05	0.000166467861627271	0	0.0019491256835526	0.410758402184487	0.588162449523541	0.000174387562338094	0.000150388309345928	34100	OLIG2	0.855157707509968	0.267274219543712	0.0253158220917535	9.94301177664737	1	NBGMM (HL)
-13.5561245261113	0.154334279275878	-0.0787686760482517	0.0282248464037416	-1.85452438798808e-05	0.000166657491246489	0.0718833881821215	0.0499385869868728	0.10158108228684	0.00878973666686545	1.01499105969304e-05	7.72655480882158e-05	0	0.00199832252216861	0.438087605951366	0.00132221473775742	0.0676796667710754	0.0310099968838513	5439	AC064836.3	0.858088194519297	0.154334279275878	0.0258943995539575	0.514298630116099	1	NBGMM (LN+HL)
-14.8449189104099	0.427214380943001	-0.620495569696605	-0.0980113734331623	-1.92192611916792e-05	0.000122815735746827	0.163398270443428	0.138892606029108	0.272153853093149	0.0398770462249129	2.77775730053248e-05	0.000191831030363565	0	0.0020989551349667	0.022611004497157	0.0139775684195441	0.489001070540968	0.522023911344821	8169	LINC02484	0.882523177789542	0.427214380943001	0.097871317392999	136.264643523061	1	NBGMM (HL)
-14.3162877461602	-0.261624106873711	0.487800739425398	0.019471956865168	2.48767355221631e-05	-0.000145973912997982	0.101575921622298	0.0854033524769119	0.150989274127176	0.0130900120249896	1.09239803879254e-05	9.35549550786918e-05	0	0.00218841810932858	0.00123488359382063	0.136871432809223	0.0227707480760806	0.118688709041861	35306	AL732314.4	0.895772219157519	-0.261624106873711	0.0170691138647848	0.00377178110996431	1	NBGMM (LN)
-14.1567387349926	0.206179510523594	0.0633833652386207	0.00914332660297815	2.20448866326491e-05	-0.000135590462076123	0.0931505442712311	0.0673963848338313	0.139347733194407	0.0151724129103329	1.08522791744435e-05	9.07679665754276e-05	0	0.00221923550480012	0.649211741096687	0.546755936683666	0.0422184814130017	0.135224233063078	26884	NPIPA7	0.895772219157519	0.206179510523594	0.00121478418348213	0.00835854719986298	1	NBGMM (LN)
