logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-8.33551312452258	-0.0672703953419003	0.0369694568752505	0.00303095744876564	1.07149928285287e-05	-7.36378557154759e-05	0.0167365757883005	0.0169790560405037	0.0334922589922251	0.00290032724587827	3.12858308648288e-06	1.07083738421242e-05	0	7.4335997297498e-05	0.269670818516543	0.296004568217262	0.000615091874749596	6.12717234961703e-12	23534	TMTC4	0.0324964458185843	-0.0672703953419003	0.106845085056015	0.381881310877929	1	NBGMM (LN)
-13.1845202444176	-0.195203469505201	0.0151640110649037	0.00482488322666572	1.94913602027255e-06	-0.000247165473454476	0.0495528383291717	0.0495731124134397	0.0984090435729847	0.00958355926850414	3.35823986667356e-05	0.000110568718372544	0	8.22703337673861e-05	0.877537478667302	0.614644968757029	0.953716444201397	0.0253910049612573	7588	AC108734.4	0.0348751423961201	-0.195203469505201	0.546225584755692	31.953948371224	1	NBGMM (LN)
-11.5358292129787	0.165871548628362	-0.0188996694551974	0.00156466727797776	-0.000149634198135635	0.000557512638638039	0.0408012519449429	0.0423528731307521	0.0820622860938972	0.00619224136770696	1.3523697643627e-05	4.68198340096067e-05	0	8.98744188508574e-05	0.81785179628886	0.800514040307006	1.86308579729748e-28	1.08020723890143e-32	3116	MRPL55	0.0369780366266072	0.165871548628362	0.466393024576233	0.414355132215688	1	NBGMM (LN)
-10.8446877979838	-0.0898969731942233	0.172064647703248	-0.001660511451066	-3.49679898818993e-05	5.37821494160135e-05	0.0223766407323664	0.0230250638355963	0.0446227719699091	0.00373203787350935	9.19492436044358e-06	3.19296051211014e-05	0	9.44948287396338e-05	0.000115265524055061	0.656367274409541	0.000142973659784569	0.0921048592744464	32031	ACP7	0.0377682331211068	-0.0898969731942233	0.158917688919975	1.4969867661421	1	NBGMM (LN)
-8.31814624492061	0.115498998911469	-0.088326783354327	0.00188277526600807	-0.000145659110185116	0.000589216453647999	0.0294578629484485	0.0298376395744534	0.0590772033498875	0.00464332994794764	3.30668738771263e-06	1.14434346543939e-05	0	0.00010842711589259	0.134886328996361	0.685125058773855	0	0	18055	LINC00844	0.0421329701172623	0.115498998911469	0.304768580019238	0.38507189983837	1	NBGMM (LN)
-10.4643949853396	0.0392182609387692	0.0342264634750776	-0.00128895623975273	-1.98234756904468e-05	0.00014143479306702	0.0104323049837563	0.0102432897599341	0.0201835849121465	0.00193612843075854	6.91979816906096e-06	2.4502627492814e-05	0	0.000128833293052382	0.0899318331025647	0.505577929495531	0.00417341649349325	7.82293936894677e-09	17953	ZFAND4	0.0487094307164804	0.0392182609387692	0.0233030626311682	1.33324784592449	1	NBGMM (LN)
-11.9771227420182	0.0713951067399758	-0.00632698435889762	0.00459195961679231	-3.78753808635797e-05	7.59390020880088e-05	0.0192460554810985	0.0187528870103376	0.0370303343400397	0.00345524549036743	1.44897105138171e-05	5.03589580328591e-05	0	0.00014057588201902	0.864334243716114	0.183853855520231	0.00895020961862474	0.131566250284606	34479	ESS2	0.0517504214095808	0.0713951067399758	0.0669956738507785	0.533668482524307	1	NBGMM (LN)
-7.85133086914944	-0.0494773546043184	0.0416111042769592	-0.00385136937126105	1.36198669991813e-05	-2.88305417828194e-05	0.0129267511828873	0.0130726181676134	0.0259027166204047	0.00222711945354886	3.00631573585841e-06	9.98616925907847e-06	0	0.00015382706536592	0.108177741167501	0.0837544768915838	5.88670928984976e-06	0.00388875915267114	30156	L3MBTL4	0.0551765850616373	-0.0494773546043184	0.0645367949474786	0.522555940779531	1	NBGMM (LN)
-11.5673918227586	0.121883869454327	0.00149476333121678	0.00372506959401832	-0.000131581551995016	0.000432357592771893	0.0318243219538471	0.0323884288224738	0.063947458408525	0.00549922200642976	1.44508815464308e-05	4.89756224462534e-05	0	0.000167758445321984	0.981351252806902	0.498164124231428	8.59220015148312e-20	1.06548541799571e-18	28291	C17orf49	0.0572184971241227	0.121883869454327	0.288259018992445	0.755038268446447	1	NBGMM (LN)
-8.04036667679505	-0.0367336586299714	0.0363346177648532	-0.00477714355261447	1.65743940690151e-05	-5.4365205987984e-05	0.0097153810955973	0.00976911736297841	0.0194579810495514	0.00169705433692698	2.2016568065252e-06	7.88025035824114e-06	0	0.00016978982850376	0.061854471209181	0.00487829945113543	5.1465794574164e-14	5.23998738266732e-12	23623	ARHGEF7	0.0572184971241227	-0.0367336586299714	0.0359943534474989	0.126943084996515	1	NBGMM (LN)
