gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
GABRR2	0.0129303577970475	-0.218948320131305	0.7401047162881	-0.218948320131305
AC007014.1	0.0129800120755316	-0.230756381276417	0.7401047162881	-0.230756381276417
SLC14A2	0.01305859074176	-0.1419010747774	0.7401047162881	-0.1419010747774
PCMTD2	0.0131219488344579	0.0537638348938005	0.7401047162881	0.0537638348938005
AC093297.2	0.0131615937408075	0.10286487135575	0.7401047162881	0.10286487135575
CHAC2	0.0131758811566951	-0.229329933327689	0.7401047162881	-0.229329933327689
FGFRL1	0.0132003495503053	-0.205354286695779	0.7401047162881	-0.205354286695779
MCM5	0.0132103924559959	-0.362823756799573	0.7401047162881	-0.362823756799573
ST3GAL2	0.0132216209852385	0.0557463234897812	0.7401047162881	0.0557463234897812
FTCDNL1	0.0132512684561229	-0.0898588279647474	0.7401047162881	-0.0898588279647474
AC093535.1	0.0133089972037939	0.195377446418042	0.740938834683241	0.195377446418042
AC092835.1	0.0134626417326922	0.0633409263047766	0.747090317178953	0.0633409263047766
GOLGA6L10	0.0135147347803943	0.141605679090755	0.747463969841569	0.141605679090755
ARMH4	0.0135993899629037	0.040031755784418	0.747463969841569	0.040031755784418
NOL3	0.0136092084702237	-0.1124331217084	0.747463969841569	-0.1124331217084
CEP70	0.0136420592855456	-0.0454704462783156	0.747463969841569	-0.0454704462783156
AC016042.1	0.0137034204611981	-0.21437179182288	0.748457482224555	-0.21437179182288
AL133538.1	0.0138239356694815	-0.145347759762041	0.749656060835056	-0.145347759762041
TSPAN1	0.0138639972747401	0.303609886537731	0.749656060835056	0.303609886537731
MTA2	0.0138658917165286	0.163631878705615	0.749656060835056	0.163631878705615
LRIG2	0.0138985558234985	0.0532486161875617	0.749656060835056	0.0532486161875617
CRYAB	0.0140636038402987	0.202826060501342	0.753918063509688	0.202826060501342
PPFIA1	0.0141008227169906	-0.0389482639481085	0.753918063509688	-0.0389482639481085
PLCG2	0.0141082044921531	0.119164276126295	0.753918063509688	0.119164276126295
CNTLN	0.0141790526593537	0.0618892254306758	0.755372669981691	0.0618892254306758
TMEM168	0.0142942124967121	-0.0472833421955818	0.759171764319246	-0.0472833421955818
FZD3	0.0144801615839835	0.0383646173599294	0.762291067966402	0.0383646173599294
SNRNP25	0.0146688411731386	-0.12342396870817	0.762291067966402	-0.12342396870817
ANKRD20A4	0.0146887090357925	0.120490867787164	0.762291067966402	0.120490867787164
TBC1D2B	0.0147359914079182	-0.0560320722545227	0.762291067966402	-0.0560320722545227
TXNL1	0.0148127211657328	-0.0455142827636845	0.762291067966402	-0.0455142827636845
AC108673.3	0.0149304358253465	0.126400318597573	0.762291067966402	0.126400318597573
LZIC	0.0150110738789358	0.0744773431822357	0.762291067966402	0.0744773431822357
NAT16	0.0150156540581248	-0.153369849448781	0.762291067966402	-0.153369849448781
DNAJC1	0.0150394191358708	0.039460857002764	0.762291067966402	0.039460857002764
