gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
SELENBP1	0.0122838606839232	0.129316444256827	0.852846119239893	0.129316444256827
DSCAM	0.0123110440692083	0.260936320992125	0.852846119239893	0.260936320992125
STMN4	0.0124280316551586	0.387870626554323	0.853844398967624	0.387870626554323
LY96	0.0124977080650309	0.402894280790026	0.853844398967624	0.402894280790026
COL6A2	0.0125006979119567	-0.0716134103662875	0.853844398967624	-0.0716134103662875
FLAD1	0.0125787444090073	0.192404999154438	0.855159856558473	0.192404999154438
BHLHE41	0.0127914669878009	-0.323421327641823	0.855159856558473	-0.323421327641823
MRPS16	0.0128343602439157	0.12855515956806	0.855159856558473	0.12855515956806
CCNDBP1	0.0129545911041107	-0.123203645356838	0.855159856558473	-0.123203645356838
GRM7	0.012960756933405	0.312633736711426	0.855159856558473	0.312633736711426
LIX1L	0.012992128304508	-0.128285671321655	0.855159856558473	-0.128285671321655
SLC23A2	0.0131629416583065	-0.0987806786296911	0.855159856558473	-0.0987806786296911
CMIP	0.0132305753882371	0.149439374792342	0.855159856558473	0.149439374792342
VWCE	0.0132977843323307	-0.385448936126117	0.855159856558473	-0.385448936126117
ABLIM2	0.0133052867952621	0.142173406756607	0.855159856558473	0.142173406756607
AL357568.2	0.0133136644117099	-0.398674870177777	0.855159856558473	-0.398674870177777
AL035071.1	0.0133892024235736	-0.256401541343806	0.855159856558473	-0.256401541343806
AC080162.1	0.0134317644332222	-0.266083446617709	0.855159856558473	-0.266083446617709
MPZ	0.0134600247744315	0.18876532046332	0.855159856558473	0.18876532046332
CCDC69	0.0135282839961723	-0.387745644553246	0.855159856558473	-0.387745644553246
AP002518.2	0.0135320173174654	-0.517658259602705	0.855159856558473	-0.517658259602705
NOSTRIN	0.0136567394084479	-0.0960371983842296	0.855159856558473	-0.0960371983842296
AC000085.1	0.0139472493620694	0.614394869637073	0.855159856558473	0.614394869637073
AUH	0.0140108855535738	-0.0814639364708047	0.855159856558473	-0.0814639364708047
TPPP3	0.0140160242338009	0.181232731992088	0.855159856558473	0.181232731992088
KCNMA1	0.0140476697766757	-0.179772284293729	0.855159856558473	-0.179772284293729
TCEANC2	0.0140535220099759	0.240918022249825	0.855159856558473	0.240918022249825
