gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
CENPA	0.0134927231257947	-0.0857888020451036	0.990289272228418	-0.0857888020451036
IMPACT	0.0135358068247694	-0.0814352878911277	0.990289272228418	-0.0814352878911277
AC016746.1	0.0135769909082027	-0.317605760098273	0.990289272228418	-0.317605760098273
VPS13D	0.0136577442756176	-0.0371135507200815	0.990289272228418	-0.0371135507200815
OXTR	0.0137532932105273	0.0749970581958721	0.990289272228418	0.0749970581958721
HECTD2	0.0138120929526155	-0.0351294679182298	0.990289272228418	-0.0351294679182298
EIF2B4	0.0138375781607594	0.0608006146091057	0.990289272228418	0.0608006146091057
TTC30A	0.0139598409208975	-0.162676019608554	0.990289272228418	-0.162676019608554
PLB1	0.0139634471650649	0.0657601460662614	0.990289272228418	0.0657601460662614
KCNS1	0.0140447464119059	-0.119031446665471	0.990289272228418	-0.119031446665471
RPL36A	0.0140697485872834	0.1188576200907	0.990289272228418	0.1188576200907
PARD6B	0.0141590490581314	-0.049921574694796	0.990289272228418	-0.049921574694796
RBAK	0.0141778576787368	0.0462375811720186	0.990289272228418	0.0462375811720186
OGFOD1	0.0142001665450776	-0.0387968261147132	0.990289272228418	-0.0387968261147132
AF038458.3	0.014224009470948	0.0962851767398799	0.990289272228418	0.0962851767398799
AFF3	0.0142550268433742	-0.025847855576827	0.990289272228418	-0.025847855576827
XKR7	0.0142874323086846	0.0533992227134374	0.990289272228418	0.0533992227134374
ZNF501	0.0143117683102982	0.108680716903591	0.990289272228418	0.108680716903591
SLC39A8	0.0143523507914064	0.0867683389217671	0.990289272228418	0.0867683389217671
COX17	0.0144202112718318	0.0821143753808844	0.990289272228418	0.0821143753808844
AP3M1	0.0144548948475271	-0.0394990769985687	0.990289272228418	-0.0394990769985687
PLCG2	0.014617196362164	0.113400285458869	0.990289272228418	0.113400285458869
MEG8	0.0146945658786447	-0.0319760569797123	0.990289272228418	-0.0319760569797123
AC116428.1	0.0147333248674026	-0.166768747705977	0.990289272228418	-0.166768747705977
AC004470.1	0.0147416935974456	-0.163716282974226	0.990289272228418	-0.163716282974226
PYY	0.0147525551438755	0.0849722792881371	0.990289272228418	0.0849722792881371
AC073840.1	0.0147884748028837	0.128479463703394	0.990289272228418	0.128479463703394
NRAS	0.0148846386067536	0.064731159757124	0.990289272228418	0.064731159757124
LINC02723	0.0149219533738939	0.181508971978998	0.990289272228418	0.181508971978998
AL138701.2	0.0150191274428217	-0.0372148598033314	0.990289272228418	-0.0372148598033314
CERS5	0.0150762511278911	0.0294254776399499	0.990289272228418	0.0294254776399499
PRR3	0.0151085393215482	0.0425602168396941	0.990289272228418	0.0425602168396941
DCAF7	0.0151613807846809	0.0235341436908542	0.990289272228418	0.0235341436908542
LRRC9	0.0153000996594829	-0.0495309996034019	0.990289272228418	-0.0495309996034019
MGRN1	0.0153161174852643	-0.0295899405024638	0.990289272228418	-0.0295899405024638
AC009065.5	0.0153705989542515	0.192139834995742	0.990289272228418	0.192139834995742
PARP11	0.015460479028642	-0.0296017360355913	0.990289272228418	-0.0296017360355913
AC090517.2	0.0155011412380044	0.120512580778687	0.990289272228418	0.120512580778687
HPCA	0.015550758288305	0.0833578867169366	0.990289272228418	0.0833578867169366
PSMG1	0.0156068367887946	-0.062999809758447	0.990289272228418	-0.062999809758447
FNDC5	0.0158261800710271	0.111222941233372	0.990289272228418	0.111222941233372
SORCS1	0.0159429965616824	-0.0363303022795548	0.990289272228418	-0.0363303022795548
AC114811.2	0.015996050190757	-0.114586120411254	0.990289272228418	-0.114586120411254
LSM6	0.0160559083461754	0.0478854612436717	0.990289272228418	0.0478854612436717
ZNF574	0.0160733991675236	-0.0813576057167645	0.990289272228418	-0.0813576057167645
AL132657.1	0.0161183788215962	0.143188877537028	0.990289272228418	0.143188877537028
