gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AC023095.1	0.0128382851034158	-0.140857246551739	0.784288041556932	-0.140857246551739
Z83843.1	0.0128481146475659	0.115417214252788	0.784288041556932	0.115417214252788
NINL	0.0128772120903093	0.070280521778401	0.784288041556932	0.070280521778401
SIRT4	0.0128883908862236	0.282592081853065	0.784288041556932	0.282592081853065
MAP6	0.0130308350014494	-0.171228978988839	0.784288041556932	-0.171228978988839
TMSB10	0.0130314364736289	-0.607898078142163	0.784288041556932	-0.607898078142163
SSRP1	0.0130587342722836	0.156750190032043	0.784288041556932	0.156750190032043
ZNF844	0.0131623810670135	0.172633388481335	0.784288041556932	0.172633388481335
SLC25A20	0.0132343412130953	0.293814170190674	0.784288041556932	0.293814170190674
DCTN5	0.0133293097192113	-0.116858803427409	0.784288041556932	-0.116858803427409
B4GALT6	0.0133511689692342	-0.076980273254437	0.784288041556932	-0.076980273254437
TRAF6	0.0133704335721421	0.138281229351589	0.784288041556932	0.138281229351589
AC018648.1	0.0133773087555732	-0.633754432863246	0.784288041556932	-0.633754432863246
AJAP1	0.0133871397720374	-0.135740081551701	0.784288041556932	-0.135740081551701
RESF1	0.0134479809501004	-0.128899060583904	0.784288041556932	-0.128899060583904
IP6K2	0.013563180308186	0.0803519681100424	0.784288041556932	0.0803519681100424
SYNPO	0.0136203652316547	-1.02872541196077	0.784288041556932	-1.02872541196077
ZFP36L1	0.0136686611830589	0.0818515598033772	0.784288041556932	0.0818515598033772
TEX41	0.0137210827497395	0.538700903397992	0.784288041556932	0.538700903397992
MRPL38	0.0137257615178559	0.141789821320311	0.784288041556932	0.141789821320311
LINC01786	0.0137258125677401	-0.267194410950352	0.784288041556932	-0.267194410950352
PITPNC1	0.013810621215087	0.0578530015480258	0.784288041556932	0.0578530015480258
AP004609.3	0.0139155368093437	0.549379233950339	0.784288041556932	0.549379233950339
SMOC1	0.0139561597892669	-0.0512906021389264	0.784288041556932	-0.0512906021389264
EFCAB2	0.0140106365004538	0.079392507862948	0.784288041556932	0.079392507862948
ARRDC1-AS1	0.0140279173019899	-0.222915481618422	0.784288041556932	-0.222915481618422
B3GAT2	0.0140915024471233	0.0828897746861326	0.784288041556932	0.0828897746861326
ORMDL1	0.0141023404999566	-0.093802552988109	0.784288041556932	-0.093802552988109
CARS2	0.0141208200840309	0.0977069943442163	0.784288041556932	0.0977069943442163
SNX1	0.0141441375728163	-0.060830461060631	0.784288041556932	-0.060830461060631
DYSF	0.0143101102824935	-0.569408384036113	0.784288041556932	-0.569408384036113
TOX3	0.0143309397918305	-0.0972436301178364	0.784288041556932	-0.0972436301178364
MACROD2	0.0143483112511638	0.0575633270670296	0.784288041556932	0.0575633270670296
SLC41A3	0.0143508690175741	0.133751865607226	0.784288041556932	0.133751865607226
SLC66A1	0.0143630974862373	-0.283731566496449	0.784288041556932	-0.283731566496449
IMPA1	0.0143806064287405	0.192854005831085	0.784288041556932	0.192854005831085
AUXG01000058.1	0.0143849262028451	0.128072078307333	0.784288041556932	0.128072078307333
AL353796.1	0.0144125977130513	-0.503797542448151	0.784288041556932	-0.503797542448151
STAG1	0.0144853133174951	-0.047705352212687	0.784288041556932	-0.047705352212687
ZNF365	0.014502589524218	0.100984707027571	0.784288041556932	0.100984707027571
EXTL3-AS1	0.0145356291728378	-0.446015986100103	0.784288041556932	-0.446015986100103
LMO3	0.0146066719490908	-0.0669330748066179	0.785078610285099	-0.0669330748066179
HECW2	0.0146412204628635	-0.0606509212337984	0.785078610285099	-0.0606509212337984
AL132800.1	0.0148292921903762	0.487291847372522	0.790247085479406	0.487291847372522
ZDHHC13	0.0149353204723211	0.136183662371776	0.790247085479406	0.136183662371776
SDF2	0.0149612240071091	0.173267668145979	0.790247085479406	0.173267668145979
TBCEL	0.0149614725505309	-0.108596422627449	0.790247085479406	-0.108596422627449
ZSCAN31	0.0150038036541912	-0.345224409886237	0.790247085479406	-0.345224409886237
AC072028.1	0.0150624527282244	-0.482781730488998	0.790247085479406	-0.482781730488998
GLCE	0.0150889278784034	-0.133552705835757	0.790247085479406	-0.133552705835757
WDR3	0.0151293611207529	-0.186839490297997	0.790247085479406	-0.186839490297997
GORAB	0.0151495300181677	-0.215919452279057	0.790247085479406	-0.215919452279057
NRG1	0.0152048820692654	-0.688828621934208	0.790745463276918	-0.688828621934208
DAZAP2	0.0152763429425262	-0.142196665110033	0.791809256457174	-0.142196665110033
KPNA6	0.0153525782744113	-0.0893615637048365	0.791809256457174	-0.0893615637048365
CMBL	0.0153967949967973	-0.193811423520918	0.791809256457174	-0.193811423520918
AC026367.3	0.0154339377703411	0.441145698246103	0.791809256457174	0.441145698246103
SNAPC3	0.0154546345086336	0.0833044750526971	0.791809256457174	0.0833044750526971
AL138716.1	0.0156040595496502	-0.78980409873168	0.79235903827301	-0.78980409873168
CEP68	0.0156454463651795	-0.103911738799181	0.79235903827301	-0.103911738799181
SMC3	0.0156632399884741	0.0939183560906872	0.79235903827301	0.0939183560906872
MDM1	0.015706482970124	-0.197513178761609	0.79235903827301	-0.197513178761609
MED12L	0.0157287618892748	-0.0590971095802136	0.79235903827301	-0.0590971095802136
