gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
MRPL43	0.0127569544396853	-0.0860002684337875	0.713536346619416	-0.0860002684337875
DBF4	0.0127840234264327	-0.097517616651531	0.713536346619416	-0.097517616651531
MYOT	0.0129224090432829	-0.217394984632361	0.713536346619416	-0.217394984632361
NFU1	0.0129438365186914	-0.0571528443526454	0.713536346619416	-0.0571528443526454
PPIH	0.0129672311686582	-0.0875338276692314	0.713536346619416	-0.0875338276692314
LINC01931	0.0130391346896426	-0.256952295016958	0.713536346619416	-0.256952295016958
SLC25A27	0.0130574734847041	-0.0319101500179172	0.713536346619416	-0.0319101500179172
AC091887.1	0.0130875306562267	-0.180006097797937	0.713536346619416	-0.180006097797937
KCNMA1	0.0130906853124879	-0.0289477600551535	0.713536346619416	-0.0289477600551535
ERLIN1	0.0132205681125141	-0.0663904141688291	0.713536346619416	-0.0663904141688291
CEP120	0.0132399011329159	-0.0538261624161376	0.713536346619416	-0.0538261624161376
PLCH1	0.0132514972677579	0.0890005197200204	0.713536346619416	0.0890005197200204
HDAC8	0.0133659550432998	-0.0260840618520276	0.713536346619416	-0.0260840618520276
LINC00654	0.0133798409930226	0.0985724096030698	0.713536346619416	0.0985724096030698
ZNF529-AS1	0.0134883321542834	0.0654533728233622	0.713536346619416	0.0654533728233622
MAMDC4	0.0135132365314922	0.141149507737565	0.713536346619416	0.141149507737565
TBKBP1	0.0136331098135853	0.0650088092805668	0.713536346619416	0.0650088092805668
ITGA2	0.0136886781388407	-0.358124846713783	0.713536346619416	-0.358124846713783
AL139021.1	0.0137133740623678	-0.146420453564308	0.713536346619416	-0.146420453564308
TIMM17A	0.0137634861797248	-0.0743706660375687	0.713536346619416	-0.0743706660375687
CACNA2D3	0.0137872143272829	-0.12552206071507	0.713536346619416	-0.12552206071507
AC092652.1	0.0137901023084692	0.252743465203918	0.713536346619416	0.252743465203918
TPCN2	0.0137948388994391	-0.0654856490525616	0.713536346619416	-0.0654856490525616
GLRX5	0.0138522053435095	-0.0761246153551101	0.713536346619416	-0.0761246153551101
DUS2	0.0138972309543101	-0.0887617107357059	0.713536346619416	-0.0887617107357059
TUBA1C	0.0139445412022608	0.102848011684737	0.713536346619416	0.102848011684737
AC022679.2	0.0139454843955724	-0.212186108223773	0.713536346619416	-0.212186108223773
BDKRB2	0.0140451965722376	-0.290427736910277	0.713536346619416	-0.290427736910277
AL590434.1	0.014072691966908	0.142421250237463	0.713536346619416	0.142421250237463
