gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
TTYH1	0.283251127487282	-0.360832357946733	0.925781555377722	-0.360832357946733
ORC6	0.283263615208418	-0.380779410120489	0.925781555377722	-0.380779410120489
AP4M1	0.283419770401811	-0.207030861008318	0.925810716813289	-0.207030861008318
UBN1	0.283473916643058	0.0793646675769115	0.925810716813289	0.0793646675769115
RPA1	0.283500945545947	0.0905309030986554	0.925810716813289	0.0905309030986554
AL138824.1	0.283634756327707	0.180246910682476	0.925810716813289	0.180246910682476
DYNLL1	0.283718684809497	-0.125786778074367	0.925810716813289	-0.125786778074367
SUN1	0.283724745195474	0.114975486551289	0.925810716813289	0.114975486551289
MRPL36	0.283817190411768	-0.341009306515983	0.925810716813289	-0.341009306515983
TRMT61B	0.283833890367573	0.134950571386437	0.925810716813289	0.134950571386437
CD6	0.284031542610037	-0.058639464783972	0.926031046627305	-0.058639464783972
STK25	0.284147107420065	-0.120926997001968	0.926031046627305	-0.120926997001968
CD72	0.284155355053235	0.153780398542479	0.926031046627305	0.153780398542479
RIMKLB	0.284182181885248	-0.177866006040374	0.926031046627305	-0.177866006040374
LINC01278	0.284398125905181	-0.0661299462115191	0.926505894615545	-0.0661299462115191
GATA3	0.284643330437369	-0.098016835414973	0.926532250622878	-0.098016835414973
AL353759.1	0.284699318474964	-0.30914564665809	0.926532250622878	-0.30914564665809
KIF23	0.284708342602634	0.365945958623827	0.926532250622878	0.365945958623827
KIF19	0.28474346562522	-0.275358204158681	0.926532250622878	-0.275358204158681
MCCC1	0.284757334870075	0.0897185966531307	0.926532250622878	0.0897185966531307
C2CD2	0.284888433132693	-0.154458694939576	0.926724466501126	-0.154458694939576
CYP4V2	0.284992453864926	-0.131383994794807	0.926724466501126	-0.131383994794807
PODXL	0.285049722839446	0.480368762268903	0.926724466501126	0.480368762268903
CALU	0.285176240300585	-0.108675100377348	0.926724466501126	-0.108675100377348
EAF1	0.285256368538288	-0.149881327871049	0.926724466501126	-0.149881327871049
CYTH1	0.285394882112509	0.0310760084038432	0.926724466501126	0.0310760084038432
YJEFN3	0.285487397363061	0.294390215134297	0.926724466501126	0.294390215134297
LINC00996	0.28562367797256	0.2560401727797	0.926724466501126	0.2560401727797
NCOR2	0.285666020503765	0.0602783106520778	0.926724466501126	0.0602783106520778
NRCAM	0.285750429631713	-0.346049629266474	0.926724466501126	-0.346049629266474
RPS13	0.285832123144244	0.0793534596998726	0.926724466501126	0.0793534596998726
EIF4EBP1	0.285914794393859	-0.290706241156391	0.926724466501126	-0.290706241156391
BANK1	0.285932937648802	0.206400253698115	0.926724466501126	0.206400253698115
COX19	0.28593636923788	0.0897307947634712	0.926724466501126	0.0897307947634712
CNOT6	0.286102314477238	0.0871503968945035	0.926724466501126	0.0871503968945035
ATP1B3	0.286127970258486	-0.0740205841287984	0.926724466501126	-0.0740205841287984
CNOT2	0.286153935210103	0.0492480296561916	0.926724466501126	0.0492480296561916
PNPT1	0.286330609609185	-0.0958525172558116	0.926724466501126	-0.0958525172558116
AP5B1	0.286349170842674	0.174457826084486	0.926724466501126	0.174457826084486
TGFBI	0.286582235161257	0.287317198485868	0.926724466501126	0.287317198485868
BRD8	0.286592818722517	-0.121342377019524	0.926724466501126	-0.121342377019524
AP005482.1	0.286701582038959	-0.164088731996751	0.926724466501126	-0.164088731996751
GATM	0.286762020804669	-0.387024413769086	0.926724466501126	-0.387024413769086
CTC1	0.286808481212185	-0.086372402043977	0.926724466501126	-0.086372402043977
KIAA1143	0.286899193589591	0.14121357528677	0.926724466501126	0.14121357528677
