gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
DCTN1	0.0109664270410596	-0.0760031389633496	0.734330932562668	-0.0760031389633496
ATP1A1	0.0109885555823137	-0.0500356407985335	0.734330932562668	-0.0500356407985335
SLC2A4RG	0.0110003019726007	0.113038176144495	0.734330932562668	0.113038176144495
CFAP61	0.0110071295723919	0.132541808249947	0.734330932562668	0.132541808249947
TMEM265	0.0110453911194594	-0.136751608342757	0.734330932562668	-0.136751608342757
UBOX5	0.0110639820014471	-0.106411518718995	0.734330932562668	-0.106411518718995
PHLPP1	0.0110851912334513	-0.0778197824144424	0.734330932562668	-0.0778197824144424
AC079943.2	0.0110883970816963	0.494601816433385	0.734330932562668	0.494601816433385
SSPO	0.0111566495776945	0.170362235278029	0.735382772420638	0.170362235278029
AC027031.2	0.0112486388937593	-0.10566555248656	0.735382772420638	-0.10566555248656
AC113414.1	0.0112787753109982	-0.12438025231528	0.735382772420638	-0.12438025231528
KCNT1	0.0112862790965336	0.0551589474591062	0.735382772420638	0.0551589474591062
TINF2	0.0112881255566568	-0.194677271799084	0.735382772420638	-0.194677271799084
LRP2	0.0113604302175876	-0.270020125873355	0.737690273869326	-0.270020125873355
CEBPZ	0.0115091740401459	-0.0786249356404309	0.743147949887962	-0.0786249356404309
GNPTAB	0.0115589030276828	-0.0448218064976472	0.743147949887962	-0.0448218064976472
SMTN	0.0115725327530242	0.280083829772855	0.743147949887962	0.280083829772855
REXO2	0.0115931080182522	-0.100059995543624	0.743147949887962	-0.100059995543624
NUS1	0.0116375365746236	-0.0655602894821677	0.743612560678824	-0.0655602894821677
AC105402.3	0.0116950070003066	0.272956118985398	0.744904904478128	0.272956118985398
SAP25	0.0117322624229036	0.272836629178512	0.744905550660544	0.272836629178512
AP001825.1	0.0118557072759327	-0.118451176919108	0.749922597489686	-0.118451176919108
ADAM28	0.0118916431524841	-0.548335160207746	0.749922597489686	-0.548335160207746
MAP6D1	0.011923769300086	-0.150174493440236	0.749922597489686	-0.150174493440236
DBR1	0.0120905240718122	0.136113120826344	0.754467669333046	0.136113120826344
MXD4	0.012124571626728	0.0558187526123064	0.754467669333046	0.0558187526123064
ADGRL4	0.0121805777626944	-0.57509402749703	0.754467669333046	-0.57509402749703
GALE	0.0122603619527834	-0.114634921358254	0.754467669333046	-0.114634921358254
FOXO6	0.0123544768471314	0.157805469046824	0.754467669333046	0.157805469046824
CLCC1	0.0123556455240821	-0.100188001777358	0.754467669333046	-0.100188001777358
AC109492.1	0.0123731084209033	0.484584194775603	0.754467669333046	0.484584194775603
ASPH	0.012385558701692	-0.0372220961922423	0.754467669333046	-0.0372220961922423
AC080162.1	0.012404118476461	-0.217839027188055	0.754467669333046	-0.217839027188055
AC091132.2	0.012430511792915	0.357576302272211	0.754467669333046	0.357576302272211
MTRNR2L12	0.012435639620404	0.120063489158146	0.754467669333046	0.120063489158146
