gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
PLCB1	0.158763036391708	0.0170399858300139	0.728696842163865	0.0170399858300139
CSGALNACT1	0.158935906342701	-0.0155536063446078	0.728696842163865	-0.0155536063446078
PHGDH	0.15895243219468	0.0349723486582391	0.728696842163865	0.0349723486582391
PKM	0.159007811295493	0.0255585457452614	0.728696842163865	0.0255585457452614
INTS5	0.159081002175887	0.050746201337509	0.728696842163865	0.050746201337509
HCG18	0.159082764246068	-0.0222521067474658	0.728696842163865	-0.0222521067474658
NEDD1	0.159125482742772	0.0227562101136882	0.728696842163865	0.0227562101136882
MGAT4A	0.159175461523164	-0.0192085305258068	0.728696842163865	-0.0192085305258068
TGIF2	0.159244178404125	0.0368229522905373	0.728696842163865	0.0368229522905373
TSTD2	0.159302434314323	-0.0190088291883935	0.728696842163865	-0.0190088291883935
EIF1B	0.159392240037678	0.07827286904891	0.728696842163865	0.07827286904891
DIRC3	0.159447758180784	-0.0449370545177842	0.728696842163865	-0.0449370545177842
MARK3	0.159479326943997	-0.0128557151865177	0.728696842163865	-0.0128557151865177
GSTCD	0.159483262497192	-0.0215019759253184	0.728696842163865	-0.0215019759253184
SCNN1D	0.159483849499322	0.0349893614194643	0.728696842163865	0.0349893614194643
PPP5C	0.159636664268212	0.0226911388331159	0.728696842163865	0.0226911388331159
CEP89	0.159700061679376	0.0189013907064642	0.728696842163865	0.0189013907064642
ZBTB18	0.159723939722558	0.0278901819511906	0.728696842163865	0.0278901819511906
ITPRID2	0.159741614237075	0.0225555688838837	0.728696842163865	0.0225555688838837
PRDM16	0.159774576745789	-0.0212198444262371	0.728696842163865	-0.0212198444262371
AP001462.1	0.159785511625046	-0.0386769771595361	0.728696842163865	-0.0386769771595361
AC068025.1	0.159788968608548	-0.0394980796452565	0.728696842163865	-0.0394980796452565
TMEM151B	0.159857866310943	0.138271015023251	0.728696842163865	0.138271015023251
ZNF804B	0.159895641999549	-0.0685668423269916	0.728696842163865	-0.0685668423269916
RNF41	0.159942122891471	-0.0262062579579964	0.728696842163865	-0.0262062579579964
