gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
COL5A2	0.0104060732747045	-0.191214027060578	0.739209244097391	-0.191214027060578
LINC00551	0.0104397895093128	0.138962689960375	0.739209244097391	0.138962689960375
TGFA	0.010499750268957	-0.20569636634375	0.739209244097391	-0.20569636634375
RRP7A	0.0105224976923516	0.0671293909138127	0.739209244097391	0.0671293909138127
RHD	0.0106519836343144	-0.191076179096956	0.739209244097391	-0.191076179096956
TMEM41B	0.010735885731408	-0.0484851029089099	0.739209244097391	-0.0484851029089099
VPS33A	0.0108636812961337	0.0528856580203559	0.739209244097391	0.0528856580203559
ARHGAP32	0.0108682054449533	-0.0222921198306671	0.739209244097391	-0.0222921198306671
ADGRL1	0.0108888471099266	0.0309780124369463	0.739209244097391	0.0309780124369463
WDR19	0.0109495136477683	-0.0334212172326348	0.739209244097391	-0.0334212172326348
AC025178.1	0.010981025601313	0.0936819621596334	0.739209244097391	0.0936819621596334
NAA30	0.0110049624945082	-0.0555920619486778	0.739209244097391	-0.0555920619486778
SNCB	0.0111935757865979	0.068411839440139	0.739209244097391	0.068411839440139
AC027271.1	0.011203998622746	-0.246172700179535	0.739209244097391	-0.246172700179535
HERC3	0.0112074550977728	-0.0295064799624927	0.739209244097391	-0.0295064799624927
AL139383.1	0.0112099828891644	0.112523823817518	0.739209244097391	0.112523823817518
CCDC73	0.0112112652196453	0.195710619660193	0.739209244097391	0.195710619660193
LINC01060	0.0112553291537634	-0.209136412668967	0.739209244097391	-0.209136412668967
WSCD2	0.0112887952666222	0.047015084470589	0.739209244097391	0.047015084470589
COX7C	0.0113034150450252	0.114061886228572	0.739209244097391	0.114061886228572
AC007533.1	0.0113085688644285	-0.240119248975074	0.739209244097391	-0.240119248975074
AL022311.1	0.0113271131212133	0.0829790107274234	0.739209244097391	0.0829790107274234
CCDC82	0.0114858768424064	-0.0384604924030952	0.742795520265491	-0.0384604924030952
MAP3K11	0.0115409957408484	-0.0839371560120883	0.742795520265491	-0.0839371560120883
AC245884.8	0.011611641063125	0.191074737036377	0.742795520265491	0.191074737036377
ELOB	0.0116461628607171	0.11476728036789	0.742795520265491	0.11476728036789
AC005064.1	0.011686355904074	0.158604453364047	0.742795520265491	0.158604453364047
TMEM147	0.0117243925602086	0.12216784674736	0.742795520265491	0.12216784674736
ANO4	0.01177031617502	-0.0355613653415734	0.742795520265491	-0.0355613653415734
PARP3	0.011793284742111	0.13640894938013	0.742795520265491	0.13640894938013
ATF7IP	0.0118864659330368	0.0318091033080714	0.742795520265491	0.0318091033080714
ZNF316	0.0119124275473032	-0.0680824678245306	0.742795520265491	-0.0680824678245306
ZNF136	0.011998062756106	-0.0716132254451994	0.742795520265491	-0.0716132254451994
WDR90	0.0120530896835594	-0.093899379714227	0.742795520265491	-0.093899379714227
AC078881.1	0.0120750996018215	0.0970209693942174	0.742795520265491	0.0970209693942174
SERPINE1	0.0121498135245891	-0.488578795514806	0.742795520265491	-0.488578795514806
FTH1	0.012239766387797	0.136005386665011	0.742795520265491	0.136005386665011
RPL27A	0.0123286371571258	0.116488590364948	0.742795520265491	0.116488590364948
LINC02803	0.0123462218509783	0.0755300959974515	0.742795520265491	0.0755300959974515
STK10	0.0123559774391388	0.0668440302982868	0.742795520265491	0.0668440302982868
RGS17	0.0124085217861164	-0.0453060679119712	0.742795520265491	-0.0453060679119712
CTH	0.0124409068106209	-0.0938060696606739	0.742795520265491	-0.0938060696606739
LINC01098	0.0124432854779292	0.254348362863001	0.742795520265491	0.254348362863001
LINC01359	0.0124717529524811	-0.155878554905939	0.742795520265491	-0.155878554905939
ADRA2A	0.0125960304816117	0.0801810724935386	0.742795520265491	0.0801810724935386
FAM226B	0.0126071880727655	-0.0888577136743851	0.742795520265491	-0.0888577136743851
KLHL9	0.012609714513112	0.0580075719158741	0.742795520265491	0.0580075719158741
AC103758.1	0.0126172206517473	-0.188938418211962	0.742795520265491	-0.188938418211962
JMJD7	0.01265720554373	0.108541263095862	0.742795520265491	0.108541263095862
HSPB1	0.0126861323082151	0.311423057973577	0.742795520265491	0.311423057973577
VWA5B2	0.0127238549939585	-0.0688633555527998	0.742795520265491	-0.0688633555527998
DLGAP2	0.0128199040000111	-0.0357097517591808	0.744246804226539	-0.0357097517591808
CCM2L	0.0128414329619255	0.182936913561828	0.744246804226539	0.182936913561828
SRSF10	0.0129358453670688	-0.0407020184188187	0.747021804039291	-0.0407020184188187
AC106897.1	0.0130726109949693	0.104538053800664	0.747708557860917	0.104538053800664
LINC02795	0.0131262724917054	-0.0936490322795223	0.747708557860917	-0.0936490322795223
CCDC66	0.0132202523563823	-0.0270480565152444	0.747708557860917	-0.0270480565152444
MTAP	0.0132887495339591	-0.0588804490893178	0.747708557860917	-0.0588804490893178
YWHAG	0.0132897632658599	0.0486592920233567	0.747708557860917	0.0486592920233567
CYB5R4	0.0132983433776165	-0.0377490508519059	0.747708557860917	-0.0377490508519059
ZNF384	0.0133570246511988	0.0713264679930692	0.747708557860917	0.0713264679930692
TMEM41A	0.0133732816492386	-0.0958770925608649	0.747708557860917	-0.0958770925608649
AL645728.1	0.0133759676587448	-0.199163317412066	0.747708557860917	-0.199163317412066
TMC2	0.0134504135399906	-0.183221205640237	0.747708557860917	-0.183221205640237
AC079174.2	0.0135095590798938	-0.149806750419085	0.747708557860917	-0.149806750419085
GMPPB	0.0135342457773758	0.165359419747179	0.747708557860917	0.165359419747179
AL157400.3	0.0136016226440668	0.0730273019461398	0.747708557860917	0.0730273019461398
ADD3	0.0136063631827372	-0.0246954402098109	0.747708557860917	-0.0246954402098109
ASB16-AS1	0.013646356512598	-0.104094162617681	0.747708557860917	-0.104094162617681
