gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
LRP4	0.0124367048973811	0.1827511633144	0.868091616028296	0.1827511633144
SWI5	0.0124721364799221	0.0746399345971564	0.868091616028296	0.0746399345971564
KCNK13	0.0124936457334406	0.0625649530879944	0.868091616028296	0.0625649530879944
TM7SF3	0.0124950626688001	-0.0399123604812937	0.868091616028296	-0.0399123604812937
AC025917.1	0.0125693328112164	-0.233781543575865	0.868091616028296	-0.233781543575865
TMEM191C	0.0125945712927695	0.105832443736669	0.868091616028296	0.105832443736669
LINC01006	0.0126405746060287	-0.102684549500632	0.868091616028296	-0.102684549500632
UCHL5	0.0126532468769141	-0.0536878453943266	0.868091616028296	-0.0536878453943266
COL22A1	0.0126807688988183	-0.332585065172744	0.868091616028296	-0.332585065172744
DEPP1	0.0127199592053475	0.191999446121805	0.868091616028296	0.191999446121805
BCHE	0.0127663538004877	0.147557988823182	0.868091616028296	0.147557988823182
CAPN10-DT	0.0128016864298272	0.112077065367599	0.868091616028296	0.112077065367599
PPM1B	0.0128321139893011	-0.0276665282463633	0.868091616028296	-0.0276665282463633
AL583808.1	0.0129009337017835	-0.193998423971881	0.868091616028296	-0.193998423971881
TTC21B-AS1	0.0129311634803854	0.198553467352584	0.868091616028296	0.198553467352584
SLIRP	0.0129365536299043	0.0723736227295178	0.868091616028296	0.0723736227295178
PPIF	0.0130455551396273	0.116368639811303	0.868091616028296	0.116368639811303
CLSTN1	0.0131436294588492	0.028824365657457	0.868091616028296	0.028824365657457
MBNL1-AS1	0.0131871027898703	-0.334906467678573	0.868091616028296	-0.334906467678573
WDTC1	0.0131937812455786	0.0419994622680875	0.868091616028296	0.0419994622680875
EMC4	0.0132749958499915	0.0868663408882223	0.868091616028296	0.0868663408882223
MGRN1	0.013300543433902	-0.0386416200267166	0.868091616028296	-0.0386416200267166
CFAP43	0.0133374915099074	0.0709213039382658	0.868091616028296	0.0709213039382658
KPTN	0.0133765746403703	0.104402582612684	0.868091616028296	0.104402582612684
TMSB4X	0.013413796894885	0.107844574807402	0.868091616028296	0.107844574807402
THAP3	0.0134190780554771	0.0840485044911832	0.868091616028296	0.0840485044911832
OR2L2	0.0135544473077454	0.141072552698109	0.868091616028296	0.141072552698109
VWA5B2	0.0135599613058275	-0.0744774856726552	0.868091616028296	-0.0744774856726552
ANKRD28	0.0137011417862155	0.0293901500376615	0.868091616028296	0.0293901500376615
SUMO2	0.0137438138250181	0.0656192359877989	0.868091616028296	0.0656192359877989
AC091912.3	0.0137545018976852	-0.087226033666131	0.868091616028296	-0.087226033666131
AC007611.1	0.0137714009784991	0.142111210906651	0.868091616028296	0.142111210906651
WRNIP1	0.0138209237140295	0.0447027023090929	0.868091616028296	0.0447027023090929
RPS8	0.013822566251233	0.0859108524716625	0.868091616028296	0.0859108524716625
MICU3	0.0138984551766211	-0.0259920630383428	0.868091616028296	-0.0259920630383428
PCGF1	0.0139031100838849	0.134902969478424	0.868091616028296	0.134902969478424
ZNF738	0.0140277807583075	-0.117493191015892	0.868091616028296	-0.117493191015892
ARNTL2	0.0140322792009386	0.0512650648550039	0.868091616028296	0.0512650648550039
LPXN	0.0140656636298529	-0.0794163604283594	0.868091616028296	-0.0794163604283594
AL592430.1	0.0140919722248701	-0.275065628782311	0.868091616028296	-0.275065628782311
SCARF1	0.0140977649966602	-0.166026805320113	0.868091616028296	-0.166026805320113
LYN	0.0142752081545617	0.212207671122879	0.868091616028296	0.212207671122879
GLIS2-AS1	0.0143267584160232	-0.269198889779996	0.868091616028296	-0.269198889779996
HIST1H4C	0.0143915927368414	0.11001250039393	0.868091616028296	0.11001250039393
TAP2	0.0144609728108293	-0.0862059968391199	0.868091616028296	-0.0862059968391199
CTNNB1	0.0145011149611651	0.0341699715978766	0.868091616028296	0.0341699715978766
POLB	0.0145021134880203	-0.0388255334446453	0.868091616028296	-0.0388255334446453
AL035427.1	0.014547977919558	-0.214766268984317	0.868091616028296	-0.214766268984317
GID4	0.0145593971221064	-0.0718395316216465	0.868091616028296	-0.0718395316216465
AC114546.1	0.014659194776215	-0.312511020237842	0.868091616028296	-0.312511020237842
AC073091.3	0.0146801591311395	-0.277512592754581	0.868091616028296	-0.277512592754581
FALEC	0.0148593067716429	0.091267872828295	0.868091616028296	0.091267872828295
ELK3	0.0149056043000867	0.244369917408623	0.868091616028296	0.244369917408623
CNBD1	0.0149169348017505	0.247295995441721	0.868091616028296	0.247295995441721
NAA80	0.0149532117845123	-0.172996692951	0.868091616028296	-0.172996692951
SRP14-AS1	0.0149897798958854	-0.135068490760936	0.868091616028296	-0.135068490760936
ARHGEF3	0.0149940238637794	-0.0358816971920068	0.868091616028296	-0.0358816971920068
LINC00551	0.0150574842897496	0.0967536774255602	0.868091616028296	0.0967536774255602
PRR12	0.0150606036136612	0.0421679260747856	0.868091616028296	0.0421679260747856
SYNGAP1-AS1	0.0150916097574103	-0.153141783973892	0.868091616028296	-0.153141783973892
CYP3A5	0.0151071725628511	-0.196085260899747	0.868091616028296	-0.196085260899747
MFSD6	0.0151227206006461	0.0365061907943757	0.868091616028296	0.0365061907943757
CU638689.4	0.0151377124627278	0.189435762210147	0.868091616028296	0.189435762210147
LRRC61	0.0151571024892859	0.098159768048851	0.868091616028296	0.098159768048851
ARPC5	0.015162097719257	-0.0635077997170435	0.868091616028296	-0.0635077997170435
ANKHD1	0.0151788310634069	-0.0281355915797589	0.868091616028296	-0.0281355915797589
TESK1	0.0152622816626719	0.0633143504496535	0.868091616028296	0.0633143504496535
SAFB	0.0153101352966499	0.0364158514988973	0.868091616028296	0.0364158514988973
ZKSCAN5	0.0153292240189527	0.060441918253729	0.868091616028296	0.060441918253729
DLGAP1-AS2	0.0153534929414987	-0.299202753906378	0.868091616028296	-0.299202753906378
LINC01260	0.0154000916802427	0.227504468796805	0.868091616028296	0.227504468796805
NCOR2	0.0154442213560977	-0.0341949929283303	0.868091616028296	-0.0341949929283303
PAK5	0.0154829211099184	0.0335168398578749	0.868091616028296	0.0335168398578749
ARHGAP17	0.015510052199873	-0.0361059076043555	0.868091616028296	-0.0361059076043555
STARD4-AS1	0.0155929367334903	-0.0909948709939238	0.868091616028296	-0.0909948709939238
RPL17	0.0157194735537826	0.105094891761633	0.868091616028296	0.105094891761633
PIP4K2A	0.015769887700625	0.0511458507114328	0.868091616028296	0.0511458507114328
PUS1	0.0157806517406183	0.0639846604557156	0.868091616028296	0.0639846604557156
AL135999.1	0.0158529250987018	-0.264471915923812	0.868091616028296	-0.264471915923812
PRRG3	0.0159027115558037	0.080066198376088	0.868091616028296	0.080066198376088
IMP4	0.0159252450947656	0.095039802813218	0.868091616028296	0.095039802813218
TMEM81	0.0159293063771969	0.158088490806192	0.868091616028296	0.158088490806192
NSDHL	0.0159821904043419	-0.12970585600476	0.868091616028296	-0.12970585600476
SNX22	0.0160611712186362	-0.209124776339985	0.868091616028296	-0.209124776339985
MIR31HG	0.0161071684754489	-0.346886136609935	0.868091616028296	-0.346886136609935
ZNF805	0.0161157784766728	-0.0927041977320896	0.868091616028296	-0.0927041977320896
LINC02519	0.0161357841674422	-0.220835001066521	0.868091616028296	-0.220835001066521
RABL6	0.0162359819736049	0.0320195621258362	0.868091616028296	0.0320195621258362
AC006112.1	0.0162564495602308	-0.115385709597436	0.868091616028296	-0.115385709597436
COCH	0.0163620369426145	-0.0518361755053641	0.868091616028296	-0.0518361755053641
ETV5	0.0164213754728649	0.193925705323203	0.868091616028296	0.193925705323203
LINC00893	0.0164467317446978	-0.104598066474789	0.868091616028296	-0.104598066474789
ZFYVE1	0.0164948263106658	-0.0579645688559867	0.868091616028296	-0.0579645688559867
VIP	0.0164993850519283	0.0853351435442708	0.868091616028296	0.0853351435442708
CST3	0.0165693181667465	0.145497449404174	0.868091616028296	0.145497449404174
