gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
PM20D1	0.00408738593192346	-0.154033644848879	0.688166239625799	-0.154033644848879
AL109615.3	0.00418116572989063	-0.140097375508236	0.688166239625799	-0.140097375508236
BRCA1	0.0042179958782458	-0.0648728283408737	0.688166239625799	-0.0648728283408737
ZNF8	0.00425056725588945	0.0412478766082169	0.688166239625799	0.0412478766082169
RPL13A	0.00428019839549227	0.123424661408677	0.688166239625799	0.123424661408677
AC004054.1	0.00430256806390242	-0.151365805667953	0.688166239625799	-0.151365805667953
NHP2	0.00431393121930227	0.105725799264476	0.688166239625799	0.105725799264476
AC124312.5	0.00433087081583508	-0.211445069329532	0.688166239625799	-0.211445069329532
XRRA1	0.00436794630989672	-0.0581582278427546	0.688166239625799	-0.0581582278427546
AC006511.4	0.00440952651689128	-0.0956295445610641	0.688166239625799	-0.0956295445610641
