gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
EDDM13	0.00962827429370273	-0.148070963053159	0.930300178355926	-0.148070963053159
LIAS	0.00970015124632017	-0.0423214707286333	0.930300178355926	-0.0423214707286333
AC083880.1	0.00972720753133713	-0.219134455568282	0.930300178355926	-0.219134455568282
WASHC5	0.0097591119321044	-0.0295175291333953	0.930300178355926	-0.0295175291333953
ZNF708	0.00977150110301803	-0.0350397882472511	0.930300178355926	-0.0350397882472511
SLC12A6	0.00983482274601059	-0.0273133649673754	0.930300178355926	-0.0273133649673754
TRAPPC10	0.0099885729369458	-0.0335058311416314	0.930300178355926	-0.0335058311416314
RPL31	0.0100761715693256	0.103233466828565	0.930300178355926	0.103233466828565
PPP2R1A	0.0101300483077073	0.0668252472068624	0.930300178355926	0.0668252472068624
CMC2	0.0101644143576356	-0.0323072742147385	0.930300178355926	-0.0323072742147385
NAXD	0.0101862357183198	-0.0342061925305254	0.930300178355926	-0.0342061925305254
SLC16A3	0.0102181987935542	-0.11702864576013	0.930300178355926	-0.11702864576013
FASTKD3	0.0102273345399455	0.063210465553933	0.930300178355926	0.063210465553933
RASSF2	0.0102349285730022	-0.190627670786681	0.930300178355926	-0.190627670786681
CRYBG1	0.0103079981858699	-0.109266445889224	0.930300178355926	-0.109266445889224
AC092828.1	0.0103518355152298	-0.0873738547106595	0.930300178355926	-0.0873738547106595
L1TD1	0.0104040454227198	0.154184344790692	0.930300178355926	0.154184344790692
CEP97	0.0105596820822238	-0.0293677879402461	0.930300178355926	-0.0293677879402461
GULP1	0.0106076825764155	0.145707849371938	0.930300178355926	0.145707849371938
FMR1-AS1	0.0106410479742568	0.164754543662662	0.930300178355926	0.164754543662662
AC068408.2	0.0108018576835989	0.157355115622577	0.930300178355926	0.157355115622577
ALPK1	0.0108111225893861	0.168081781575947	0.930300178355926	0.168081781575947
SLC26A6	0.0108968608689738	0.0972541195541464	0.930300178355926	0.0972541195541464
BRICD5	0.0109034367887389	0.0605009776212395	0.930300178355926	0.0605009776212395
