gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ADRA2A	0.0130132693358275	0.041850655758908	0.999160185125781	0.041850655758908
PLEKHG1	0.0130512207036371	0.0287423015376103	0.999160185125781	0.0287423015376103
SKAP1	0.0130566397452029	-0.0368506368944809	0.999160185125781	-0.0368506368944809
AC093765.3	0.0131388543822367	0.0228315796323708	0.999160185125781	0.0228315796323708
LSM6	0.0132003504569862	0.0097212300978317	0.999160185125781	0.0097212300978317
SLC35E4	0.0133076115616662	0.00905787237985127	0.999160185125781	0.00905787237985127
AMY2A	0.0133962336665627	0.0312628906129098	0.999160185125781	0.0312628906129098
COX7B	0.013413531008158	0.0163142568555125	0.999160185125781	0.0163142568555125
SDSL	0.0134272931768414	0.0442356032709418	0.999160185125781	0.0442356032709418
AL138701.2	0.0134748896884911	-0.00741347762574954	0.999160185125781	-0.00741347762574954
AL162595.1	0.0135409412650842	0.0178957513966338	0.999160185125781	0.0178957513966338
NSDHL	0.013542084499246	0.0166185317656804	0.999160185125781	0.0166185317656804
IMPACT	0.0136864103693507	-0.0159611933724665	0.999160185125781	-0.0159611933724665
SLC39A8	0.0137080911404081	0.0171609037643906	0.999160185125781	0.0171609037643906
MTMR3	0.0137809847425028	-0.00588245883563525	0.999160185125781	-0.00588245883563525
PPEF2	0.0138691396463302	0.023303973061854	0.999160185125781	0.023303973061854
RPTOR	0.013871773633562	-0.0063440608580902	0.999160185125781	-0.0063440608580902
AC025419.1	0.0138897585620794	-0.0482635486485435	0.999160185125781	-0.0482635486485435
BID	0.0139391923139629	0.00962354154525867	0.999160185125781	0.00962354154525867
LOXL1	0.0139542225013789	0.0166187439248255	0.999160185125781	0.0166187439248255
AC007773.1	0.0140343528879316	0.0221747999253399	0.999160185125781	0.0221747999253399
OR2T6	0.0141082363970321	0.028106898530921	0.999160185125781	0.028106898530921
AC068489.1	0.0141319924770203	-0.0544582449282694	0.999160185125781	-0.0544582449282694
OGFOD1	0.014146407657402	-0.00760715691228386	0.999160185125781	-0.00760715691228386
AC016746.1	0.0142330889754427	-0.0614948247763654	0.999160185125781	-0.0614948247763654
LINC02405	0.0142452888770088	0.0307983578970733	0.999160185125781	0.0307983578970733
PLB1	0.0142820196847894	0.0128816146114087	0.999160185125781	0.0128816146114087
AL034417.3	0.014296231307763	0.029649742415977	0.999160185125781	0.029649742415977
SCN7A	0.0144020586203241	-0.0196886447886712	0.999160185125781	-0.0196886447886712
FANCG	0.0144037475955523	-0.0218531219073277	0.999160185125781	-0.0218531219073277
SEMA4G	0.0145273043064583	-0.0205569558367649	0.999160185125781	-0.0205569558367649
DYNC1LI2	0.0146028759801152	-0.00514207632273245	0.999160185125781	-0.00514207632273245
STK36	0.0146353808855566	-0.00842788941905212	0.999160185125781	-0.00842788941905212
RPS6	0.0148607757378526	0.017306719290872	0.999160185125781	0.017306719290872
AC020663.3	0.0148722128445207	0.0260217157691526	0.999160185125781	0.0260217157691526
IQCD	0.014903130522846	-0.0247343272053684	0.999160185125781	-0.0247343272053684
TBX6	0.014928651415676	0.0391556346996269	0.999160185125781	0.0391556346996269
BCL11A	0.0149456579863056	0.00444120860629222	0.999160185125781	0.00444120860629222
MGAM2	0.0149765654114684	0.0423408587539449	0.999160185125781	0.0423408587539449
PSMG1	0.0150955628266691	-0.0123979457199738	0.999160185125781	-0.0123979457199738
TIMM13	0.0151797135949476	0.0164321460444878	0.999160185125781	0.0164321460444878
AC018754.1	0.0152538894413813	0.0125481596118779	0.999160185125781	0.0125481596118779
PDGFRA	0.0153472195602974	0.040077463462319	0.999160185125781	0.040077463462319
ZNF441	0.0153541766755685	-0.0114355908153541	0.999160185125781	-0.0114355908153541
PTPN3	0.0153862583411287	0.0185759420649905	0.999160185125781	0.0185759420649905
ALG9	0.0154568649979425	-0.00619057371423991	0.999160185125781	-0.00619057371423991
NDUFB2	0.0154982006494586	0.0151599918313092	0.999160185125781	0.0151599918313092
AC107959.1	0.0155011882051735	-0.045141240782918	0.999160185125781	-0.045141240782918
PRDX2	0.0155824007572416	0.0186120106464099	0.999160185125781	0.0186120106464099
ZNF367	0.0156082833011771	-0.0216757562448829	0.999160185125781	-0.0216757562448829
NFKBID	0.0156601731273141	0.012491561399967	0.999160185125781	0.012491561399967
AC007786.4	0.0156713432482591	0.0271979747116566	0.999160185125781	0.0271979747116566
ZNF501	0.0156748716549033	0.0211090587453409	0.999160185125781	0.0211090587453409
CDK2AP2	0.0157726478860408	-0.0200489738620223	0.999160185125781	-0.0200489738620223
MARCH6	0.0159128802974344	-0.00398729933262369	0.999160185125781	-0.00398729933262369
GALNT6	0.0159891295514897	0.0193184684615133	0.999160185125781	0.0193184684615133
RPL37A	0.0160137199167048	0.0141620892319597	0.999160185125781	0.0141620892319597
SDR9C7	0.0160570287815341	0.0293235030364302	0.999160185125781	0.0293235030364302
LINC01554	0.0160694485020525	-0.0275051822461701	0.999160185125781	-0.0275051822461701
CCDC34	0.0160772091543568	0.00846201013967733	0.999160185125781	0.00846201013967733
AC126544.2	0.0161008159460588	-0.0781382977380681	0.999160185125781	-0.0781382977380681
AC021979.3	0.0162689436058898	0.0362715197228315	0.999160185125781	0.0362715197228315
SLC66A1L	0.0163064701258566	-0.0219060415635636	0.999160185125781	-0.0219060415635636
TTC30A	0.0163453285532604	-0.0311927318917306	0.999160185125781	-0.0311927318917306
ZBTB16	0.0165299519502497	-0.00492478365858499	0.999160185125781	-0.00492478365858499
TRUB2	0.0165637225583919	-0.0105862220774466	0.999160185125781	-0.0105862220774466
H6PD	0.0166003372609002	-0.00945747369343074	0.999160185125781	-0.00945747369343074
ANO7	0.0166410811020521	-0.023012346238408	0.999160185125781	-0.023012346238408
VSIG1	0.0167056833937026	-0.0214102234978662	0.999160185125781	-0.0214102234978662
SENP2	0.0167455604735016	-0.00580278380072299	0.999160185125781	-0.00580278380072299
PLCG2	0.0168283851213508	0.0217920312895743	0.999160185125781	0.0217920312895743
LINC02250	0.0168354943020924	-0.0277298165473011	0.999160185125781	-0.0277298165473011
AC019131.1	0.0168358996386732	-0.0220878979716604	0.999160185125781	-0.0220878979716604
RPL39	0.0168633472065031	0.0184495834265508	0.999160185125781	0.0184495834265508
AL391560.2	0.01698940697956	0.0322708525235396	0.999160185125781	0.0322708525235396
POLN	0.0169961263915648	0.00910552084396649	0.999160185125781	0.00910552084396649
RPS15	0.0170296981792247	0.0202385764811389	0.999160185125781	0.0202385764811389
AC104984.3	0.0171271476579257	-0.0345921060881798	0.999160185125781	-0.0345921060881798
