gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
RTKN	0.0113107874894142	-0.0572736707824358	0.669902657067069	-0.0572736707824358
CFAP53	0.0113188569296707	0.0588259797979272	0.669902657067069	0.0588259797979272
PELI2	0.0113528941161663	-0.0212994244247601	0.669902657067069	-0.0212994244247601
TRADD	0.0113564210088597	-0.0592098688977757	0.669902657067069	-0.0592098688977757
HYI	0.0114457125423446	0.0419088666665703	0.671472139498176	0.0419088666665703
RNF144B	0.011489732576681	0.0640461261785006	0.671472139498176	0.0640461261785006
CCDC88C	0.0115268375445471	0.135197909585343	0.671472139498176	0.135197909585343
CAPN3	0.0115545726452258	-0.0377895232081738	0.671472139498176	-0.0377895232081738
RNF44	0.0116092986883078	0.0484317927334402	0.671472139498176	0.0484317927334402
BOD1	0.0116359835814338	-0.0535388359553553	0.671472139498176	-0.0535388359553553
DNAJC7	0.0117819140767953	0.0184789339582625	0.676216325024465	0.0184789339582625
TNFRSF6B	0.0118083802367614	-0.0741776379994557	0.676216325024465	-0.0741776379994557
CAV1	0.0119042384634907	-0.0717127496711711	0.676216325024465	-0.0717127496711711
KCNMB3	0.0119372475005962	-0.0354175873859703	0.676216325024465	-0.0354175873859703
MINDY3	0.0119435611880616	-0.0231284052242029	0.676216325024465	-0.0231284052242029
NECAB3	0.011972939263948	0.0411322452854653	0.676216325024465	0.0411322452854653
HIF1AN	0.0120413068595047	-0.0404868706417412	0.677040835416135	-0.0404868706417412
RPARP-AS1	0.0120784428725905	-0.0857361443635352	0.677040835416135	-0.0857361443635352
URB1-AS1	0.0121150648642932	0.101364780474517	0.677040835416135	0.101364780474517
EEF1AKMT4	0.0123188871808127	-0.125281911107668	0.682859256934897	-0.125281911107668
LSM1	0.0123747314979425	-0.0711233976184505	0.682859256934897	-0.0711233976184505
RAI2	0.0124357261244242	0.0711882420591932	0.682859256934897	0.0711882420591932
PSMA5	0.0124888673906869	-0.038903964845126	0.682859256934897	-0.038903964845126
SGMS2	0.0124926057647645	0.0644314556029192	0.682859256934897	0.0644314556029192
SAMD12-AS1	0.0125041049771755	0.0877848838333482	0.682859256934897	0.0877848838333482
NUSAP1	0.0125494835348256	0.0949333461647957	0.682859256934897	0.0949333461647957
SIX2	0.0125621750663606	0.0867411193507975	0.682859256934897	0.0867411193507975
PI4K2B	0.0127101207487261	-0.0507801521965163	0.688551337295786	-0.0507801521965163
SPECC1	0.0128057154602529	0.0384407825703942	0.690176965141252	0.0384407825703942
GUCY1A1	0.0128729001240413	0.0532971807855771	0.690176965141252	0.0532971807855771
RAB9B	0.0129413816054309	0.0735190055307616	0.690176965141252	0.0735190055307616
NXF1	0.0129560384525905	0.0330141603231711	0.690176965141252	0.0330141603231711
TRMT10B	0.0130264052397034	-0.0249991193702535	0.690176965141252	-0.0249991193702535
EFHC1	0.0130415201593312	-0.0218753470706845	0.690176965141252	-0.0218753470706845
GOLGA6L10	0.0130434649656255	0.0622971279615114	0.690176965141252	0.0622971279615114
NDUFB3	0.013233872184587	-0.0595223944950502	0.693970853695033	-0.0595223944950502
ARHGEF28	0.0132409424298157	0.040834499677403	0.693970853695033	0.040834499677403
IGFBP7	0.0132744319917096	-0.0273041289517315	0.693970853695033	-0.0273041289517315
AC026741.1	0.0132894525257101	-0.127170990128183	0.693970853695033	-0.127170990128183
IGBP1	0.0133447694442867	-0.0309373111422798	0.694171643497182	-0.0309373111422798
AC068587.4	0.0134759459459699	0.0233932613107762	0.694171643497182	0.0233932613107762
C12orf73	0.013491658780858	-0.0368817807721666	0.694171643497182	-0.0368817807721666
CBFB	0.0135301389835508	-0.0181039853826809	0.694171643497182	-0.0181039853826809
CREBBP	0.0135675590938004	0.0117471171614586	0.694171643497182	0.0117471171614586
CCNL2	0.013626961594803	-0.0149302002349079	0.694171643497182	-0.0149302002349079
NEFL	0.0136410022952881	-0.168284718107433	0.694171643497182	-0.168284718107433
NDUFB7	0.0136419742835825	0.0402493018914929	0.694171643497182	0.0402493018914929
TMEM72-AS1	0.0139026262458226	-0.0508372459424467	0.699920794461722	-0.0508372459424467
AL078459.1	0.0139049126123486	-0.0514794443624569	0.699920794461722	-0.0514794443624569
PRODH	0.0139202644259557	0.0578374939488318	0.699920794461722	0.0578374939488318
FBXO41	0.0139307397403382	0.0688330161876401	0.699920794461722	0.0688330161876401
AL732437.3	0.0141282301012252	-0.23514850781934	0.700012175990032	-0.23514850781934
CALCB	0.0141338605211933	-0.0946442060075937	0.700012175990032	-0.0946442060075937
POU6F2	0.0141509795128765	0.0405682387333388	0.700012175990032	0.0405682387333388
ZNF66	0.0141887678931584	-0.0539753490586732	0.700012175990032	-0.0539753490586732
GPM6B	0.0144151785033535	-0.0269357093525054	0.700012175990032	-0.0269357093525054
