gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
FAIM2	0.00202727535377501	0.0149275439939917	0.119346487962064	0.0149275439939917
PON2	0.00202791984385824	0.0070543139136411	0.119346487962064	0.0070543139136411
MANBAL	0.00204049283663276	0.0141111947605873	0.119346487962064	0.0141111947605873
F8A1	0.00204531039558319	0.0274771191385109	0.119346487962064	0.0274771191385109
PSMB10	0.00205572329384024	0.0226183422837665	0.119346487962064	0.0226183422837665
ATP6V0E2	0.00206032939576454	0.00912554783046808	0.119346487962064	0.00912554783046808
SERGEF	0.0020733405493955	-0.00787719365796353	0.119607957267586	-0.00787719365796353
SPATA13	0.0020863449701926	-0.00921577125845007	0.119842889432365	-0.00921577125845007
LTBP3	0.00210089156526856	0.00700008040187353	0.119842889432365	0.00700008040187353
METTL23	0.00211102240188878	0.00687804830545589	0.119842889432365	0.00687804830545589
MRPL36	0.00211527370700509	0.0231162446301119	0.119842889432365	0.0231162446301119
AC008443.5	0.0021199829119536	0.0231626964020066	0.119842889432365	0.0231626964020066
TXNIP	0.00216179417773483	0.018523221024789	0.121717659383182	0.018523221024789
ZCRB1	0.00218410832447707	0.00938635208828406	0.122484098706531	0.00938635208828406
SIGMAR1	0.00221049076162314	0.0115566727899315	0.123471698256378	0.0115566727899315
GBA	0.0022202340466871	0.0102501683483309	0.123525748779318	0.0102501683483309
PFN1	0.00223044168307929	0.0239765292142946	0.123605106815056	0.0239765292142946
DGCR6L	0.00225683715222374	0.0152028100823328	0.12457741080275	0.0152028100823328
RPS17	0.00228597700407589	0.0323254958806691	0.125644131623981	0.0323254958806691
GOLGA7	0.00229401405423154	0.0105992187424668	0.125644131623981	0.0105992187424668
TAF9B	0.0023226083093984	0.0113682297747859	0.126717188229038	0.0113682297747859
JADE1	0.00233582470387283	0.00636142525965702	0.126946210547158	0.00636142525965702
SPCS1	0.00235024080592168	0.0147637967179088	0.127238421477514	0.0147637967179088
ATP1B3	0.00236099973721336	-0.0158740060295648	0.127331158241438	-0.0158740060295648
PRR34-AS1	0.00240138948313265	0.0123871953527913	0.128148472285396	0.0123871953527913
ERRFI1	0.00241597383485725	-0.0104104658433351	0.128148472285396	-0.0104104658433351
FASTK	0.00244986752813863	0.0087138638243125	0.128148472285396	0.0087138638243125
ALDH7A1	0.00246385315855937	0.00499867616329549	0.128148472285396	0.00499867616329549
MTLN	0.00246689016903635	0.0262974196272362	0.128148472285396	0.0262974196272362
RPL36	0.00246851970509376	0.027142039909636	0.128148472285396	0.027142039909636
PHPT1	0.00247440618412048	0.0191843572906561	0.128148472285396	0.0191843572906561
NBPF11	0.00250213438195032	0.00807786816509008	0.128148472285396	0.00807786816509008
SLC39A11	0.0025074725998368	-0.0101024416172453	0.128148472285396	-0.0101024416172453
KAZN	0.0025119698757983	-0.0135383945498584	0.128148472285396	-0.0135383945498584
UTP6	0.00252001360387586	0.00610994874311865	0.128148472285396	0.00610994874311865
SMIM29	0.00252775628656275	0.0164427537726094	0.128148472285396	0.0164427537726094
SLC25A11	0.0025298171682977	0.0159233916258457	0.128148472285396	0.0159233916258457
TMOD2	0.00253631943888806	-0.0088432548728914	0.128148472285396	-0.0088432548728914
NDUFS3	0.00253657280190614	0.0222842944088409	0.128148472285396	0.0222842944088409
THY1	0.00253920932059326	0.0577660052284831	0.128148472285396	0.0577660052284831
MRPS25	0.00255277679099837	-0.00594074546135881	0.128148472285396	-0.00594074546135881
ABHD14A	0.00256297763706585	0.0300179308426151	0.128148472285396	0.0300179308426151
NIPA1	0.00256322001038736	-0.00560576041470992	0.128148472285396	-0.00560576041470992
NDP	0.00257010493443516	0.00954247982736996	0.128148472285396	0.00954247982736996
SF3B5	0.00257085087887179	0.0198537547766208	0.128148472285396	0.0198537547766208
SCAND1	0.00258859584041245	0.02322520610679	0.128148472285396	0.02322520610679
NPAS3	0.00259478026703764	-0.00441754511830343	0.128148472285396	-0.00441754511830343
MAP4K5	0.00259694017173352	-0.00597231036843623	0.128148472285396	-0.00597231036843623
YTHDF2	0.00260626444974364	0.00476573193771293	0.128148472285396	0.00476573193771293
SERPINB1	0.00261285958695004	0.0120952234713368	0.128148472285396	0.0120952234713368
RPL21	0.00265532413932113	0.0251381017162295	0.129745108971876	0.0251381017162295
METTL26	0.00266413083942321	0.0231863785901439	0.129745108971876	0.0231863785901439
PSMC5	0.00267442627230081	0.0221063875909977	0.129745108971876	0.0221063875909977
BRF1	0.00268228379588065	-0.00756266254115278	0.129745108971876	-0.00756266254115278
AL606491.1	0.00271053384569889	-0.0203743629063593	0.130006322618468	-0.0203743629063593
CCNI	0.00272889244839456	0.0118165773193798	0.130006322618468	0.0118165773193798
SNX9	0.00273702574053894	-0.00577569586398003	0.130006322618468	-0.00577569586398003
RAB5B	0.00273781382480691	0.00927875158297069	0.130006322618468	0.00927875158297069
PRDX2	0.00274397876406487	0.0352281594710094	0.130006322618468	0.0352281594710094
HSP90B1	0.00275884941538973	0.0173967600794036	0.130006322618468	0.0173967600794036
PDIA6	0.002763551698695	0.0122430620338181	0.130006322618468	0.0122430620338181
APC	0.00276770693645376	-0.00486216304902177	0.130006322618468	-0.00486216304902177
CISD3	0.00277080823995029	0.0142806562750663	0.130006322618468	0.0142806562750663
KBTBD3	0.00280109442104906	0.00630037310430816	0.130013424706046	0.00630037310430816
PRNP	0.00282173754283981	0.0136662005743245	0.130013424706046	0.0136662005743245
AC019205.1	0.00282415374747246	0.0130336779816302	0.130013424706046	0.0130336779816302
AC005261.1	0.00282833056750687	-0.00748133295111957	0.130013424706046	-0.00748133295111957
PMVK	0.00283257354543789	0.0132940378014457	0.130013424706046	0.0132940378014457
GOLPH3	0.00284283684900075	-0.00451183052963088	0.130013424706046	-0.00451183052963088
CNPY3	0.00284852083525445	0.0124489202476729	0.130013424706046	0.0124489202476729
COX4I1	0.00284942948684645	0.0288469100221708	0.130013424706046	0.0288469100221708
MRPL1	0.00285408839401594	0.00637654988172596	0.130013424706046	0.00637654988172596
ZNF471	0.00286340863098759	0.00811856238999529	0.130017225450908	0.00811856238999529
YIPF3	0.00288575354017329	0.0147465558689242	0.130305593972626	0.0147465558689242
RPL6	0.00289271011404573	0.0211341542851367	0.130305593972626	0.0211341542851367
DYNLL2	0.00289825051049449	0.0113329445696628	0.130305593972626	0.0113329445696628
TMA7	0.00290678861234757	0.023103395481326	0.130305593972626	0.023103395481326
HNRNPUL1	0.00292691329348407	0.00458916602642823	0.130569766484083	0.00458916602642823
TMEM256	0.00294084204468186	0.0210715715923071	0.130569766484083	0.0210715715923071
PSENEN	0.00294623631288847	0.0290745416716368	0.130569766484083	0.0290745416716368
AL390957.1	0.00294978585833607	-0.0203617378544607	0.130569766484083	-0.0203617378544607
ZNF726	0.00297876643197946	-0.0133449406349601	0.131092419331936	-0.0133449406349601
NENF	0.00298310200712966	0.0163374758713956	0.131092419331936	0.0163374758713956
RAB1B	0.00299274622068078	0.00972907530154965	0.131092419331936	0.00972907530154965
NDUFA3	0.00299925422539989	0.0330914790937212	0.131092419331936	0.0330914790937212
SELENOM	0.00300815938080529	0.0214547174781805	0.131092419331936	0.0214547174781805
SNHG19	0.00303063711288179	0.020738666813168	0.131664345681865	0.020738666813168
EEF1G	0.00304651812651416	0.0178159034616425	0.13194704353481	0.0178159034616425
PSME4	0.00309031346765325	-0.00561956427054537	0.133433289480636	-0.00561956427054537
ARPC1A	0.00313237713215439	0.00568739167129637	0.13483590370705	0.00568739167129637
